Data Set 1:Wavelength(nm),Data Set 1:Intensity,Data Set 2:Wavelength(nm),Data Set 2:Intensity,Data Set 3:Wavelength(nm),Data Set 3:Intensity,Data Set 4:Wavelength(nm),Data Set 4:Intensity,Data Set 5:Wavelength(nm),Data Set 5:Intensity,Data Set 6:Wavelength(nm),Data Set 6:Intensity,Data Set 7:Wavelength(nm),Data Set 7:Intensity,Data Set 8:Wavelength(nm),Data Set 8:Intensity,Data Set 9:Wavelength(nm),Data Set 9:Intensity,Data Set 10:Wavelength(nm),Data Set 10:Intensity
400.39999999999998,0.016560531692140758,400.39999999999998,0.017322168815645581,400.39999999999998,0.017108881598467317,400.39999999999998,0.016292566313165995,400.39999999999998,0.017152624127904515,400.39999999999998,0.016300704458177565,400.39999999999998,0.01572832159236371,400.39999999999998,0.016719564609241878,400.39999999999998,0.015790798809796294,400.39999999999998,0.015531607368412132
401.10000000000002,0.016708883293914192,401.10000000000002,0.017315387028135943,401.10000000000002,0.016836762374642895,401.10000000000002,0.015855141018794029,401.10000000000002,0.01734336190161322,401.10000000000002,0.016076905470359351,401.10000000000002,0.016091994947568307,401.10000000000002,0.016108356009935321,401.10000000000002,0.015672117528377542,401.10000000000002,0.01589528072361673
401.89999999999998,0.016685994761069148,401.89999999999998,0.017128887871620764,401.89999999999998,0.016399337080270932,401.89999999999998,0.016237464289650141,401.89999999999998,0.016820316539932014,401.89999999999998,0.015831913396573503,401.89999999999998,0.015946186516110985,401.89999999999998,0.015973567983181166,401.89999999999998,0.015661097123674372,401.89999999999998,0.015887651212668382
402.60000000000002,0.016685994761069148,402.60000000000002,0.016605842509939555,402.60000000000002,0.015802539779422361,402.60000000000002,0.016257809652179073,402.60000000000002,0.016998338462060142,402.60000000000002,0.015727643413612741,402.60000000000002,0.016496359027830757,402.60000000000002,0.016652594457584158,402.60000000000002,0.015781473851970533,402.60000000000002,0.016060586794164274
403.39999999999998,0.016015445521053214,403.39999999999998,0.016304900689199153,403.39999999999998,0.015596542983816962,403.39999999999998,0.016581640005764522,403.39999999999998,0.016347286861134427,403.39999999999998,0.016463467358408992,403.39999999999998,0.016412434407398931,403.39999999999998,0.016206691928825141,403.39999999999998,0.01586624619584107,403.39999999999998,0.016276756271034139
404.10000000000002,0.01616040622907183,404.10000000000002,0.016193848918728753,404.10000000000002,0.015906809762383119,404.10000000000002,0.016188296330205233,404.10000000000002,0.016517679272314199,404.10000000000002,0.016449056059951003,404.10000000000002,0.016817646211100091,404.10000000000002,0.016719564609241885,404.10000000000002,0.015836575875486383,404.10000000000002,0.016260649525698737
404.89999999999998,0.016821630511262009,404.89999999999998,0.016057365445097189,404.89999999999998,0.016033120554750219,404.89999999999998,0.016041640175309207,404.89999999999998,0.016424429694056612,404.89999999999998,0.016749997880691401,404.89999999999998,0.01675237150631978,404.89999999999998,0.016357586700914695,404.89999999999998,0.016159558505633123,404.89999999999998,0.01664042962623874
405.60000000000002,0.016876732534777852,405.60000000000002,0.016298966625128215,405.60000000000002,0.015713528818358302,405.60000000000002,0.016066224155031662,405.60000000000002,0.0161378991717742,405.60000000000002,0.016318506650390377,405.60000000000002,0.016584522265456116,405.60000000000002,0.016779752973389964,405.60000000000002,0.016056136246111071,405.60000000000002,0.016342878699253161
406.39999999999998,0.016752964912726875,406.39999999999998,0.016497333909785267,406.39999999999998,0.016229792392529859,406.39999999999998,0.015886506786026128,406.39999999999998,0.016363393606469826,406.39999999999998,0.016412603952086675,406.39999999999998,0.016644710629604195,406.39999999999998,0.016726346396751527,406.39999999999998,0.016572399820282628,406.39999999999998,0.016481905343200834
407.10000000000002,0.016078177055517409,407.10000000000002,0.016443079609708124,407.10000000000002,0.015933936912421693,407.10000000000002,0.015887354509464834,407.10000000000002,0.01567419445080237,407.10000000000002,0.016522807999118368,407.10000000000002,0.016139467460135806,407.10000000000002,0.016456770343243221,407.10000000000002,0.016100217864923747,407.10000000000002,0.016063129964480387
407.89999999999998,0.016303671490213032,407.89999999999998,0.016412561565914731,407.89999999999998,0.01667315175097276,407.89999999999998,0.015999254003373941,407.89999999999998,0.015850520926053085,407.89999999999998,0.016566889617931051,407.89999999999998,0.016748132889126251,407.89999999999998,0.016647508116951926,407.89999999999998,0.016615633715656608,407.89999999999998,0.016002941600332308
408.60000000000002,0.016197706060374864,408.60000000000002,0.016393911650263219,408.60000000000002,0.016596856641489278,408.60000000000002,0.0163408865491722,408.60000000000002,0.015098590235921434,408.60000000000002,0.017120453023405646,408.60000000000002,0.016429388876173037,408.60000000000002,0.016430490916643354,408.60000000000002,0.016869950747268214,408.60000000000002,0.016106363859854363
409.39999999999998,0.016491018370166918,409.39999999999998,0.016677051278790805,409.39999999999998,0.016916448377881199,409.39999999999998,0.016669803243389875,409.39999999999998,0.015369014012868443,409.39999999999998,0.017750311538363723,409.39999999999998,0.017074506413027817,409.39999999999998,0.016711087374854831,409.39999999999998,0.016953875367700044,409.39999999999998,0.015884260318913559
410.10000000000002,0.016810610106558838,410.10000000000002,0.016567694955197814,410.10000000000002,0.016918143824758605,410.10000000000002,0.01587887727507778,410.10000000000002,0.016059908615413308,410.10000000000002,0.017630782533506272,410.10000000000002,0.016455668302772904,410.10000000000002,0.016624619584106881,410.10000000000002,0.016690233378262677,410.10000000000002,0.016184354416215255
