Data Set 1:Wavelength(nm),Data Set 1:Intensity,Data Set 2:Wavelength(nm),Data Set 2:Intensity,Data Set 3:Wavelength(nm),Data Set 3:Intensity,Data Set 4:Wavelength(nm),Data Set 4:Intensity,Data Set 5:Wavelength(nm),Data Set 5:Intensity,Data Set 6:Wavelength(nm),Data Set 6:Intensity,Data Set 7:Wavelength(nm),Data Set 7:Intensity,Data Set 8:Wavelength(nm),Data Set 8:Intensity,Data Set 9:Wavelength(nm),Data Set 9:Intensity,Data Set 10:Wavelength(nm),Data Set 10:Intensity
393.60000000000002,0.015127794308384833,393.60000000000002,0.015331163161330248,393.60000000000002,0.014801039308935855,393.60000000000002,0.014865847765824879,393.60000000000002,0.01483554165289116,393.60000000000002,0.014121207497266091,393.60000000000002,0.015353076812220779,393.60000000000002,0.0159954816340717,393.60000000000002,0.015368717309664893,393.60000000000002,0.015572976272220948
394.39999999999998,0.014924340683095548,394.39999999999998,0.015127709536040963,394.39999999999998,0.015190992090740317,394.39999999999998,0.015060824156727109,394.39999999999998,0.015487440977255578,394.39999999999998,0.014490814916541625,394.39999999999998,0.015392919813839929,394.39999999999998,0.016363393606469823,394.39999999999998,0.015913803480752442,394.39999999999998,0.015887481667980635
395.10000000000002,0.014856522807999121,395.10000000000002,0.015669404813373686,395.10000000000002,0.015899688885497996,395.10000000000002,0.01483956833922501,395.10000000000002,0.015174631028373303,395.10000000000002,0.014450971914922475,395.10000000000002,0.015622652865729083,395.10000000000002,0.015931902376168799,395.10000000000002,0.01571119757890186,395.10000000000002,0.015611123826962689
395.89999999999998,0.01493875198155354,395.89999999999998,0.014797945118384578,395.89999999999998,0.015832718733840272,395.89999999999998,0.015565219602756796,395.89999999999998,0.015640878919661247,395.89999999999998,0.014996905809448725,395.89999999999998,0.015437849156091315,395.89999999999998,0.015383425311326433,395.89999999999998,0.015557759636496192,395.89999999999998,0.015733196002136261
396.60000000000002,0.014809898018870324,396.60000000000002,0.015166704814221405,396.60000000000002,0.016037020082568264,396.60000000000002,0.015167637310003984,396.60000000000002,0.015329764417656383,396.60000000000002,0.014901960784313726,396.60000000000002,0.015665039037664353,396.60000000000002,0.015462263591126029,396.60000000000002,0.015381433161245472,396.60000000000002,0.015354263625034968
397.39999999999998,0.014468265473072065,397.39999999999998,0.014897976484151809,397.39999999999998,0.01567419445080237,397.39999999999998,0.015647448776311215,397.39999999999998,0.016058806574942991,397.39999999999998,0.015015555725100242,397.39999999999998,0.015045353203970735,397.39999999999998,0.015156235429753395,397.39999999999998,0.01511779117180811,397.39999999999998,0.015861202241380771
398.10000000000002,0.014670871374922647,398.10000000000002,0.015469342081839218,398.10000000000002,0.015945465951188086,398.10000000000002,0.015255800547629341,398.10000000000002,0.015603579088358212,398.10000000000002,0.015243593330111984,398.10000000000002,0.014769843086391494,398.10000000000002,0.015948009121504198,398.10000000000002,0.015600145808431456,398.10000000000002,0.015567889931588716
398.89999999999998,0.014901452150250504,398.89999999999998,0.01533031543789154,398.89999999999998,0.015959877249646075,398.89999999999998,0.015845816060968271,398.89999999999998,0.015647660707170889,398.89999999999998,0.015298695353627831,398.89999999999998,0.014593516611140779,398.89999999999998,0.015848825479175672,398.89999999999998,0.015882437713520343,398.89999999999998,0.015784907131897289
399.60000000000002,0.015677966820104607,399.60000000000002,0.01513110042979578,399.60000000000002,0.015831871010401569,399.60000000000002,0.01604503106906403,399.60000000000002,0.015748539796376828,399.60000000000002,0.015643718793180911,399.60000000000002,0.015097912057170468,399.60000000000002,0.016192153471851344,399.60000000000002,0.016383442265795207,399.60000000000002,0.015875613539838768
400.39999999999998,0.015830557039071574,400.39999999999998,0.01486830616379712,400.39999999999998,0.015942922780871966,400.39999999999998,0.016484999533752112,400.39999999999998,0.015423861719352679,400.39999999999998,0.015226638861337877,400.39999999999998,0.015365792663801361,400.39999999999998,0.015955638632452546,400.39999999999998,0.016134211574815833,400.39999999999998,0.015593321634749878
401.10000000000002,0.015859379635987554,401.10000000000002,0.01424438171290998,401.10000000000002,0.0154419182285971,401.10000000000002,0.016211184863050281,401.10000000000002,0.015670549240015933,401.10000000000002,0.015241897883234575,401.10000000000002,0.015498037520239396,401.10000000000002,0.015887820757356119,401.10000000000002,0.015988403143358511,401.10000000000002,0.015354263625034968
401.89999999999998,0.015524528877698941,401.89999999999998,0.014971728423319175,401.89999999999998,0.015385968481642549,401.89999999999998,0.015943304256419384,401.89999999999998,0.01503814755474174,401.89999999999998,0.015227486584776583,401.89999999999998,0.015088587099344708,401.89999999999998,0.01559196527724795,401.89999999999998,0.015731542941430789,401.89999999999998,0.014731186897586531
402.60000000000002,0.015064215050481933,402.60000000000002,0.014715715944830156,402.60000000000002,0.014829014182413129,402.60000000000002,0.015830557039071574,402.60000000000002,0.015832464416808661,402.60000000000002,0.01526817730983444,402.60000000000002,0.015289497554317881,402.60000000000002,0.01502907691394759,402.60000000000002,0.015602688978747574,402.60000000000002,0.014739664131973584
403.39999999999998,0.015181200885023271,403.39999999999998,0.015354051694175291,403.39999999999998,0.015552122275628799,403.39999999999998,0.015251561930435814,403.39999999999998,0.015236514839398795,403.39999999999998,0.015079134983003145,403.39999999999998,0.015553139543755245,403.39999999999998,0.014935827335690002,403.39999999999998,0.015564541424005833,403.39999999999998,0.014766791282012156
404.10000000000002,0.015438061086950994,404.10000000000002,0.014867458440358416,404.10000000000002,0.015884429863601297,404.10000000000002,0.015715266651407642,404.10000000000002,0.015172935581495892,404.10000000000002,0.015000296703203546,404.10000000000002,0.016019387435043192,404.10000000000002,0.015117240151572947,404.10000000000002,0.01569763400388257,404.10000000000002,0.015038910505836575
404.89999999999998,0.01590430897823894,404.89999999999998,0.015637191322702877,404.89999999999998,0.016314225647024911,404.89999999999998,0.015158312352178224,404.89999999999998,0.014966091062451782,404.89999999999998,0.015275806820782788,404.89999999999998,0.016040580521010823,404.89999999999998,0.01579965751973076,404.89999999999998,0.016282563176589267,404.89999999999998,0.015645032764510906
405.60000000000002,0.015758500546781622,405.60000000000002,0.015841492671430871,405.60000000000002,0.015691148919576479,405.60000000000002,0.015553351474614922,405.60000000000002,0.014953375210871204,405.60000000000002,0.015263938692640913,405.60000000000002,0.015374269898188412,405.60000000000002,0.015917491077710805,405.60000000000002,0.015772233666488639,405.60000000000002,0.015731500555258848
406.39999999999998,0.015434670193196174,406.39999999999998,0.015948305824707746,406.39999999999998,0.015736078261827862,406.39999999999998,0.01503708790044336,406.39999999999998,0.015300094097301695,406.39999999999998,0.015055398726719396,406.39999999999998,0.015240329594872969,406.39999999999998,0.016194696642167456,406.39999999999998,0.015732390664869492,406.39999999999998,0.016015487907225148
407.10000000000002,0.014478438154336531,407.10000000000002,0.015533769063180826,407.10000000000002,0.015711494282105408,407.10000000000002,0.015226130227274655,407.10000000000002,0.014268414672397275,407.10000000000002,0.01442045387112908,407.10000000000002,0.015125886930647744,407.10000000000002,0.015998872527826523,407.10000000000002,0.014983850868492661,407.10000000000002,0.01560773293320787
407.89999999999998,0.014350431915092022,407.89999999999998,0.015213329603350203,407.89999999999998,0.015864084501072372,407.89999999999998,0.015312598018022603,407.89999999999998,0.014782135076252723,407.89999999999998,0.014776497715385332,407.89999999999998,0.015848995023863416,407.89999999999998,0.015700473877402234,407.89999999999998,0.015576409552147705,407.89999999999998,0.015858659071064655
408.60000000000002,0.014599662606071396,408.60000000000002,0.0152446953705823,408.60000000000002,0.016159939981180541,408.60000000000002,0.01516848503344269,408.60000000000002,0.014730423946491695,408.60000000000002,0.015227486584776583,408.60000000000002,0.015537032798419843,408.60000000000002,0.015369861736307144,408.60000000000002,0.015411951205038868,408.60000000000002,0.014938031416630637
409.39999999999998,0.015485533599518495,409.39999999999998,0.014815747310597389,409.39999999999998,0.016404084331527683,409.39999999999998,0.015491467663589428,409.39999999999998,0.015565431533616472,409.39999999999998,0.015584378152471537,409.39999999999998,0.01580237023473462,409.39999999999998,0.015227444198604643,409.39999999999998,0.015821401625933557,409.39999999999998,0.014921924671295236
410.10000000000002,0.015106601222417198,410.10000000000002,0.014576689300882477,410.10000000000002,0.016383738968998755,410.10000000000002,0.015055737816094877,410.10000000000002,0.0153484143333079,410.10000000000002,0.015774268202741536,410.10000000000002,0.015707425209599623,410.10000000000002,0.01560298568195112,410.10000000000002,0.015940930630791012,410.10000000000002,0.014394640692420503
410.89999999999998,0.015422802065054298,410.89999999999998,0.014585166535269534,410.89999999999998,0.016092122106084114,410.89999999999998,0.015508422132363539,410.89999999999998,0.01475161703245933,410.89999999999998,0.015347015589634036,410.89999999999998,0.016308461127641716,410.89999999999998,0.015696235260208708,410.89999999999998,0.016022312080906726,410.89999999999998,0.014927858735366173
411.60000000000002,0.015610996668446885,411.60000000000002,0.014824224544984443,411.60000000000002,0.015974288548104065,411.60000000000002,0.015587260412163139,411.60000000000002,0.015363673355204596,411.60000000000002,0.015622525707213276,411.60000000000002,0.016094834821087967,411.60000000000002,0.015699626153963531,411.60000000000002,0.015851919669726947,411.60000000000002,0.015650966828581844
412.39999999999998,0.016556208302603358,412.39999999999998,0.015193831964259977,412.39999999999998,0.016189610301535227,412.39999999999998,0.015989081322109473,412.39999999999998,0.01536875969583683,412.39999999999998,0.015034205640751759,412.39999999999998,0.015932071920856539,412.39999999999998,0.015853064096369197,412.39999999999998,0.015628968405347436,412.39999999999998,0.015891720285174164
413.10000000000002,0.016410399871146036,413.10000000000002,0.01505650076718971,413.10000000000002,0.015803048413485586,413.10000000000002,0.015753414206149386,413.10000000000002,0.016079999660910622,413.10000000000002,0.015447046955401268,413.10000000000002,0.015297127065266227,413.10000000000002,0.015742860049337504,413.10000000000002,0.015904478522926681,413.10000000000002,0.016123148783940725
413.89999999999998,0.015851750125039206,413.89999999999998,0.015102277832879799,413.89999999999998,0.01528932800963014,413.89999999999998,0.015354136466519164,413.89999999999998,0.015408602697455982,413.89999999999998,0.015178318625331672,413.89999999999998,0.0152140501682731,413.89999999999998,0.01550041114586777,413.89999999999998,0.016003662165255207,413.89999999999998,0.015345786390647913
414.60000000000002,0.015810211676542646,414.60000000000002,0.015357442587930113,414.60000000000002,0.015347820926900808,414.60000000000002,0.015633885201291935,414.60000000000002,0.01532637352390156,414.60000000000002,0.015437721997575512,414.60000000000002,0.015877817620779396,414.60000000000002,0.015018904232683126,414.60000000000002,0.016191856768647796,414.60000000000002,0.015701830234904166
415.39999999999998,0.015286318591422734,415.39999999999998,0.01523960902995007,415.39999999999998,0.01531815060654612,415.39999999999998,0.015397370361893137,415.39999999999998,0.015217017200308569,415.39999999999998,0.015195273094105779,415.39999999999998,0.015935462814611362,415.39999999999998,0.015182514856353262,415.39999999999998,0.015884980883836455,415.39999999999998,0.015389868009460593
416.10000000000002,0.015594889923111487,416.10000000000002,0.015630409535193235,416.10000000000002,0.016105685681103401,416.10000000000002,0.015520290260505413,416.10000000000002,0.01488470961233607,416.10000000000002,0.015183404965963902,416.10000000000002,0.016370344938667208,416.10000000000002,0.015429202377016522,416.10000000000002,0.016059611912209757,416.10000000000002,0.015885786221103228
416.89999999999998,0.015553351474614922,416.89999999999998,0.015069216618770292,416.89999999999998,0.015596203894441479,416.89999999999998,0.015305816230512958,416.89999999999998,0.015389952781804462,416.89999999999998,0.015480955892949483,416.89999999999998,0.015982935327178861,416.89999999999998,0.015864084501072368,416.89999999999998,0.01587989454320422,416.89999999999998,0.015487356204911708
417.60000000000002,0.016104371709773409,417.60000000000002,0.01535066080042047,417.60000000000002,0.015953095462136437,417.60000000000002,0.015315141188338719,417.60000000000002,0.015433186677178436,417.60000000000002,0.015721709349541806,417.60000000000002,0.016476310368505376,417.60000000000002,0.016341352797063485,417.60000000000002,0.01575273602739842,417.60000000000002,0.01560010342225952
418.39999999999998,0.015933131575154923,418.39999999999998,0.014691979688546408,418.39999999999998,0.015166408111017863,418.39999999999998,0.015961954172070907,418.39999999999998,0.015872307418427812,418.39999999999998,0.015982808168663057,418.39999999999998,0.015950721836508058,418.39999999999998,0.016293032561057276,418.39999999999998,0.015535718827089848,418.39999999999998,0.015739130066207196
419.10000000000002,0.015945847426735504,419.10000000000002,0.014911540059171096,419.10000000000002,0.015474979442706613,419.10000000000002,0.016113696667599164,419.10000000000002,0.015101726812644642,419.10000000000002,0.015810720310605871,419.10000000000002,0.015871035833269754,419.10000000000002,0.01627777353916058,419.10000000000002,0.015478073633257886,419.10000000000002,0.016068046760424878
419.89999999999998,0.015729677949865638,419.89999999999998,0.014562278002424489,419.89999999999998,0.015761509964989023,419.89999999999998,0.01652145164161644,419.89999999999998,0.015376389206785178,419.89999999999998,0.015700516263574174,419.89999999999998,0.015585353034426047,419.89999999999998,0.01602430423098768,419.89999999999998,0.015203411239117347,419.89999999999998,0.016617371548705951
420.60000000000002,0.016056899197205904,420.60000000000002,0.015067521171892879,420.60000000000002,0.016358307265837594,420.60000000000002,0.016013665301831931,420.60000000000002,0.015570517874248705,420.60000000000002,0.01564541424005832,420.60000000000002,0.015908335664572788,420.60000000000002,0.016398150267456741,420.60000000000002,0.015484855420767527,420.60000000000002,0.016528360587641889
421.39999999999998,0.015909395318871172,421.39999999999998,0.0151658570907827,421.39999999999998,0.016367632223663348,421.39999999999998,0.015710180310775413,421.39999999999998,0.015693437772860981,421.39999999999998,0.01543009248662716,421.39999999999998,0.015993108008443325,421.39999999999998,0.016355764095521478,421.39999999999998,0.015379737714368064,421.39999999999998,0.016343556878004119
422.10000000000002,0.015907699871993763,422.10000000000002,0.015487991997490737,422.10000000000002,0.015881886693285181,422.10000000000002,0.015465188236989568,422.10000000000002,0.015818053118350672,422.10000000000002,0.015735272924561089,422.10000000000002,0.016192323016539084,422.10000000000002,0.01610822885141951,422.10000000000002,0.015994337207429449,422.10000000000002,0.016237591448165948
422.89999999999998,0.015677119096665904,422.89999999999998,0.015596500597645021,422.89999999999998,0.015806439307240405,422.89999999999998,0.015315141188338719,422.89999999999998,0.015509481786661918,422.89999999999998,0.015649652857251849,422.89999999999998,0.016377974449615553,422.89999999999998,0.016164178598374063,422.89999999999998,0.015714588472656683,422.89999999999998,0.016096869357340858
423.60000000000002,0.015933979298593626,423.60000000000002,0.015452387613065112,423.60000000000002,0.015771682646253487,423.60000000000002,0.015828861592194165,423.60000000000002,0.015762103371396115,423.60000000000002,0.016002305807753275,423.60000000000002,0.016443249154395871,423.60000000000002,0.016421886523740492,423.60000000000002,0.016011291676203555,423.60000000000002,0.016441892796893939
424.39999999999998,0.015917872553258227,424.39999999999998,0.015416783228639487,424.39999999999998,0.016176046726515941,424.39999999999998,0.015634732924730638,424.39999999999998,0.014952527487432501,424.39999999999998,0.015968396870205064,424.39999999999998,0.016505132965421363,424.39999999999998,0.01643036375812755,424.39999999999998,0.01611810482948043,424.39999999999998,0.016024812865050905
425.10000000000002,0.016003492620567467,425.10000000000002,0.014752168052694489,425.10000000000002,0.015836109627595091,425.10000000000002,0.015956867831438671,425.10000000000002,0.014591397302544018,425.10000000000002,0.015910751676373097,425.10000000000002,0.01644664004815069,425.10000000000002,0.015742860049337504,425.10000000000002,0.015847681052533417,425.10000000000002,0.016132473741766483
425.89999999999998,0.015892440850097066,425.89999999999998,0.01526673617998864,425.89999999999998,0.01634643913769572,425.89999999999998,0.015505878962047423,425.89999999999998,0.014677017369853258,425.89999999999998,0.01588701542008935,425.89999999999998,0.0164483354950281,425.89999999999998,0.015430050100455225,425.89999999999998,0.015836660647830254,425.89999999999998,0.016016335630663851
426.60000000000002,0.015982299534599832,426.60000000000002,0.015259954392478996,426.60000000000002,0.016326941498605495,426.60000000000002,0.015941608809541975,426.60000000000002,0.015370455142714241,426.60000000000002,0.015302933970821359,426.60000000000002,0.016376279002738144,426.60000000000002,0.015325780117494466,426.60000000000002,0.015612861660012037,426.60000000000002,0.016565660418944923
427.39999999999998,0.015818688910929697,427.39999999999998,0.015912701440282121,427.39999999999998,0.016855920924357642,427.39999999999998,0.015557590091808448,427.39999999999998,0.016421632206708881,427.39999999999998,0.01619389130490069,427.39999999999998,0.016371192662105911,427.39999999999998,0.015724210133685985,427.39999999999998,0.016003662165255207,427.39999999999998,0.016878470367827199
428.10000000000002,0.015769520951484785,428.10000000000002,0.015646516280528641,428.10000000000002,0.016520222442630315,428.10000000000002,0.015664403245085327,428.10000000000002,0.016656451599230265,428.10000000000002,0.016094707662572164,428.10000000000002,0.016315242915151358,428.10000000000002,0.015926816035536563,428.10000000000002,0.01583835609470766,428.10000000000002,0.016882708985020724
428.89999999999998,0.015568610496511622,428.89999999999998,0.015749938540050693,428.89999999999998,0.016555826827055944,428.89999999999998,0.01569661673575613,428.89999999999998,0.01683277807448098,428.89999999999998,0.016521960275679662,428.89999999999998,0.016132134652391002,428.89999999999998,0.016134508278019381,428.89999999999998,0.016194399938963912,428.89999999999998,0.016752159575460102
429.60000000000002,0.01549909717453778,429.60000000000002,0.016122089129642341,429.60000000000002,0.016258275900070365,429.60000000000002,0.0154228020650543,429.60000000000002,0.016267346540864508,429.60000000000002,0.015796309012147874,429.60000000000002,0.016154175461797347,429.60000000000002,0.016379500351805226,429.60000000000002,0.016205420343667079,429.60000000000002,0.016261327704449699
430.39999999999998,0.01569661673575613,430.39999999999998,0.016216186431338635,430.39999999999998,0.016560065444249469,430.39999999999998,0.015458406449479923,430.39999999999998,0.016493688698998834,430.39999999999998,0.015914142570127923,430.39999999999998,0.016055839542907527,430.39999999999998,0.016207412493748036,430.39999999999998,0.016703034002187124,430.39999999999998,0.016674169019099207
431.10000000000002,0.015993319939303002,431.10000000000002,0.016380644778447476,431.10000000000002,0.016484618058204691,431.10000000000002,0.015371938658731979,431.10000000000002,0.01624276256114205,431.10000000000002,0.016146418792333191,431.10000000000002,0.016299136169815962,431.10000000000002,0.016376957181489109,431.10000000000002,0.016068936870035518,431.10000000000002,0.015957842713393181
431.89999999999998,0.016624026177699789,431.89999999999998,0.01598560565601078,431.89999999999998,0.016777930367996748,431.89999999999998,0.016000949450251354,431.89999999999998,0.016235133050193702,431.89999999999998,0.01609725083288828,431.89999999999998,0.016312699744835242,431.89999999999998,0.016037020082568264,431.89999999999998,0.015946864694861947,431.89999999999998,0.016257089087256177
432.60000000000002,0.016519756194739034,432.60000000000002,0.016178886600035601,432.60000000000002,0.016867789052499509,432.60000000000002,0.01618575315988912,432.60000000000002,0.015631553961835489,432.60000000000002,0.016504158083466853,432.60000000000002,0.01646105134660868,432.60000000000002,0.015864084501072368,432.60000000000002,0.015786644964946635,432.60000000000002,0.015424624670447513
433.39999999999998,0.016698625840305861,433.39999999999998,0.016350126734654084,433.39999999999998,0.017263675898374915,433.39999999999998,0.016427354339920142,433.39999999999998,0.015556954299229419,433.39999999999998,0.016347329247306357,433.39999999999998,0.016617880182769173,433.39999999999998,0.01600989293252969,433.39999999999998,0.016305451709434312,433.39999999999998,0.016211312021566084
434.10000000000002,0.016344277442927019,434.10000000000002,0.016159388960945379,434.10000000000002,0.01734336190161322,434.10000000000002,0.016327322974152913,434.10000000000002,0.015744301179183302,434.10000000000002,0.016926324355942116,434.10000000000002,0.016745038698574976,434.10000000000002,0.015568229020964199,434.10000000000002,0.016450412417452927,434.10000000000002,0.016273195832591573
434.89999999999998,0.01638072955079135,434.89999999999998,0.01618566838754525,434.89999999999998,0.017280630367149025,434.89999999999998,0.016482456363435996,434.89999999999998,0.016431804887973349,434.89999999999998,0.016342242906674125,434.89999999999998,0.017377440383849172,434.89999999999998,0.01596835448403313,434.89999999999998,0.016702186278748418,434.89999999999998,0.016805566152098536
435.60000000000002,0.016204403075540635,435.60000000000002,0.016119545959326229,435.60000000000002,0.01752223154718005,435.60000000000002,0.016634198858964253,435.60000000000002,0.016740376219662095,435.60000000000002,0.016312572586319438,435.60000000000002,0.017453735493332654,435.60000000000002,0.016282859879792812,435.60000000000002,0.016871730966489491,435.60000000000002,0.016881861261582018
436.39999999999998,0.016389206785178405,436.39999999999998,0.017035087273128011,436.39999999999998,0.017701948916185588,436.39999999999998,0.01686986597492434,436.39999999999998,0.017389732373710397,436.39999999999998,0.01629222722379051,436.39999999999998,0.017450344599577835,436.39999999999998,0.017608699337927993,436.39999999999998,0.017228622534184449,436.39999999999998,0.016547010503293404
437.10000000000002,0.01674440290599595,437.10000000000002,0.016742622686774667,437.10000000000002,0.017931681968074733,437.10000000000002,0.01701058806574943,437.10000000000002,0.017363452947110537,437.10000000000002,0.016737282029110821,437.10000000000002,0.017325729254088144,437.10000000000002,0.017864711816417012,437.10000000000002,0.01685986283834762,437.10000000000002,0.01678861168332443
437.89999999999998,0.016392597678933227,437.89999999999998,0.016521366869272566,437.89999999999998,0.017540033739392859,437.89999999999998,0.016692691776234919,437.89999999999998,0.017363452947110537,437.89999999999998,0.0169076744402906,437.89999999999998,0.017337597382230022,437.89999999999998,0.017513754312792992,437.89999999999998,0.017156566041894493,437.89999999999998,0.016490213032900148
438.60000000000002,0.016188296330205236,438.60000000000002,0.016008494188855825,438.60000000000002,0.017734162406856387,438.60000000000002,0.016601985368293447,438.60000000000002,0.017206624110950045,438.60000000000002,0.016364283716080466,438.60000000000002,0.017221459271127389,438.60000000000002,0.016619406084958842,438.60000000000002,0.01681917211328976,438.60000000000002,0.016759789086408447
