Data Set 1:Wavelength(nm),Data Set 1:Intensity,Data Set 2:Wavelength(nm),Data Set 2:Intensity,Data Set 3:Wavelength(nm),Data Set 3:Intensity,Data Set 4:Wavelength(nm),Data Set 4:Intensity,Data Set 5:Wavelength(nm),Data Set 5:Intensity,Data Set 6:Wavelength(nm),Data Set 6:Intensity,Data Set 7:Wavelength(nm),Data Set 7:Intensity,Data Set 8:Wavelength(nm),Data Set 8:Intensity,Data Set 9:Wavelength(nm),Data Set 9:Intensity,Data Set 10:Wavelength(nm),Data Set 10:Intensity,Data Set 11:Wavelength(nm),Data Set 11:Intensity,Data Set 12:Wavelength(nm),Data Set 12:Intensity,Data Set 13:Wavelength(nm),Data Set 13:Intensity,Data Set 14:Wavelength(nm),Data Set 14:Intensity,Data Set 15:Wavelength(nm),Data Set 15:Intensity,Data Set 16:Wavelength(nm),Data Set 16:Intensity,Data Set 17:Wavelength(nm),Data Set 17:Intensity,Data Set 18:Wavelength(nm),Data Set 18:Intensity,Data Set 19:Wavelength(nm),Data Set 19:Intensity,Data Set 20:Wavelength(nm),Data Set 20:Intensity,Data Set 21:Wavelength(nm),Data Set 21:Intensity,Data Set 22:Wavelength(nm),Data Set 22:Intensity,Data Set 23:Wavelength(nm),Data Set 23:Intensity,Data Set 24:Wavelength(nm),Data Set 24:Intensity,Data Set 25:Wavelength(nm),Data Set 25:Intensity,Data Set 26:Wavelength(nm),Data Set 26:Intensity,Data Set 27:Wavelength(nm),Data Set 27:Intensity,Data Set 28:Wavelength(nm),Data Set 28:Intensity,Data Set 29:Wavelength(nm),Data Set 29:Intensity,Data Set 30:Wavelength(nm),Data Set 30:Intensity,Data Set 31:Wavelength(nm),Data Set 31:Intensity,Data Set 32:Wavelength(nm),Data Set 32:Intensity,Data Set 33:Wavelength(nm),Data Set 33:Intensity,Data Set 34:Wavelength(nm),Data Set 34:Intensity,Data Set 35:Wavelength(nm),Data Set 35:Intensity,Data Set 36:Wavelength(nm),Data Set 36:Intensity,Data Set 37:Wavelength(nm),Data Set 37:Intensity,Data Set 38:Wavelength(nm),Data Set 38:Intensity,Data Set 39:Wavelength(nm),Data Set 39:Intensity,Data Set 40:Wavelength(nm),Data Set 40:Intensity,Data Set 41:Wavelength(nm),Data Set 41:Intensity,Data Set 42:Wavelength(nm),Data Set 42:Intensity,Data Set 43:Wavelength(nm),Data Set 43:Intensity,Data Set 44:Wavelength(nm),Data Set 44:Intensity,Data Set 45:Wavelength(nm),Data Set 45:Intensity,Data Set 46:Wavelength(nm),Data Set 46:Intensity,Data Set 47:Wavelength(nm),Data Set 47:Intensity,Data Set 48:Wavelength(nm),Data Set 48:Intensity,Data Set 49:Wavelength(nm),Data Set 49:Intensity,Data Set 50:Wavelength(nm),Data Set 50:Intensity,Data Set 51:Wavelength(nm),Data Set 51:Intensity,Data Set 52:Wavelength(nm),Data Set 52:Intensity,Data Set 53:Wavelength(nm),Data Set 53:Intensity,Data Set 54:Wavelength(nm),Data Set 54:Intensity,Data Set 55:Wavelength(nm),Data Set 55:Intensity,Data Set 56:Wavelength(nm),Data Set 56:Intensity,Data Set 57:Wavelength(nm),Data Set 57:Intensity,Data Set 58:Wavelength(nm),Data Set 58:Intensity,Data Set 59:Wavelength(nm),Data Set 59:Intensity,Data Set 60:Wavelength(nm),Data Set 60:Intensity,Data Set 61:Wavelength(nm),Data Set 61:Intensity,Data Set 62:Wavelength(nm),Data Set 62:Intensity,Data Set 63:Wavelength(nm),Data Set 63:Intensity,Data Set 64:Wavelength(nm),Data Set 64:Intensity
380.10000000000002,0.015653594771241831,380.10000000000002,0.01586200757864754,380.10000000000002,0.014872587167162584,380.10000000000002,0.015619389130490069,380.10000000000002,0.014769588769359883,380.10000000000002,0.015020981155107955,380.10000000000002,0.01588438747742936,380.10000000000002,0.015740571196052999,380.10000000000002,0.015878411027186491,380.10000000000002,0.015460313827217008,380.10000000000002,0.015114061188677806,380.10000000000002,0.014983342234429438,380.10000000000002,0.014819816383103177,380.10000000000002,0.016148877190305434,380.10000000000002,0.015900155133389281,380.10000000000002,0.015949238320490319,380.10000000000002,0.015197222858014801,380.10000000000002,0.014772131939676005,380.10000000000002,0.01621639836219832,380.10000000000002,0.015761043717097734,380.10000000000002,0.015330993616642507,380.10000000000002,0.014893059688207321,380.10000000000002,0.01477454795147631,380.10000000000002,0.015593830268813101,380.10000000000002,0.015518043793392845,380.10000000000002,0.014661376872409143,380.10000000000002,0.015445563439383535,380.10000000000002,0.015387451997660284,380.10000000000002,0.015210701660690216,380.10000000000002,0.016034688843111822,380.10000000000002,0.01541644413926401,380.10000000000002,0.015368886854352637,380.10000000000002,0.015033824165204343,380.10000000000002,0.015325907276010273,380.10000000000002,0.015572976272220951,380.10000000000002,0.015444673329772894,380.10000000000002,0.015719717199460848,380.10000000000002,0.015300729889880727,380.10000000000002,0.016045878792502733,380.10000000000002,0.015989929045548183,380.10000000000002,0.0155630579079881,380.10000000000002,0.016040410976323086,380.10000000000002,0.015807965209430078,380.10000000000002,0.015180565092444243,380.10000000000002,0.016289895984334071,380.10000000000002,0.016312530200147505,380.10000000000002,0.015251010910200659,380.10000000000002,0.015179420665801991,380.10000000000002,0.016491442231886273,380.10000000000002,0.016651280486254166,380.10000000000002,0.016239414053559168,380.10000000000002,0.015357569746445917,380.10000000000002,0.015856539762467894,380.10000000000002,0.015900918084484118,380.10000000000002,0.015607181912972711,380.10000000000002,0.016692861320922663,380.10000000000002,0.016729737290506346,380.10000000000002,0.016239286895043364,380.10000000000002,0.016380941481651028,380.10000000000002,0.015837593143612827,380.10000000000002,0.016951756059103273,380.10000000000002,0.016004170799318432,380.10000000000002,0.016875460949619801,380.10000000000002,0.01583390554665446
380.89999999999998,0.015406059527139864,380.89999999999998,0.016070971406288409,380.89999999999998,0.014647940455905664,380.89999999999998,0.015368039130913931,380.89999999999998,0.014773827386553409,380.89999999999998,0.015484262014360433,380.89999999999998,0.015691106533404539,380.89999999999998,0.015528216474657306,380.89999999999998,0.015581707823639617,380.89999999999998,0.015518806744487678,380.89999999999998,0.015232318608377203,380.89999999999998,0.015229182031653993,380.89999999999998,0.014973678187228199,380.89999999999998,0.015864889838339141,380.89999999999998,0.01536651322872426,380.89999999999998,0.015615235285640411,380.89999999999998,0.015037003128099488,380.89999999999998,0.014920907403168792,380.89999999999998,0.015991327789222045,380.89999999999998,0.01533760585946441,380.89999999999998,0.015486127005925587,380.89999999999998,0.014877376804591273,380.89999999999998,0.014839398794537269,380.89999999999998,0.015512448818697388,380.89999999999998,0.015307384518874565,380.89999999999998,0.014569398879309614,380.89999999999998,0.015148860235836661,380.89999999999998,0.015232742470096556,380.89999999999998,0.015409068945347271,380.89999999999998,0.015984249298508852,380.89999999999998,0.015799191271839479,380.89999999999998,0.015129404982918373,380.89999999999998,0.015001186812814185,380.89999999999998,0.015616252553766856,380.89999999999998,0.015157591787255325,380.89999999999998,0.015481973161075928,380.89999999999998,0.01540351635682375,380.89999999999998,0.015142629468562176,380.89999999999998,0.016413366903181504,380.89999999999998,0.015720352992039877,380.89999999999998,0.015491849139136848,380.89999999999998,0.015589422106931835,380.89999999999998,0.016074998092622264,380.89999999999998,0.015173783304934598,380.89999999999998,0.016160194298212152,380.89999999999998,0.016035748497410206,380.89999999999998,0.015383255766638694,380.89999999999998,0.015196375134576097,380.89999999999998,0.016549935149156942,380.89999999999998,0.016756398192653631,380.89999999999998,0.016560277375109143,380.89999999999998,0.015649186609360561,380.89999999999998,0.016043038918983069,380.89999999999998,0.016063257122996194,380.89999999999998,0.015510965302679654,380.89999999999998,0.015945169247984538,380.89999999999998,0.016513567813636484,380.89999999999998,0.01630032298263015,380.89999999999998,0.016536498732653462,380.89999999999998,0.016019005959495774,380.89999999999998,0.016743216093181756,380.89999999999998,0.016252129905139748,380.89999999999998,0.016464738943567054,380.89999999999998,0.016113654281427227
381.60000000000002,0.015022040809406341,381.60000000000002,0.015684409518238771,381.60000000000002,0.014286810271017185,381.60000000000002,0.014981477242864286,381.60000000000002,0.014868772411688411,381.60000000000002,0.015622440934869407,381.60000000000002,0.015290981070335611,381.60000000000002,0.01505688224273713,381.60000000000002,0.015746166170748459,381.60000000000002,0.015948602527911297,381.60000000000002,0.015128896348855149,381.60000000000002,0.015590312216542475,381.60000000000002,0.015176284089078781,381.60000000000002,0.015908971457151814,381.60000000000002,0.015111348473673947,381.60000000000002,0.015970431406457958,381.60000000000002,0.015227740901808192,381.60000000000002,0.015901723421750891,381.60000000000002,0.015865864720293651,381.60000000000002,0.01589795105244865,381.60000000000002,0.015770114357891881,381.60000000000002,0.014893483549926674,381.60000000000002,0.014778362706950484,381.60000000000002,0.014987708010138772,381.60000000000002,0.015245500707849073,381.60000000000002,0.014561769368361266,381.60000000000002,0.014870806947941304,381.60000000000002,0.015408221221908566,381.60000000000002,0.015650670125378296,381.60000000000002,0.015649398540220238,381.60000000000002,0.015520290260505415,381.60000000000002,0.014941210379525786,381.60000000000002,0.015146995244271507,381.60000000000002,0.015656943278824713,381.60000000000002,0.015030433271449524,381.60000000000002,0.01534125107025084,381.60000000000002,0.015638335749345134,381.60000000000002,0.015298610581283964,381.60000000000002,0.015847087646126329,381.60000000000002,0.015783932249942775,381.60000000000002,0.015271441045073456,381.60000000000002,0.015766596305621255,381.60000000000002,0.015771513101565746,381.60000000000002,0.015630706238396786,381.60000000000002,0.015793977772691443,381.60000000000002,0.01573904529386333,381.60000000000002,0.015464637216754406,381.60000000000002,0.015543094021006589,381.60000000000002,0.01627781592533252,381.60000000000002,0.016935267838220459,381.60000000000002,0.016335630663852227,381.60000000000002,0.015809406339275873,381.60000000000002,0.016317701313123607,381.60000000000002,0.0163336808999432,381.60000000000002,0.015796648101523359,381.60000000000002,0.015294117647058821,381.60000000000002,0.016355891254037285,381.60000000000002,0.016587701228351265,381.60000000000002,0.016637377821859395,381.60000000000002,0.015780795673219567,381.60000000000002,0.01629222722379051,381.60000000000002,0.016124971389333949,381.60000000000002,0.01676228987055263,381.60000000000002,0.016582445343031289
382.39999999999998,0.014948288870238972,382.39999999999998,0.015775963649618949,382.39999999999998,0.014833591888982138,382.39999999999998,0.014793282639471699,382.39999999999998,0.014740766172443902,382.39999999999998,0.015659740766172443,382.39999999999998,0.01565974076617244,382.39999999999998,0.015330696913438958,382.39999999999998,0.015305349982621671,382.39999999999998,0.015506938616345806,382.39999999999998,0.015715520968439256,382.39999999999998,0.015462305977297966,382.39999999999998,0.01574002017581784,382.39999999999998,0.01538083975483838,382.39999999999998,0.015421615252240109,382.39999999999998,0.015419411171299474,382.39999999999998,0.015204004645524445,382.39999999999998,0.015775412629383794,382.39999999999998,0.015828564888990617,382.39999999999998,0.015583445656688965,382.39999999999998,0.015595483329518579,382.39999999999998,0.014913828912455601,382.39999999999998,0.015131863380890618,382.39999999999998,0.014865635834965201,382.39999999999998,0.015236175750023312,382.39999999999998,0.015195018777074167,382.39999999999998,0.014826725329128628,382.39999999999998,0.015418393903173028,382.39999999999998,0.015873621389757803,382.39999999999998,0.015125505455100328,382.39999999999998,0.015996710833057825,382.39999999999998,0.01455295304459873,382.39999999999998,0.015202944991226059,382.39999999999998,0.016035875655926006,382.39999999999998,0.015195739341997066,382.39999999999998,0.015537922908030483,382.39999999999998,0.015896891398150266,382.39999999999998,0.015465612098708918,382.39999999999998,0.015705517831862536,382.39999999999998,0.015187134949094206,382.39999999999998,0.015491849139136848,382.39999999999998,0.015515670167764468,382.39999999999998,0.015896976170494143,382.39999999999998,0.015222951264379508,382.39999999999998,0.015677839661588804,382.39999999999998,0.016211227249222211,382.39999999999998,0.015837635529784764,382.39999999999998,0.015751633986928106,382.39999999999998,0.016059951001585242,382.39999999999998,0.016458847265668049,382.39999999999998,0.016372930495155258,382.39999999999998,0.016165450183532121,382.39999999999998,0.0159845460017124,382.39999999999998,0.016145486296550618,382.39999999999998,0.015716114374846348,382.39999999999998,0.014977916804421725,382.39999999999998,0.016464399854191569,382.39999999999998,0.016822520620872652,382.39999999999998,0.016656027737510914,382.39999999999998,0.015681612030891041,382.39999999999998,0.016050626043759481,382.39999999999998,0.016845536312233501,382.39999999999998,0.016546968117121474,382.39999999999998,0.016493434381967226
383.10000000000002,0.014922857167077813,383.10000000000002,0.015157973262802743,383.10000000000002,0.015113340623754905,383.10000000000002,0.015273941829217636,383.10000000000002,0.015066291972906759,383.10000000000002,0.015103634190381729,383.10000000000002,0.015589379720759898,383.10000000000002,0.01528491984774887,383.10000000000002,0.015511346778227072,383.10000000000002,0.015623924450887143,383.10000000000002,0.015733323160652068,383.10000000000002,0.01534701558963404,383.10000000000002,0.015852767393165653,383.10000000000002,0.015488500631553961,383.10000000000002,0.015930249315463326,383.10000000000002,0.015937370192348449,383.10000000000002,0.01531420869255614,383.10000000000002,0.016094156642337008,383.10000000000002,0.015394530488373474,383.10000000000002,0.015988657460390125,383.10000000000002,0.015365750277629427,383.10000000000002,0.014952824190636049,383.10000000000002,0.015002161694768697,383.10000000000002,0.01446381492501886,383.10000000000002,0.015644778447479295,383.10000000000002,0.015478158405601754,383.10000000000002,0.014930995312089385,383.10000000000002,0.015809194408416199,383.10000000000002,0.015598111272178564,383.10000000000002,0.015188236989564527,383.10000000000002,0.015675423649788495,383.10000000000002,0.014821681374668329,383.10000000000002,0.015241940269406506,383.10000000000002,0.015870569585378462,383.10000000000002,0.015818816069445501,383.10000000000002,0.015219178895077269,383.10000000000002,0.01579770775582174,383.10000000000002,0.01567330434119173,383.10000000000002,0.015122284106033248,383.10000000000002,0.015853445571916619,383.10000000000002,0.015684282359722964,383.10000000000002,0.016030238295058622,383.10000000000002,0.015711324737417664,383.10000000000002,0.015111899493909106,383.10000000000002,0.015446411162822242,383.10000000000002,0.016429939896408195,383.10000000000002,0.015791010740655968,383.10000000000002,0.015795715605740782,383.10000000000002,0.015539448810220156,383.10000000000002,0.016094326187024742,383.10000000000002,0.016399209921755122,383.10000000000002,0.015957757941049311,383.10000000000002,0.015495409577579411,383.10000000000002,0.01615226808406026,383.10000000000002,0.015473665471376618,383.10000000000002,0.015892610394784804,383.10000000000002,0.01636436848842434,383.10000000000002,0.0164664767766164,383.10000000000002,0.016679763993794665,383.10000000000002,0.015255207141222245,383.10000000000002,0.016281206819087336,383.10000000000002,0.016424217763196938,383.10000000000002,0.017471834388749018,383.10000000000002,0.016095004365775708
383.89999999999998,0.015292464586353348,383.89999999999998,0.015263938692640913,383.89999999999998,0.015905962038944413,383.89999999999998,0.015750362401770048,383.89999999999998,0.015569839695497741,383.89999999999998,0.015397794223612489,383.89999999999998,0.015758076685062263,383.89999999999998,0.015288310741503691,383.89999999999998,0.015355365665505286,383.89999999999998,0.014979654637471071,383.89999999999998,0.015872349804599745,383.89999999999998,0.014996058086010022,383.89999999999998,0.01568407042886329,383.89999999999998,0.014994277866788738,383.89999999999998,0.016276120478455114,383.89999999999998,0.015609301221569477,383.89999999999998,0.015138729940744132,383.89999999999998,0.015554156811881693,383.89999999999998,0.01529110822885142,383.89999999999998,0.015318108220374188,383.89999999999998,0.015756550782872598,383.89999999999998,0.014810406652933547,383.89999999999998,0.015531141120520842,383.89999999999998,0.014539262311063639,383.89999999999998,0.015460822461280232,383.89999999999998,0.015352695336673362,383.89999999999998,0.015054762934140369,383.89999999999998,0.01604062290718276,383.89999999999998,0.015381941795308699,383.89999999999998,0.015796054695116267,383.89999999999998,0.016239159736527554,383.89999999999998,0.015645668557089938,383.89999999999998,0.015481846002560121,383.89999999999998,0.015943473801107125,383.89999999999998,0.015901045242999921,383.89999999999998,0.015731203852055304,383.89999999999998,0.016024897637394776,383.89999999999998,0.01502903452777566,383.89999999999998,0.015103634190381729,383.89999999999998,0.01569407356544001,383.89999999999998,0.015785161448928903,383.89999999999998,0.015584335766299603,383.89999999999998,0.015554495901257175,383.89999999999998,0.015137331197070267,383.89999999999998,0.015446411162822242,383.89999999999998,0.016390096894789045,383.89999999999998,0.015817290167255832,383.89999999999998,0.016047489467036276,383.89999999999998,0.015460610530420558,383.89999999999998,0.016041767333825011,383.89999999999998,0.016621313462695929,383.89999999999998,0.015589845968651187,383.89999999999998,0.015526775344811507,383.89999999999998,0.016283665217059585,383.89999999999998,0.015327857039919296,383.89999999999998,0.015798513093088509,383.89999999999998,0.016166001203767287,383.89999999999998,0.016435958732823008,383.89999999999998,0.01616604358993922,383.89999999999998,0.015345913549163719,383.89999999999998,0.016771190966659032,383.89999999999998,0.016561548960267205,383.89999999999998,0.017041190881886693,383.89999999999998,0.015522791044649592
384.60000000000002,0.015552715682035893,384.60000000000002,0.014854488271746227,384.60000000000002,0.015818646524757764,384.60000000000002,0.015878368641014554,384.60000000000002,0.015838568025567341,384.60000000000002,0.015407966904876952,384.60000000000002,0.015381687478277084,384.60000000000002,0.015177258971033288,384.60000000000002,0.015212100404364081,384.60000000000002,0.015096640472012413,384.60000000000002,0.015706196010613498,384.60000000000002,0.015528428405516985,384.60000000000002,0.015372108203419717,384.60000000000002,0.015253681239032578,384.60000000000002,0.015609809855632701,384.60000000000002,0.015859379635987554,384.60000000000002,0.015163313920466586,384.60000000000002,0.015894941634241249,384.60000000000002,0.015314844485135169,384.60000000000002,0.015550384442579454,384.60000000000002,0.015598026499834694,384.60000000000002,0.014955367360952163,384.60000000000002,0.014945364224375439,384.60000000000002,0.014505353373515422,384.60000000000002,0.015789739155497914,384.60000000000002,0.015484092469672694,384.60000000000002,0.015226003068758849,384.60000000000002,0.016179649551130437,384.60000000000002,0.015424327967243967,384.60000000000002,0.015849461271754704,384.60000000000002,0.015824622975000639,384.60000000000002,0.015964412570043152,384.60000000000002,0.015180904181819721,384.60000000000002,0.015796817646211096,384.60000000000002,0.016111280655798855,384.60000000000002,0.015487059501708162,384.60000000000002,0.015623924450887143,384.60000000000002,0.015276569771877625,384.60000000000002,0.015386773818909318,384.60000000000002,0.016200164458347106,384.60000000000002,0.015539321651704349,384.60000000000002,0.015831871010401569,384.60000000000002,0.015791010740655972,384.60000000000002,0.015596797300848574,384.60000000000002,0.015590524147402153,384.60000000000002,0.015812797233030699,384.60000000000002,0.015456159982367355,384.60000000000002,0.015619389130490071,384.60000000000002,0.015564880513381313,384.60000000000002,0.016569899036138445,384.60000000000002,0.016780685469172534,384.60000000000002,0.015637318481218684,384.60000000000002,0.015627654434017448,384.60000000000002,0.016388782923459046,384.60000000000002,0.014994701728508088,384.60000000000002,0.016348685604808285,384.60000000000002,0.015854038978323715,384.60000000000002,0.01568318031925265,384.60000000000002,0.016461899070047387,384.60000000000002,0.015775709332587335,384.60000000000002,0.016561803277298809,384.60000000000002,0.016149555369056403,384.60000000000002,0.017457423090291024,384.60000000000002,0.015628756474487766
385.39999999999998,0.016160533387587633,385.39999999999998,0.015163059603434977,385.39999999999998,0.015779651246577313,385.39999999999998,0.015307003043327145,385.39999999999998,0.015813136322406177,385.39999999999998,0.015455439417444452,385.39999999999998,0.01525113806871646,385.39999999999998,0.015119613777201323,385.39999999999998,0.014733136661495554,385.39999999999998,0.014611742665072945,385.39999999999998,0.016141078134669348,385.39999999999998,0.015508083042988055,385.39999999999998,0.015146613768724091,385.39999999999998,0.014962064376117934,385.39999999999998,0.015322431609911582,385.39999999999998,0.015845816060968271,385.39999999999998,0.015445605825555471,385.39999999999998,0.016051770470401742,385.39999999999998,0.015608156794927221,385.39999999999998,0.015528343633173113,385.39999999999998,0.01561921958580233,385.39999999999998,0.015194425370667074,385.39999999999998,0.015284453599857582,385.39999999999998,0.014883438027178012,385.39999999999998,0.015341293456422779,385.39999999999998,0.015432381339911668,385.39999999999998,0.014811466307231931,385.39999999999998,0.016027059332163474,385.39999999999998,0.015680340445732983,385.39999999999998,0.015662962115239525,385.39999999999998,0.015427040682247825,385.39999999999998,0.01619584106880971,385.39999999999998,0.015507277705721282,385.39999999999998,0.015716283919534089,385.39999999999998,0.015629773742614209,385.39999999999998,0.016130481591685529,385.39999999999998,0.015835007587124778,385.39999999999998,0.01502140501682731,385.39999999999998,0.015247747174961638,385.39999999999998,0.015727982502988225,385.39999999999998,0.015229902596576894,385.39999999999998,0.015419029695752056,385.39999999999998,0.01536545357442588,385.39999999999998,0.016068131532768756,385.39999999999998,0.015662580639692107,385.39999999999998,0.015939955748836498,385.39999999999998,0.015698608885837087,385.39999999999998,0.015718572772818594,385.39999999999998,0.015703059433890287,385.39999999999998,0.016862363622491799,385.39999999999998,0.016223731169943113,385.39999999999998,0.015078668735111857,385.39999999999998,0.016054907047124947,385.39999999999998,0.01613446589184744,385.39999999999998,0.015462645066673447,385.39999999999998,0.015709502132024447,385.39999999999998,0.01594474538626519,385.39999999999998,0.016133321465205196,385.39999999999998,0.016388994854318731,385.39999999999998,0.01550782872595644,385.39999999999998,0.016490594508447559,385.39999999999998,0.016446258572603279,385.39999999999998,0.017052211286589871,385.39999999999998,0.016167060858065664
386.10000000000002,0.016141035748497411,386.10000000000002,0.014868899570204217,386.10000000000002,0.015488034383662674,386.10000000000002,0.014890770834922814,386.10000000000002,0.015555428397039751,386.10000000000002,0.014972237057382397,386.10000000000002,0.015080745657536684,386.10000000000002,0.015363758127548467,386.10000000000002,0.014717877639598857,386.10000000000002,0.014412527656977188,386.10000000000002,0.015978315234437917,386.10000000000002,0.014828208845146358,386.10000000000002,0.014989784932563604,386.10000000000002,0.014925612268253605,386.10000000000002,0.015130846112764173,386.10000000000002,0.015688139501369072,386.10000000000002,0.015605825555470782,386.10000000000002,0.016098395259530534,386.10000000000002,0.01557170468706289,386.10000000000002,0.015413900968947892,386.10000000000002,0.015212312335223757,386.10000000000002,0.015681018624483952,386.10000000000002,0.014893653094614413,386.10000000000002,0.015318320151233859,386.10000000000002,0.015408263608080501,386.10000000000002,0.015573103430736757,386.10000000000002,0.014831811669760858,386.10000000000002,0.015647279231623477,386.10000000000002,0.015791392216203386,386.10000000000002,0.015284877461576935,386.10000000000002,0.015121012520875192,386.10000000000002,0.015694836516534846,386.10000000000002,0.014960496087756328,386.10000000000002,0.015660334172579535,386.10000000000002,0.015700134788026752,386.10000000000002,0.016156761018285393,386.10000000000002,0.015478963742868527,386.10000000000002,0.014842535371260481,386.10000000000002,0.015335910412586995,386.10000000000002,0.015767825504607376,386.10000000000002,0.015440985732814529,386.10000000000002,0.015510583827132237,386.10000000000002,0.015983443961242086,386.10000000000002,0.015929952612259775,386.10000000000002,0.015712596322575725,386.10000000000002,0.015953519323855785,386.10000000000002,0.015510414282444495,386.10000000000002,0.015365919822317166,386.10000000000002,0.015975178657714709,386.10000000000002,0.016886947602214254,386.10000000000002,0.016124547527614594,386.10000000000002,0.015717852207895695,386.10000000000002,0.015480998279121421,386.10000000000002,0.015808940091384584,386.10000000000002,0.015287166314861439,386.10000000000002,0.016112170765409488,386.10000000000002,0.016077837966141928,386.10000000000002,0.016062960419792646,386.10000000000002,0.017116341564727928,386.10000000000002,0.015604469197968852,386.10000000000002,0.016484660444376621,386.10000000000002,0.016219068691030243,386.10000000000002,0.016624110950043659,386.10000000000002,0.016305239778574638
386.89999999999998,0.016141035748497411,386.89999999999998,0.014828208845146362,386.89999999999998,0.015466841297695041,386.89999999999998,0.015590142671854736,386.89999999999998,0.015519824012614127,386.89999999999998,0.015235031323381058,386.89999999999998,0.015414748692386597,386.89999999999998,0.015329849190000253,386.89999999999998,0.014789934131888812,386.89999999999998,0.014351491569390402,386.89999999999998,0.015932538168747828,386.89999999999998,0.014699354882463146,386.89999999999998,0.015186456770343245,386.89999999999998,0.015313021879741952,386.89999999999998,0.01554029653365886,386.89999999999998,0.016290023142849875,386.89999999999998,0.015973737527868907,386.89999999999998,0.016320498800471338,386.89999999999998,0.015250417503793561,386.89999999999998,0.015500368759695836,386.89999999999998,0.015190271525817417,386.89999999999998,0.015981112721785647,386.89999999999998,0.014954689182201199,386.89999999999998,0.015643845951696714,386.89999999999998,0.015242957537532955,386.89999999999998,0.016052067173605286,386.89999999999998,0.014940320269915146,386.89999999999998,0.015754092384900348,386.89999999999998,0.015949916499241285,386.89999999999998,0.015360324847621711,386.89999999999998,0.014604748946703629,386.89999999999998,0.015592261980451499,386.89999999999998,0.015329255783593157,386.89999999999998,0.015486550867644939,386.89999999999998,0.015279663962428898,386.89999999999998,0.016515348032857761,386.89999999999998,0.015422166272475267,386.89999999999998,0.014738265388299721,386.89999999999998,0.015355408051677221,386.89999999999998,0.016221357544314741,386.89999999999998,0.01571564812695506,386.89999999999998,0.015447004569229332,386.89999999999998,0.015804574315675259,386.89999999999998,0.015985054635775625,386.89999999999998,0.01604405618710952,386.89999999999998,0.016466392004272527,386.89999999999998,0.015713020184295077,386.89999999999998,0.01549646923187779,386.89999999999998,0.016320202097267787,386.89999999999998,0.016785220789569611,386.89999999999998,0.016088943143188966,386.89999999999998,0.015672075142205606,386.89999999999998,0.015534404855759855,386.89999999999998,0.015973398438493425,386.89999999999998,0.015447386044776752,386.89999999999998,0.015864635521307523,386.89999999999998,0.016187194289734919,386.89999999999998,0.016882708985020731,386.89999999999998,0.017047675966192794,386.89999999999998,0.015180607478616175,386.89999999999998,0.017050939701431803,386.89999999999998,0.016230936819172117,386.89999999999998,0.016450327645109061,386.89999999999998,0.016765553605791648
