Data Set 1:Wavelength(nm),Data Set 1:Intensity,Data Set 2:Wavelength(nm),Data Set 2:Intensity,Data Set 3:Wavelength(nm),Data Set 3:Intensity,Data Set 4:Wavelength(nm),Data Set 4:Intensity,Data Set 5:Wavelength(nm),Data Set 5:Intensity,Data Set 6:Wavelength(nm),Data Set 6:Intensity,Data Set 7:Wavelength(nm),Data Set 7:Intensity,Data Set 8:Wavelength(nm),Data Set 8:Intensity,Data Set 9:Wavelength(nm),Data Set 9:Intensity,Data Set 10:Wavelength(nm),Data Set 10:Intensity,Data Set 11:Wavelength(nm),Data Set 11:Intensity,Data Set 12:Wavelength(nm),Data Set 12:Intensity,Data Set 13:Wavelength(nm),Data Set 13:Intensity,Data Set 14:Wavelength(nm),Data Set 14:Intensity,Data Set 15:Wavelength(nm),Data Set 15:Intensity,Data Set 16:Wavelength(nm),Data Set 16:Intensity,Data Set 17:Wavelength(nm),Data Set 17:Intensity,Data Set 18:Wavelength(nm),Data Set 18:Intensity,Data Set 19:Wavelength(nm),Data Set 19:Intensity,Data Set 20:Wavelength(nm),Data Set 20:Intensity,Data Set 21:Wavelength(nm),Data Set 21:Intensity,Data Set 22:Wavelength(nm),Data Set 22:Intensity,Data Set 23:Wavelength(nm),Data Set 23:Intensity,Data Set 24:Wavelength(nm),Data Set 24:Intensity,Data Set 25:Wavelength(nm),Data Set 25:Intensity,Data Set 26:Wavelength(nm),Data Set 26:Intensity,Data Set 27:Wavelength(nm),Data Set 27:Intensity,Data Set 28:Wavelength(nm),Data Set 28:Intensity,Data Set 29:Wavelength(nm),Data Set 29:Intensity,Data Set 30:Wavelength(nm),Data Set 30:Intensity,Data Set 31:Wavelength(nm),Data Set 31:Intensity,Data Set 32:Wavelength(nm),Data Set 32:Intensity,Data Set 33:Wavelength(nm),Data Set 33:Intensity,Data Set 34:Wavelength(nm),Data Set 34:Intensity,Data Set 35:Wavelength(nm),Data Set 35:Intensity,Data Set 36:Wavelength(nm),Data Set 36:Intensity,Data Set 37:Wavelength(nm),Data Set 37:Intensity,Data Set 38:Wavelength(nm),Data Set 38:Intensity,Data Set 39:Wavelength(nm),Data Set 39:Intensity,Data Set 40:Wavelength(nm),Data Set 40:Intensity,Data Set 41:Wavelength(nm),Data Set 41:Intensity,Data Set 42:Wavelength(nm),Data Set 42:Intensity,Data Set 43:Wavelength(nm),Data Set 43:Intensity,Data Set 44:Wavelength(nm),Data Set 44:Intensity,Data Set 45:Wavelength(nm),Data Set 45:Intensity,Data Set 46:Wavelength(nm),Data Set 46:Intensity,Data Set 47:Wavelength(nm),Data Set 47:Intensity,Data Set 48:Wavelength(nm),Data Set 48:Intensity,Data Set 49:Wavelength(nm),Data Set 49:Intensity,Data Set 50:Wavelength(nm),Data Set 50:Intensity,Data Set 51:Wavelength(nm),Data Set 51:Intensity,Data Set 52:Wavelength(nm),Data Set 52:Intensity,Data Set 53:Wavelength(nm),Data Set 53:Intensity,Data Set 54:Wavelength(nm),Data Set 54:Intensity,Data Set 55:Wavelength(nm),Data Set 55:Intensity,Data Set 56:Wavelength(nm),Data Set 56:Intensity,Data Set 57:Wavelength(nm),Data Set 57:Intensity,Data Set 58:Wavelength(nm),Data Set 58:Intensity,Data Set 59:Wavelength(nm),Data Set 59:Intensity,Data Set 60:Wavelength(nm),Data Set 60:Intensity,Data Set 61:Wavelength(nm),Data Set 61:Intensity,Data Set 62:Wavelength(nm),Data Set 62:Intensity,Data Set 63:Wavelength(nm),Data Set 63:Intensity,Data Set 64:Wavelength(nm),Data Set 64:Intensity
380.10000000000002,0.014762976526537984,380.10000000000002,0.016029093868416368,380.10000000000002,0.01577693853157346,380.10000000000002,0.015990056204063987,380.10000000000002,0.014940744131634496,380.10000000000002,0.015399659215177637,380.10000000000002,0.015489814602883956,380.10000000000002,0.015224053304849825,380.10000000000002,0.015181582360570685,380.10000000000002,0.016237633834337888,380.10000000000002,0.015333536786958625,380.10000000000002,0.016132855217313904,380.10000000000002,0.016164772004781159,380.10000000000002,0.01608911268787671,380.10000000000002,0.016015615065740955,380.10000000000002,0.015090664021769538,380.10000000000002,0.016231021591515984,380.10000000000002,0.01490857302713563,380.10000000000002,0.016139721777167416,380.10000000000002,0.016184100099183644,380.10000000000002,0.016401541161211567,380.10000000000002,0.015416189822232392,380.10000000000002,0.015607944864067549,380.10000000000002,0.015540423692174666,380.10000000000002,0.016584140789908698,380.10000000000002,0.015914269728643727,380.10000000000002,0.016041173927417916,380.10000000000002,0.015520078329645737,380.10000000000002,0.015839246204318303,380.10000000000002,0.016700999465934233,380.10000000000002,0.016426718547341117,380.10000000000002,0.016198214694438089,380.10000000000002,0.015467816179649551,380.10000000000002,0.015707891457490904,380.10000000000002,0.016153709213906058,380.10000000000002,0.015021616947686986,380.10000000000002,0.016307825335062691,380.10000000000002,0.015475445690597901,380.10000000000002,0.015237659266041049,380.10000000000002,0.015364309147783625,380.10000000000002,0.015904351364410877,380.10000000000002,0.016513694972152285,380.10000000000002,0.016582233412171618,380.10000000000002,0.016063045192136517,380.10000000000002,0.015628798860659699,380.10000000000002,0.015224816255944662,380.10000000000002,0.016002009104549731,380.10000000000002,0.014931970194043895,380.10000000000002,0.016029093868416368,380.10000000000002,0.01685893034256504,380.10000000000002,0.015937031102972968,380.10000000000002,0.016204954095775798,380.10000000000002,0.016660690216423794,380.10000000000002,0.015379568169680323,380.10000000000002,0.016046260268050151,380.10000000000002,0.016220085959156687,380.10000000000002,0.016426082754762084,380.10000000000002,0.015521731390351208,380.10000000000002,0.016902545713486435,380.10000000000002,0.015831871010401566,380.10000000000002,0.015717046870628928,380.10000000000002,0.016128023193713287,380.10000000000002,0.016015615065740955,380.10000000000002,0.015625238422217136
380.89999999999998,0.015007544738604481,380.89999999999998,0.015916346651068555,380.89999999999998,0.01556500767189712,380.89999999999998,0.015548392292498497,380.89999999999998,0.015248467739884541,380.89999999999998,0.01550265761298034,380.89999999999998,0.015183362579791969,380.89999999999998,0.015026957605350829,380.89999999999998,0.0151205462729839,380.89999999999998,0.016260098505463578,380.89999999999998,0.015100412841314652,380.89999999999998,0.015772996617583482,380.89999999999998,0.015659528835312769,380.89999999999998,0.015662707798207911,380.89999999999998,0.015910921221060845,380.89999999999998,0.015321244797097396,380.89999999999998,0.016280613412680247,380.89999999999998,0.015087018810983108,380.89999999999998,0.016012987123080968,380.89999999999998,0.016446046641743598,380.89999999999998,0.016399845714334157,380.89999999999998,0.015220789569610807,380.89999999999998,0.015109483482108799,380.89999999999998,0.01562307672744844,380.89999999999998,0.016457829997541598,380.89999999999998,0.015879513067656809,380.89999999999998,0.016184439188559122,380.89999999999998,0.015803641819892678,380.89999999999998,0.01598717394437239,380.89999999999998,0.016121580495579123,380.89999999999998,0.016187660537626204,380.89999999999998,0.015811228944669093,380.89999999999998,0.015349558759950152,380.89999999999998,0.015684155201207157,380.89999999999998,0.015965514610513466,380.89999999999998,0.015175478751812008,380.89999999999998,0.016041640175309207,380.89999999999998,0.015211379839441182,380.89999999999998,0.015259700075447389,380.89999999999998,0.015648296499749918,380.89999999999998,0.015876376490933597,380.89999999999998,0.015763035867178692,380.89999999999998,0.016244415621847533,380.89999999999998,0.015966828581843458,380.89999999999998,0.015152378288107287,380.89999999999998,0.015320185142799014,380.89999999999998,0.01605414409603011,380.89999999999998,0.015181200885023269,380.89999999999998,0.015517916634877038,380.89999999999998,0.016646575621169352,380.89999999999998,0.015697549231538703,380.89999999999998,0.015661139509846309,380.89999999999998,0.016412307248883123,380.89999999999998,0.015193069013165146,380.89999999999998,0.016199698210455818,380.89999999999998,0.016099709230860529,380.89999999999998,0.016390902232055814,380.89999999999998,0.015476802048099824,380.89999999999998,0.016407475225282506,380.89999999999998,0.015662326322660493,380.89999999999998,0.015632274526758392,380.89999999999998,0.016193721760212949,380.89999999999998,0.015815128472487137,380.89999999999998,0.015762993481006755
381.60000000000002,0.015184718937293902,381.60000000000002,0.015953646482371592,381.60000000000002,0.01498431711638395,381.60000000000002,0.015147419105990864,381.60000000000002,0.015294244805574628,381.60000000000002,0.015370412756542303,381.60000000000002,0.015263048583030271,381.60000000000002,0.015110034502343953,381.60000000000002,0.015572382865813854,381.60000000000002,0.016286377932063445,381.60000000000002,0.015506472368454515,381.60000000000002,0.015644142654900266,381.60000000000002,0.016304646372167542,381.60000000000002,0.015304120783635545,381.60000000000002,0.016182192721446557,381.60000000000002,0.015422971609742039,381.60000000000002,0.016449310376982617,381.60000000000002,0.015708400091554133,381.60000000000002,0.015733238388308198,381.60000000000002,0.016323974466570031,381.60000000000002,0.016213346557818979,381.60000000000002,0.015659062587421477,381.60000000000002,0.015421445707552371,381.60000000000002,0.015707001347880268,381.60000000000002,0.01619673117842035,381.60000000000002,0.015964285411527345,381.60000000000002,0.015874172409992962,381.60000000000002,0.015929104888821072,381.60000000000002,0.016596687096801541,381.60000000000002,0.016201266498817427,381.60000000000002,0.015978272848265983,381.60000000000002,0.01614777514983512,381.60000000000002,0.016042996532811136,381.60000000000002,0.015205191458338631,381.60000000000002,0.016229156599950834,381.60000000000002,0.015028822596915983,381.60000000000002,0.01551350847299577,381.60000000000002,0.015693734476064532,381.60000000000002,0.014813797546688368,381.60000000000002,0.015842425167213448,381.60000000000002,0.015538982562328866,381.60000000000002,0.015251010910200657,381.60000000000002,0.015904478522926684,381.60000000000002,0.015870188109831047,381.60000000000002,0.01563897154192416,381.60000000000002,0.015011613811110264,381.60000000000002,0.016177063994642391,381.60000000000002,0.015377872722802912,381.60000000000002,0.016218983918686369,381.60000000000002,0.016446512889634887,381.60000000000002,0.015702635572170935,381.60000000000002,0.015560260420640373,381.60000000000002,0.015442511635004196,381.60000000000002,0.015277841357035679,381.60000000000002,0.016129337165043278,381.60000000000002,0.015640243127082221,381.60000000000002,0.015218500716326305,381.60000000000002,0.015343709468223084,381.60000000000002,0.015869170841704604,381.60000000000002,0.015611462916338175,381.60000000000002,0.0157924942566737,381.60000000000002,0.016169985503929198,381.60000000000002,0.016046556971253699,381.60000000000002,0.015690936988716798
382.39999999999998,0.015128769190339345,382.39999999999998,0.015356001458084313,382.39999999999998,0.014897849325636002,382.39999999999998,0.014935488246314526,382.39999999999998,0.015216254249213735,382.39999999999998,0.015079643617066363,382.39999999999998,0.015180819409475852,382.39999999999998,0.014597161821927215,382.39999999999998,0.015692759594110015,382.39999999999998,0.015998151962903624,382.39999999999998,0.015268262082178312,382.39999999999998,0.015274535235624732,382.39999999999998,0.015612904046183972,382.39999999999998,0.015144748777158937,382.39999999999998,0.01616608597611115,382.39999999999998,0.015718827089850205,382.39999999999998,0.016236531793867567,382.39999999999998,0.016035621338894405,382.39999999999998,0.015679831811669761,382.39999999999998,0.016630850351381371,382.39999999999998,0.015858150437001433,382.39999999999998,0.01612531047870942,382.39999999999998,0.014928918389664557,382.39999999999998,0.015862982460602054,382.39999999999998,0.016166213134626958,382.39999999999998,0.01626607495570645,382.39999999999998,0.015901299560031532,382.39999999999998,0.015979120571704686,382.39999999999998,0.016541585073285694,382.39999999999998,0.015485787916550106,382.39999999999998,0.016128319896916831,382.39999999999998,0.016108779871654676,382.39999999999998,0.015853954205979841,382.39999999999998,0.015528174088485371,382.39999999999998,0.015763756432101591,382.39999999999998,0.015528979425752142,382.39999999999998,0.015129489755262243,382.39999999999998,0.015412290294414353,382.39999999999998,0.015332604291176046,382.39999999999998,0.015210871205377957,382.39999999999998,0.015486423709129135,382.39999999999998,0.015104354755304632,382.39999999999998,0.016009596229326146,382.39999999999998,0.016086357586700913,382.39999999999998,0.014822613870450904,382.39999999999998,0.014962445851665352,382.39999999999998,0.015773547637818637,382.39999999999998,0.015443995151021931,382.39999999999998,0.015757822368030656,382.39999999999998,0.01640666988801574,382.39999999999998,0.015516984139094464,382.39999999999998,0.014698973406915729,382.39999999999998,0.015723108093215667,382.39999999999998,0.015598280816866305,382.39999999999998,0.016280231937132832,382.39999999999998,0.015804701474191062,382.39999999999998,0.015999254003373941,382.39999999999998,0.015598026499834692,382.39999999999998,0.015299500690894603,382.39999999999998,0.015903079779252816,382.39999999999998,0.015704331019048348,382.39999999999998,0.016124208438239109,382.39999999999998,0.01569390402075227,382.39999999999998,0.015690089265278095
383.10000000000002,0.015302552495273942,383.10000000000002,0.015484007697328824,383.10000000000002,0.014697786594101538,383.10000000000002,0.015382238498512248,383.10000000000002,0.015261183591465119,383.10000000000002,0.015182218153149716,383.10000000000002,0.015048574553037817,383.10000000000002,0.014653111568881768,383.10000000000002,0.016003026372676175,383.10000000000002,0.01529199833846206,383.10000000000002,0.015434415876164561,383.10000000000002,0.015648381272093791,383.10000000000002,0.016465713825521561,383.10000000000002,0.015638123818485453,383.10000000000002,0.015982129989912091,383.10000000000002,0.015517916634877039,383.10000000000002,0.016120393682764935,383.10000000000002,0.015699922857167082,383.10000000000002,0.015720522536727618,383.10000000000002,0.016486737366801455,383.10000000000002,0.015926816035536567,383.10000000000002,0.016553410815255628,383.10000000000002,0.015586751778099912,383.10000000000002,0.015818053118350672,383.10000000000002,0.016063638598543605,383.10000000000002,0.016389842577757434,383.10000000000002,0.015180734637131982,383.10000000000002,0.016191899154819733,383.10000000000002,0.016677220823478552,383.10000000000002,0.015806227376380728,383.10000000000002,0.016200376389206784,383.10000000000002,0.016350381051685705,383.10000000000002,0.016099794003204389,383.10000000000002,0.015367106635131356,383.10000000000002,0.015740867899256546,383.10000000000002,0.015623076727448436,383.10000000000002,0.015304120783635548,383.10000000000002,0.015475021828878548,383.10000000000002,0.015228334308215288,383.10000000000002,0.015247323313242286,383.10000000000002,0.015291447318226901,383.10000000000002,0.015677415799869452,383.10000000000002,0.015466205505116013,383.10000000000002,0.015752354551851002,383.10000000000002,0.015428736129125235,383.10000000000002,0.014852241804633657,383.10000000000002,0.015915117452082433,383.10000000000002,0.015359222807151395,383.10000000000002,0.016192704492086506,383.10000000000002,0.016639793833659711,383.10000000000002,0.015498334223442945,383.10000000000002,0.015319506964048048,383.10000000000002,0.015963013826369284,383.10000000000002,0.015842425167213445,383.10000000000002,0.016119164483778814,383.10000000000002,0.01595474852284191,383.10000000000002,0.015927197511083985,383.10000000000002,0.015741291760975901,383.10000000000002,0.015792028008782415,383.10000000000002,0.016571085848952637,383.10000000000002,0.015798428320744642,383.10000000000002,0.015926688877020763,383.10000000000002,0.015763417342726106,383.10000000000002,0.015735018607529478
383.89999999999998,0.015065189932436444,383.89999999999998,0.014950789654383154,383.89999999999998,0.014952103625713144,383.89999999999998,0.015684028042691353,383.89999999999998,0.015245924569568421,383.89999999999998,0.015752736027398424,383.89999999999998,0.014818841501148663,383.89999999999998,0.014476785093631055,383.89999999999998,0.016017437671134165,383.89999999999998,0.015358968490119784,383.89999999999998,0.01548019294185465,383.89999999999998,0.015566999821978079,383.89999999999998,0.016089324618736384,383.89999999999998,0.015549960580860099,383.89999999999998,0.015657451912887938,383.89999999999998,0.015385671778439003,383.89999999999998,0.015504946466264848,383.89999999999998,0.016299263328331769,383.89999999999998,0.015654400108508604,383.89999999999998,0.016095936861558288,383.89999999999998,0.016262514517263887,383.89999999999998,0.016052406262980764,383.89999999999998,0.015921602536388527,383.89999999999998,0.015568822427371296,383.89999999999998,0.015854250909183385,383.89999999999998,0.016817942914303632,383.89999999999998,0.015673261955019793,383.89999999999998,0.016426718547341113,383.89999999999998,0.016105855225791138,383.89999999999998,0.015626510007375194,383.89999999999998,0.016433500334850762,383.89999999999998,0.01625713147342811,383.89999999999998,0.015753922840212611,383.89999999999998,0.015643464476149303,383.89999999999998,0.015567932317760652,383.89999999999998,0.015617142663377501,383.89999999999998,0.015426192958809119,383.89999999999998,0.015005383043835778,383.89999999999998,0.014629841560489307,383.89999999999998,0.015097276264591439,383.89999999999998,0.015232954400956232,383.89999999999998,0.015874087637649095,383.89999999999998,0.015367021862787485,383.89999999999998,0.015722684231496316,383.89999999999998,0.015254952824190635,383.89999999999998,0.01479883522799522,383.89999999999998,0.01594478777243712,383.89999999999998,0.015524528877698939,383.89999999999998,0.015706958961708335,383.89999999999998,0.016758475115078456,383.89999999999998,0.015383891559217721,383.89999999999998,0.015533133270601799,383.89999999999998,0.016376702864457495,383.89999999999998,0.015942456532980678,383.89999999999998,0.015424878987479126,383.89999999999998,0.016398955604723518,383.89999999999998,0.016761357374770049,383.89999999999998,0.015515797326280273,383.89999999999998,0.015688605749260363,383.89999999999998,0.016200630706238395,383.89999999999998,0.015398302857675713,383.89999999999998,0.016198808100845185,383.89999999999998,0.015731203852055304,383.89999999999998,0.016190246094114253
384.60000000000002,0.015747607300594255,384.60000000000002,0.015737477005501731,384.60000000000002,0.015398006154472163,384.60000000000002,0.015552630909692024,384.60000000000002,0.015429032832328779,384.60000000000002,0.016213897578054137,384.60000000000002,0.014812059713639024,384.60000000000002,0.014779422361248866,384.60000000000002,0.016211566338597695,384.60000000000002,0.015352186702610139,384.60000000000002,0.015431872705848447,384.60000000000002,0.016099370141485041,384.60000000000002,0.016451302527063571,384.60000000000002,0.015817841187490994,384.60000000000002,0.015716792553597314,384.60000000000002,0.014837194713596638,384.60000000000002,0.016040707679526634,384.60000000000002,0.016069530276442614,384.60000000000002,0.016009596229326146,384.60000000000002,0.015897569576901235,384.60000000000002,0.01652869967701737,384.60000000000002,0.016387257021269381,384.60000000000002,0.016717614845332854,384.60000000000002,0.015616294939938795,384.60000000000002,0.015776260352822494,384.60000000000002,0.016709434314149351,384.60000000000002,0.015529148970439886,384.60000000000002,0.016542008935005043,384.60000000000002,0.01632032925578359,384.60000000000002,0.015753668523180997,384.60000000000002,0.016383484651967144,384.60000000000002,0.016354619668879227,384.60000000000002,0.015961615082695422,384.60000000000002,0.015304375100667159,384.60000000000002,0.015458575994167665,384.60000000000002,0.015770580605783166,384.60000000000002,0.015209175758500545,384.60000000000002,0.015255461458253862,384.60000000000002,0.014816340717004486,384.60000000000002,0.015634732924730634,384.60000000000002,0.015666988801573373,384.60000000000002,0.015195908886684808,384.60000000000002,0.014782092690080788,384.60000000000002,0.015172511719776538,384.60000000000002,0.01591872027669693,384.60000000000002,0.015008222917355443,384.60000000000002,0.016283029424480559,384.60000000000002,0.015716114374846348,384.60000000000002,0.015678984088231058,384.60000000000002,0.016607580342988901,384.60000000000002,0.015275382959063439,384.60000000000002,0.015931563286793318,384.60000000000002,0.016697142324288122,384.60000000000002,0.016011969854954514,384.60000000000002,0.015818222663038409,384.60000000000002,0.016360808049981777,384.60000000000002,0.016357841017946302,384.60000000000002,0.015218246399294696,384.60000000000002,0.016142985512406432,384.60000000000002,0.016120944703000097,384.60000000000002,0.015344048557598572,384.60000000000002,0.016188635419580721,384.60000000000002,0.016175410933936915,384.60000000000002,0.016558158066512382
385.39999999999998,0.015372913540686489,385.39999999999998,0.015372955926858424,385.39999999999998,0.015587896204742165,385.39999999999998,0.015214389257648587,385.39999999999998,0.015364605850987173,385.39999999999998,0.016007053059010026,385.39999999999998,0.015385120758203846,385.39999999999998,0.015127836694556768,385.39999999999998,0.016431974432661086,385.39999999999998,0.015807414189194915,385.39999999999998,0.015988827005077862,385.39999999999998,0.015764519383196424,385.39999999999998,0.016142731195374824,385.39999999999998,0.015380415893119026,385.39999999999998,0.016169476869865976,385.39999999999998,0.01504488695607945,385.39999999999998,0.01608733246865543,385.39999999999998,0.016658698066342837,385.39999999999998,0.015924823885455606,385.39999999999998,0.015598323203038243,385.39999999999998,0.016239625984418842,385.39999999999998,0.016237209972618533,385.39999999999998,0.016689639971855581,385.39999999999998,0.015751082966692947,385.39999999999998,0.015598238430694369,385.39999999999998,0.016487330773208547,385.39999999999998,0.015806354534896535,385.39999999999998,0.016452150250502274,385.39999999999998,0.016128743758636183,385.39999999999998,0.015368802082008763,385.39999999999998,0.016158837940710227,385.39999999999998,0.016563159634800748,385.39999999999998,0.015920924357637565,385.39999999999998,0.015323872739757381,385.39999999999998,0.01557980044590253,385.39999999999998,0.015449293422513839,385.39999999999998,0.014828547934521841,385.39999999999998,0.015217313903512119,385.39999999999998,0.014617973432347433,385.39999999999998,0.015162550969371753,385.39999999999998,0.015614429948373643,385.39999999999998,0.015291701635258515,385.39999999999998,0.015326331137729628,385.39999999999998,0.015357315429414308,385.39999999999998,0.015871247764129431,385.39999999999998,0.015006527470478034,385.39999999999998,0.015950721836508058,385.39999999999998,0.015671185032594966,385.39999999999998,0.015964666887074763,385.39999999999998,0.016480421827183102,385.39999999999998,0.015555131693836205,385.39999999999998,0.015622144231665863,385.39999999999998,0.016085933724981561,385.39999999999998,0.015719505268601171,385.39999999999998,0.015816527216161003,385.39999999999998,0.01623364953417597,385.39999999999998,0.016211184863050277,385.39999999999998,0.014980883836457194,385.39999999999998,0.01577083492281478,385.39999999999998,0.015376643523816791,385.39999999999998,0.01576791027695125,385.39999999999998,0.015773250934615093,385.39999999999998,0.016190669955833611,385.39999999999998,0.016238566330120465
386.10000000000002,0.015245755024880684,386.10000000000002,0.015857853733797889,386.10000000000002,0.015707425209599619,386.10000000000002,0.015424624670447513,386.10000000000002,0.015491764366792976,386.10000000000002,0.01559929808499275,386.10000000000002,0.015168103557895272,386.10000000000002,0.015511855412290295,386.10000000000002,0.016449776624873895,386.10000000000002,0.015965938472232818,386.10000000000002,0.015556488051338132,386.10000000000002,0.016012054627298392,386.10000000000002,0.016165619728219869,386.10000000000002,0.015250714206997107,386.10000000000002,0.016227122063697939,386.10000000000002,0.015203411239117349,386.10000000000002,0.016295024711138237,386.10000000000002,0.015894899248069309,386.10000000000002,0.015898544458855742,386.10000000000002,0.015952671600417079,386.10000000000002,0.016004806591897458,386.10000000000002,0.016043081305155003,386.10000000000002,0.016143706077329335,386.10000000000002,0.015660376558751472,386.10000000000002,0.015883073506099368,386.10000000000002,0.016449183218466806,386.10000000000002,0.016022524011766404,386.10000000000002,0.016408916355128304,386.10000000000002,0.016636530098420688,386.10000000000002,0.015159414392648542,386.10000000000002,0.016001161381111028,386.10000000000002,0.016225765706196014,386.10000000000002,0.015681018624483945,386.10000000000002,0.01544085857429872,386.10000000000002,0.015042343785763334,386.10000000000002,0.015239905733153616,386.10000000000002,0.014909929384637557,386.10000000000002,0.014885854038978323,386.10000000000002,0.015188491306596138,386.10000000000002,0.014792095826657511,386.10000000000002,0.015975560133262123,386.10000000000002,0.015124700117833557,386.10000000000002,0.014821087968261232,386.10000000000002,0.015730313742444667,386.10000000000002,0.015093037647397911,386.10000000000002,0.01504128413146495,386.10000000000002,0.01588714257860515,386.10000000000002,0.015071844561430278,386.10000000000002,0.015703568067953512,386.10000000000002,0.016572823682001987,386.10000000000002,0.015264362554360266,386.10000000000002,0.015555174080008137,386.10000000000002,0.016140188025058701,386.10000000000002,0.015285470867984027,386.10000000000002,0.016380263302900062,386.10000000000002,0.015928469096242046,386.10000000000002,0.015889049956342244,386.10000000000002,0.015284368827513713,386.10000000000002,0.016025999677865093,386.10000000000002,0.015870866288582017,386.10000000000002,0.015858616684892721,386.10000000000002,0.01570288988920255,386.10000000000002,0.016023668438408654,386.10000000000002,0.015981706128192739
386.89999999999998,0.015014326526114122,386.89999999999998,0.01571119757890186,386.89999999999998,0.0149605808601002,386.89999999999998,0.015864593135135597,386.89999999999998,0.015779142612514091,386.89999999999998,0.015479769080135295,386.89999999999998,0.015230835092359469,386.89999999999998,0.015796690487695296,386.89999999999998,0.016683748293956576,386.89999999999998,0.015838779956427018,386.89999999999998,0.015952374897213534,386.89999999999998,0.015483922924984956,386.89999999999998,0.016214787687664774,386.89999999999998,0.015566067326195502,386.89999999999998,0.016525520714122225,386.89999999999998,0.015992641760552036,386.89999999999998,0.016178038876596901,386.89999999999998,0.016223815942286991,386.89999999999998,0.015614557106889446,386.89999999999998,0.016309563168112037,386.89999999999998,0.01594037961055585,386.89999999999998,0.015130930885108041,386.89999999999998,0.015770707764298977,386.89999999999998,0.015586624619584107,386.89999999999998,0.015903418868628297,386.89999999999998,0.016259293168196805,386.89999999999998,0.01582585217398676,386.89999999999998,0.016349575714418925,386.89999999999998,0.01660092571399507,386.89999999999998,0.015495112874375864,386.89999999999998,0.015853657502776296,386.89999999999998,0.016035875655926016,386.89999999999998,0.015867517780999128,386.89999999999998,0.015517153683782202,386.89999999999998,0.01550096216610293,386.89999999999998,0.014911836762374644,386.89999999999998,0.014832786551715367,386.89999999999998,0.015167298220628503,386.89999999999998,0.015077439536125734,386.89999999999998,0.015154073734984699,386.89999999999998,0.016162907013216012,386.89999999999998,0.015679111246746865,386.89999999999998,0.015238167900104269,386.89999999999998,0.015851538194179532,386.89999999999998,0.014877715893966751,386.89999999999998,0.01517691988165781,386.89999999999998,0.015604850673516271,386.89999999999998,0.015215109822571484,386.89999999999998,0.016076566380983866,386.89999999999998,0.016679636835278861,386.89999999999998,0.015634817697074505,386.89999999999998,0.016357120453023403,386.89999999999998,0.015944363910717768,386.89999999999998,0.014991310834753267,386.89999999999998,0.015663936997194039,386.89999999999998,0.015939489500945214,386.89999999999998,0.015705093970143181,386.89999999999998,0.015752312165679069,386.89999999999998,0.016059908615413312,386.89999999999998,0.01574540321965362,386.89999999999998,0.016179056144723345,386.89999999999998,0.015777489551808618,386.89999999999998,0.01574815832082941,386.89999999999998,0.016300450141145954
