Data Set 1:Wavelength(nm),Data Set 1:Intensity,Data Set 2:Wavelength(nm),Data Set 2:Intensity,Data Set 3:Wavelength(nm),Data Set 3:Intensity,Data Set 4:Wavelength(nm),Data Set 4:Intensity,Data Set 5:Wavelength(nm),Data Set 5:Intensity,Data Set 6:Wavelength(nm),Data Set 6:Intensity,Data Set 7:Wavelength(nm),Data Set 7:Intensity,Data Set 8:Wavelength(nm),Data Set 8:Intensity,Data Set 9:Wavelength(nm),Data Set 9:Intensity,Data Set 10:Wavelength(nm),Data Set 10:Intensity,Data Set 11:Wavelength(nm),Data Set 11:Intensity,Data Set 12:Wavelength(nm),Data Set 12:Intensity,Data Set 13:Wavelength(nm),Data Set 13:Intensity,Data Set 14:Wavelength(nm),Data Set 14:Intensity,Data Set 15:Wavelength(nm),Data Set 15:Intensity,Data Set 16:Wavelength(nm),Data Set 16:Intensity,Data Set 17:Wavelength(nm),Data Set 17:Intensity,Data Set 18:Wavelength(nm),Data Set 18:Intensity,Data Set 19:Wavelength(nm),Data Set 19:Intensity,Data Set 20:Wavelength(nm),Data Set 20:Intensity,Data Set 21:Wavelength(nm),Data Set 21:Intensity,Data Set 22:Wavelength(nm),Data Set 22:Intensity,Data Set 23:Wavelength(nm),Data Set 23:Intensity,Data Set 24:Wavelength(nm),Data Set 24:Intensity,Data Set 25:Wavelength(nm),Data Set 25:Intensity,Data Set 26:Wavelength(nm),Data Set 26:Intensity,Data Set 27:Wavelength(nm),Data Set 27:Intensity,Data Set 28:Wavelength(nm),Data Set 28:Intensity,Data Set 29:Wavelength(nm),Data Set 29:Intensity,Data Set 30:Wavelength(nm),Data Set 30:Intensity,Data Set 31:Wavelength(nm),Data Set 31:Intensity,Data Set 32:Wavelength(nm),Data Set 32:Intensity,Data Set 33:Wavelength(nm),Data Set 33:Intensity,Data Set 34:Wavelength(nm),Data Set 34:Intensity,Data Set 35:Wavelength(nm),Data Set 35:Intensity,Data Set 36:Wavelength(nm),Data Set 36:Intensity,Data Set 37:Wavelength(nm),Data Set 37:Intensity,Data Set 38:Wavelength(nm),Data Set 38:Intensity,Data Set 39:Wavelength(nm),Data Set 39:Intensity,Data Set 40:Wavelength(nm),Data Set 40:Intensity,Data Set 41:Wavelength(nm),Data Set 41:Intensity,Data Set 42:Wavelength(nm),Data Set 42:Intensity,Data Set 43:Wavelength(nm),Data Set 43:Intensity,Data Set 44:Wavelength(nm),Data Set 44:Intensity,Data Set 45:Wavelength(nm),Data Set 45:Intensity,Data Set 46:Wavelength(nm),Data Set 46:Intensity,Data Set 47:Wavelength(nm),Data Set 47:Intensity,Data Set 48:Wavelength(nm),Data Set 48:Intensity,Data Set 49:Wavelength(nm),Data Set 49:Intensity,Data Set 50:Wavelength(nm),Data Set 50:Intensity,Data Set 51:Wavelength(nm),Data Set 51:Intensity,Data Set 52:Wavelength(nm),Data Set 52:Intensity,Data Set 53:Wavelength(nm),Data Set 53:Intensity,Data Set 54:Wavelength(nm),Data Set 54:Intensity,Data Set 55:Wavelength(nm),Data Set 55:Intensity,Data Set 56:Wavelength(nm),Data Set 56:Intensity,Data Set 57:Wavelength(nm),Data Set 57:Intensity,Data Set 58:Wavelength(nm),Data Set 58:Intensity,Data Set 59:Wavelength(nm),Data Set 59:Intensity,Data Set 60:Wavelength(nm),Data Set 60:Intensity,Data Set 61:Wavelength(nm),Data Set 61:Intensity,Data Set 62:Wavelength(nm),Data Set 62:Intensity,Data Set 63:Wavelength(nm),Data Set 63:Intensity,Data Set 64:Wavelength(nm),Data Set 64:Intensity
380.10000000000002,0.015868492662953638,380.10000000000002,0.015122453650720988,380.10000000000002,0.015143561964344753,380.10000000000002,0.015307596449734239,380.10000000000002,0.015247959105821319,380.10000000000002,0.015689962106762292,380.10000000000002,0.01540385544619923,380.10000000000002,0.015442003000940969,380.10000000000002,0.015056712698049387,380.10000000000002,0.015544365606164645,380.10000000000002,0.015831616693369955,380.10000000000002,0.014799216703542634,380.10000000000002,0.015443274586099032,380.10000000000002,0.014635690852216374,380.10000000000002,0.015616718801658146,380.10000000000002,0.015461712570890872,380.10000000000002,0.015384654510312555,380.10000000000002,0.016279850461585414,380.10000000000002,0.015691615167467768,380.10000000000002,0.015871290150301365,380.10000000000002,0.015714122224765391,380.10000000000002,0.016129294778871341,380.10000000000002,0.015705984079753817,380.10000000000002,0.014055848020141906,380.10000000000002,0.015355280893161414,380.10000000000002,0.016192874036774243,380.10000000000002,0.015062689148292263,380.10000000000002,0.014556216779837745,380.10000000000002,0.015120164797436485,380.10000000000002,0.015747310597390707,380.10000000000002,0.015656519417105361,380.10000000000002,0.015045649907174283,380.10000000000002,0.014455761552351159,380.10000000000002,0.014924595000127161,380.10000000000002,0.01611174690369014,380.10000000000002,0.015588489611149258,380.10000000000002,0.015466035960428273,380.10000000000002,0.015616337326110728,380.10000000000002,0.015502276137432925,380.10000000000002,0.014632257572289616,380.10000000000002,0.015836575875486383,380.10000000000002,0.015017039241117979,380.10000000000002,0.01502543170316116,380.10000000000002,0.015710180310775416,380.10000000000002,0.015431321685613286,380.10000000000002,0.015174715800717173,380.10000000000002,0.015118638895246814,380.10000000000002,0.015872053101396204,380.10000000000002,0.014345260802115919,380.10000000000002,0.015744258793011369,380.10000000000002,0.015389486533913175,380.10000000000002,0.015074006256198978,380.10000000000002,0.016216144045166705,380.10000000000002,0.015419877419190764,380.10000000000002,0.015059891660944534,380.10000000000002,0.015610742351415272,380.10000000000002,0.01621563541110348,380.10000000000002,0.016395183235421273,380.10000000000002,0.015928765799445587,380.10000000000002,0.015668090842043694,380.10000000000002,0.015570560260420642,380.10000000000002,0.015746293329264263,380.10000000000002,0.015321202410925459,380.10000000000002,0.015714758017344423
380.89999999999998,0.015819748565228081,380.89999999999998,0.014685876079787729,380.89999999999998,0.01491043801870078,380.89999999999998,0.01524274560667328,380.89999999999998,0.015687927570509397,380.89999999999998,0.015398345243847648,380.89999999999998,0.015564075176114541,380.89999999999998,0.015394106626654117,380.89999999999998,0.015127497605181284,380.89999999999998,0.015617693683612658,380.89999999999998,0.015522621499961854,380.89999999999998,0.014747505573781608,380.89999999999998,0.015305519527309411,380.89999999999998,0.014762001644583474,380.89999999999998,0.01534205640751761,380.89999999999998,0.015477395454506921,380.89999999999998,0.015480447258886264,380.89999999999998,0.015949662182209678,380.89999999999998,0.015636089282232566,380.89999999999998,0.015498291837271009,380.89999999999998,0.015714122224765391,380.89999999999998,0.01561133575782237,380.89999999999998,0.015541525732644978,380.89999999999998,0.014262692539186014,380.89999999999998,0.015303145901681034,380.89999999999998,0.016038588370929866,380.89999999999998,0.015113128692895231,380.89999999999998,0.014511287437586361,380.89999999999998,0.014870510244737756,380.89999999999998,0.01521451641616439,380.89999999999998,0.015336927680713442,380.89999999999998,0.014937565168739352,380.89999999999998,0.014062417876791872,380.89999999999998,0.01556420233463035,380.89999999999998,0.015333960648677975,380.89999999999998,0.015532539864194707,380.89999999999998,0.01530115375160008,380.89999999999998,0.015265803684206063,380.89999999999998,0.015737519391673661,380.89999999999998,0.014758568364656712,380.89999999999998,0.015931520900621384,380.89999999999998,0.015274323304765055,380.89999999999998,0.015261946542559954,380.89999999999998,0.015407966904876955,380.89999999999998,0.015460568144248621,380.89999999999998,0.01518997482261387,380.89999999999998,0.01536024007527784,380.89999999999998,0.015809745428651361,380.89999999999998,0.014617380025940339,380.89999999999998,0.015521307528631859,380.89999999999998,0.015575137966989647,380.89999999999998,0.015090536863253732,380.89999999999998,0.015749048430440057,380.89999999999998,0.015237193018149759,380.89999999999998,0.014778871341013709,380.89999999999998,0.015549706263828487,380.89999999999998,0.016288115765112788,380.89999999999998,0.0161145867772098,380.89999999999998,0.015624433084950365,380.89999999999998,0.015692250960046793,380.89999999999998,0.014886023583666067,380.89999999999998,0.015787831777760827,380.89999999999998,0.015055017251171976,380.89999999999998,0.015528682722548598
381.60000000000002,0.016002009104549735,381.60000000000002,0.01457651975619474,381.60000000000002,0.014704441223095379,381.60000000000002,0.015521646618007342,381.60000000000002,0.015459042242058952,381.60000000000002,0.015279663962428901,381.60000000000002,0.015452175682205437,381.60000000000002,0.014900731585327598,381.60000000000002,0.014933368937717758,381.60000000000002,0.015171791154853643,381.60000000000002,0.015134364165034801,381.60000000000002,0.015010299839780269,381.60000000000002,0.015102913625458831,381.60000000000002,0.015050227613743293,381.60000000000002,0.015286106660563058,381.60000000000002,0.015897018556666073,381.60000000000002,0.015725439332672113,381.60000000000002,0.015619050041114585,381.60000000000002,0.015539448810220156,381.60000000000002,0.015755152039198732,381.60000000000002,0.015736163034171732,381.60000000000002,0.015446029687274822,381.60000000000002,0.015723786271966633,381.60000000000002,0.015140934021684763,381.60000000000002,0.015022549443469561,381.60000000000002,0.016003831709942948,381.60000000000002,0.015180946567991658,381.60000000000002,0.014477378500038147,381.60000000000002,0.01500699371836932,381.60000000000002,0.015435772233666489,381.60000000000002,0.015384400193280943,381.60000000000002,0.015059637343912923,381.60000000000002,0.014527818044641113,381.60000000000002,0.015530293397082137,381.60000000000002,0.015084729957698603,381.60000000000002,0.015662241550316626,381.60000000000002,0.014846773988454008,381.60000000000002,0.015546400142417538,381.60000000000002,0.015355196120817547,381.60000000000002,0.014910310860184973,381.60000000000002,0.01570856963624187,381.60000000000002,0.015515924484796082,381.60000000000002,0.015478116019429819,381.60000000000002,0.01507820248722057,381.60000000000002,0.015567381297525495,381.60000000000002,0.015407839746361146,381.60000000000002,0.015160177343743378,381.60000000000002,0.016508269542144571,381.60000000000002,0.015160770750150472,381.60000000000002,0.01558658223341217,381.60000000000002,0.015786221103227284,381.60000000000002,0.014809940405042257,381.60000000000002,0.015604935445860144,381.60000000000002,0.015491510049761367,381.60000000000002,0.015013690733535095,381.60000000000002,0.015710773717182505,381.60000000000002,0.016529716945143814,381.60000000000002,0.015733958953231094,381.60000000000002,0.015685469172537148,381.60000000000002,0.015888075074387734,381.60000000000002,0.014980120885362361,381.60000000000002,0.015827674779379974,381.60000000000002,0.015170307638835907,381.60000000000002,0.015879640226172616
382.39999999999998,0.015423861719352679,382.39999999999998,0.014749455337690631,382.39999999999998,0.015207141222247655,382.39999999999998,0.015629307494722921,382.39999999999998,0.01583204055508931,382.39999999999998,0.014825284199282829,382.39999999999998,0.015540338919830794,382.39999999999998,0.015076210337139608,382.39999999999998,0.015028313962852759,382.39999999999998,0.015770283902579625,382.39999999999998,0.014746106830107745,382.39999999999998,0.015051838288276831,382.39999999999998,0.015173274670871373,382.39999999999998,0.015091766062239855,382.39999999999998,0.015565007671897117,382.39999999999998,0.015496893093597145,382.39999999999998,0.015188830395971622,382.39999999999998,0.015511389164399007,382.39999999999998,0.015221552520705648,382.39999999999998,0.015475403304425964,382.39999999999998,0.015666649712197889,382.39999999999998,0.015818180276866475,382.39999999999998,0.015681400100031363,382.39999999999998,0.015181624746742624,382.39999999999998,0.015160728363978535,382.39999999999998,0.015776641828369912,382.39999999999998,0.014907979620728533,382.39999999999998,0.014782558937972076,382.39999999999998,0.015373210243890037,382.39999999999998,0.015311156888176801,382.39999999999998,0.015387791087035764,382.39999999999998,0.015399574442833771,382.39999999999998,0.01454901113060875,382.39999999999998,0.01569220857387486,382.39999999999998,0.014595593533565611,382.39999999999998,0.015718191297271183,382.39999999999998,0.015275722048438918,382.39999999999998,0.015331926112425082,382.39999999999998,0.016035918042097946,382.39999999999998,0.015123937166738721,382.39999999999998,0.015427973178030399,382.39999999999998,0.015797368666446262,382.39999999999998,0.015544238447648838,382.39999999999998,0.015064638912201287,382.39999999999998,0.01577168264625349,382.39999999999998,0.015753710909352934,382.39999999999998,0.015601841255308868,382.39999999999998,0.015915710858489526,382.39999999999998,0.015322685926943195,382.39999999999998,0.015329722031484447,382.39999999999998,0.015772657528207997,382.39999999999998,0.015206674974356365,382.39999999999998,0.015290430050100456,382.39999999999998,0.015489814602883956,382.39999999999998,0.015234946551037193,382.39999999999998,0.016093096988038617,382.39999999999998,0.016064316777294575,382.39999999999998,0.015952671600417075,382.39999999999998,0.015700728194433845,382.39999999999998,0.015814323135220364,382.39999999999998,0.014608818019209414,382.39999999999998,0.016195586751778103,382.39999999999998,0.014979569865127201,382.39999999999998,0.01601781914668159
383.10000000000002,0.015770580605783169,383.10000000000002,0.015039376753727863,383.10000000000002,0.015258004628569978,383.10000000000002,0.015740359265193325,383.10000000000002,0.01547938760458788,383.10000000000002,0.014804938836753899,383.10000000000002,0.015336037571102801,383.10000000000002,0.015071123996507379,383.10000000000002,0.014883353254834142,383.10000000000002,0.015135339046989311,383.10000000000002,0.0148020565770623,383.10000000000002,0.015389232216881564,383.10000000000002,0.015316539932012581,383.10000000000002,0.015212142790536018,383.10000000000002,0.015812542915999081,383.10000000000002,0.015323957512101253,383.10000000000002,0.015246475589803585,383.10000000000002,0.015199426938955434,383.10000000000002,0.014932478828107118,383.10000000000002,0.015692420504734534,383.10000000000002,0.015695472309113875,383.10000000000002,0.016375982299534596,383.10000000000002,0.015792451870501767,383.10000000000002,0.015185863363936151,383.10000000000002,0.015135296660817373,383.10000000000002,0.015624899332841651,383.10000000000002,0.015368293447945543,383.10000000000002,0.015061459949306138,383.10000000000002,0.016005611929164231,383.10000000000002,0.01570026194654256,383.10000000000002,0.015581072031060584,383.10000000000002,0.015345320142756627,383.10000000000002,0.015195824114340936,383.10000000000002,0.015178488170019414,383.10000000000002,0.014958419165331503,383.10000000000002,0.01552067173605283,383.10000000000002,0.015860651221145616,383.10000000000002,0.015789696769325973,383.10000000000002,0.015654442494680537,383.10000000000002,0.01488148826326899,383.10000000000002,0.015199935573018658,383.10000000000002,0.015873663775929744,383.10000000000002,0.015295007756669463,383.10000000000002,0.014992582419911332,383.10000000000002,0.015762357688427726,383.10000000000002,0.015891042106423201,383.10000000000002,0.015061841424853555,383.10000000000002,0.016044564821172742,383.10000000000002,0.015315056415994847,383.10000000000002,0.015153395556233731,383.10000000000002,0.015416613683951743,383.10000000000002,0.015316879021388062,383.10000000000002,0.01538452735179675,383.10000000000002,0.015728024889160159,383.10000000000002,0.015960597814568975,383.10000000000002,0.016511024643320361,383.10000000000002,0.01576083178623806,383.10000000000002,0.016012012241126451,383.10000000000002,0.015702423641311258,383.10000000000002,0.015881293286878092,383.10000000000002,0.015725269787984369,383.10000000000002,0.015292761289556896,383.10000000000002,0.015351720454718852,383.10000000000002,0.016319608690860694
383.89999999999998,0.015690894602544865,383.89999999999998,0.015117367310088756,383.89999999999998,0.014961301425023103,383.89999999999998,0.015447894678839976,383.89999999999998,0.015635368717309667,383.89999999999998,0.015371218093809076,383.89999999999998,0.015397921382128293,383.89999999999998,0.01582305468663903,383.89999999999998,0.015256351567864502,383.89999999999998,0.015328619991014132,383.89999999999998,0.014898697049074709,383.89999999999998,0.015693564931376788,383.89999999999998,0.015358926103947847,383.89999999999998,0.015257072132787401,383.89999999999998,0.015628586929800022,383.89999999999998,0.014693251273704465,383.89999999999998,0.015338029721183763,383.89999999999998,0.015059552571569051,383.89999999999998,0.014868899570204217,383.89999999999998,0.015801776828327525,383.89999999999998,0.015954027957919007,383.89999999999998,0.015879216364453261,383.89999999999998,0.0156237549061994,383.89999999999998,0.014306774157998694,383.89999999999998,0.015248891601603892,383.89999999999998,0.015840221086272813,383.89999999999998,0.015015640497444116,383.89999999999998,0.015581114417232521,383.89999999999998,0.015651263531785392,383.89999999999998,0.015372192975763586,383.89999999999998,0.015533599518493086,383.89999999999998,0.015422462975678815,383.89999999999998,0.015167849240863659,383.89999999999998,0.015546400142417538,383.89999999999998,0.014535405169417532,383.89999999999998,0.015489305968820732,383.89999999999998,0.016086145655841242,383.89999999999998,0.015530293397082135,383.89999999999998,0.016199528665768081,383.89999999999998,0.014578850995651177,383.89999999999998,0.01495833439298763,383.89999999999998,0.015745657536685231,383.89999999999998,0.015463704720971831,383.89999999999998,0.014835753583750839,383.89999999999998,0.015497867975551657,383.89999999999998,0.015913082915829539,383.89999999999998,0.015250036028246145,383.89999999999998,0.015544407992336582,383.89999999999998,0.01505565304375101,383.89999999999998,0.015204258962556052,383.89999999999998,0.01573111907971143,383.89999999999998,0.015145638886769579,383.89999999999998,0.015364181989267823,383.89999999999998,0.015616125395251054,383.89999999999998,0.015902952620737012,383.89999999999998,0.016060035773929112,383.89999999999998,0.015675211718928814,383.89999999999998,0.016280740571196051,383.89999999999998,0.016117808126276879,383.89999999999998,0.015962674736993806,383.89999999999998,0.015342098793689545,383.89999999999998,0.015686952688554887,383.89999999999998,0.015226257385790457,383.89999999999998,0.016027144104507344
384.60000000000002,0.015553563405474598,384.60000000000002,0.015125844544475813,384.60000000000002,0.01494180378593288,384.60000000000002,0.015325822503666405,384.60000000000002,0.015471758093639532,384.60000000000002,0.014993133440146489,384.60000000000002,0.015493714130701998,384.60000000000002,0.015494985715860053,384.60000000000002,0.015454718852521553,384.60000000000002,0.015264193009672527,384.60000000000002,0.015321711044988681,384.60000000000002,0.015408729855971788,384.60000000000002,0.015353839763315615,384.60000000000002,0.015655502148978918,384.60000000000002,0.015343751854395023,384.60000000000002,0.015291744021430449,384.60000000000002,0.015725439332672113,384.60000000000002,0.015173147512355567,384.60000000000002,0.015204598051931539,384.60000000000002,0.015717004484456988,384.60000000000002,0.015830260335868027,384.60000000000002,0.015936861558285224,384.60000000000002,0.015657663843747616,384.60000000000002,0.014450039419139898,384.60000000000002,0.015101387723269159,384.60000000000002,0.015995354475555897,384.60000000000002,0.01508939243661148,384.60000000000002,0.016023626052236718,384.60000000000002,0.01595474852284191,384.60000000000002,0.015591753346388274,384.60000000000002,0.015445436280867728,384.60000000000002,0.015358035994337209,384.60000000000002,0.015408602697455979,384.60000000000002,0.015901596263235084,384.60000000000002,0.01479480854166137,384.60000000000002,0.01517395284962234,384.60000000000002,0.015987809736951419,384.60000000000002,0.015723574341106956,384.60000000000002,0.015581538278951878,384.60000000000002,0.014438976628264794,384.60000000000002,0.015218585488670175,384.60000000000002,0.015471842865983404,384.60000000000002,0.0153484143333079,384.60000000000002,0.014476318845739768,384.60000000000002,0.015641133236692861,384.60000000000002,0.015787619846901146,384.60000000000002,0.0151635682374982,384.60000000000002,0.015648677975297343,384.60000000000002,0.015354899417613999,384.60000000000002,0.015146613768724089,384.60000000000002,0.01594135449251036,384.60000000000002,0.015226172613446588,384.60000000000002,0.014609708128820056,384.60000000000002,0.01524058391190458,384.60000000000002,0.015449420581029648,384.60000000000002,0.016466943024507678,384.60000000000002,0.015682841229877162,384.60000000000002,0.016156972949145067,384.60000000000002,0.016356018412553089,384.60000000000002,0.015920288565058536,384.60000000000002,0.015561659164314231,384.60000000000002,0.015163907326873682,384.60000000000002,0.015002458397972243,384.60000000000002,0.01580588828700525
385.39999999999998,0.015118681281418751,385.39999999999998,0.015030051795902106,385.39999999999998,0.015018946618855066,385.39999999999998,0.01512236887837712,385.39999999999998,0.015516687435890918,385.39999999999998,0.015316963793731935,385.39999999999998,0.015413180404024991,385.39999999999998,0.015450904097047377,385.39999999999998,0.015313149038257756,385.39999999999998,0.015866924374592039,385.39999999999998,0.014950408178835736,385.39999999999998,0.015368039130913931,385.39999999999998,0.015262285631935437,385.39999999999998,0.015605486466095303,385.39999999999998,0.015058916778990022,385.39999999999998,0.015622356162525539,385.39999999999998,0.015333791103990236,385.39999999999998,0.015540211761314988,385.39999999999998,0.015383467697498369,385.39999999999998,0.016081525563100291,385.39999999999998,0.015814153590532624,385.39999999999998,0.015735103379873348,385.39999999999998,0.015685638717224892,385.39999999999998,0.014288124242347178,385.39999999999998,0.015173444215559113,385.39999999999998,0.016175919568000137,385.39999999999998,0.014831684511245051,385.39999999999998,0.016087205310139619,385.39999999999998,0.015524105015979587,385.39999999999998,0.015267075269364121,385.39999999999998,0.015508167815331923,385.39999999999998,0.015584378152471537,385.39999999999998,0.015352652950501427,385.39999999999998,0.015637106550359013,385.39999999999998,0.014882971779286725,385.39999999999998,0.01542233581716301,385.39999999999998,0.015666522553682085,385.39999999999998,0.015602349889372091,385.39999999999998,0.015653594771241831,385.39999999999998,0.014817909005366088,385.39999999999998,0.015239778574637807,385.39999999999998,0.015060696998211305,385.39999999999998,0.015472181955358884,385.39999999999998,0.014649254427235662,385.39999999999998,0.015352059544094333,385.39999999999998,0.01534849910565177,385.39999999999998,0.01540262624721311,385.39999999999998,0.015619007654942649,385.39999999999998,0.015418478675516902,385.39999999999998,0.015300899434568466,385.39999999999998,0.016163458033451164,385.39999999999998,0.015230411230640116,385.39999999999998,0.014630053491348985,385.39999999999998,0.014918449005196547,385.39999999999998,0.015446029687274827,385.39999999999998,0.015943049939387773,385.39999999999998,0.015804913405050733,385.39999999999998,0.01604507345523596,385.39999999999998,0.016913820435221213,385.39999999999998,0.015827886710239655,385.39999999999998,0.015069979569865125,385.39999999999998,0.015853106482541138,385.39999999999998,0.0153118774530997,385.39999999999998,0.015835558607359936
386.10000000000002,0.015223798987818215,386.10000000000002,0.014887634258199606,386.10000000000002,0.015130846112764173,386.10000000000002,0.015194425370667074,386.10000000000002,0.015506514754626452,386.10000000000002,0.01481426379457966,386.10000000000002,0.015582725091766062,386.10000000000002,0.015580605783169296,386.10000000000002,0.014908784957995302,386.10000000000002,0.015776217966650564,386.10000000000002,0.015084348482151179,386.10000000000002,0.01437620270762866,386.10000000000002,0.015410637233708875,386.10000000000002,0.015251138068716464,386.10000000000002,0.015121648313454217,386.10000000000002,0.015555386010867813,386.10000000000002,0.014682739503064523,386.10000000000002,0.015472393886218558,386.10000000000002,0.015201207158176718,386.10000000000002,0.015717004484456988,386.10000000000002,0.015702254096623517,386.10000000000002,0.016099624458516652,386.10000000000002,0.015300772276052659,386.10000000000002,0.01446105982384307,386.10000000000002,0.015009833591888979,386.10000000000002,0.015831743851885759,386.10000000000002,0.014612124140620363,386.10000000000002,0.015453955901426715,386.10000000000002,0.016181090680976239,386.10000000000002,0.015331502250705729,386.10000000000002,0.01518603290862389,386.10000000000002,0.015115587090867477,386.10000000000002,0.015089010961064062,386.10000000000002,0.015199681255987049,386.10000000000002,0.015577257275586412,386.10000000000002,0.015128175783932251,386.10000000000002,0.015857260327390793,386.10000000000002,0.01580410806778397,386.10000000000002,0.015439968464688082,386.10000000000002,0.015015428566584436,386.10000000000002,0.015417800496765933,386.10000000000002,0.015190398684333225,386.10000000000002,0.015410298144333394,386.10000000000002,0.014677229300712935,386.10000000000002,0.015676737621118486,386.10000000000002,0.015329849190000256,386.10000000000002,0.015526393869264091,386.10000000000002,0.015326543068589304,386.10000000000002,0.015523596381916367,386.10000000000002,0.01503895289200851,386.10000000000002,0.016049863092664644,386.10000000000002,0.015432169409051989,386.10000000000002,0.01498694505904394,386.10000000000002,0.014653111568881768,386.10000000000002,0.015034883819502725,386.10000000000002,0.015811652806388441,386.10000000000002,0.015516687435890913,386.10000000000002,0.015692420504734534,386.10000000000002,0.01611272178564465,386.10000000000002,0.015610021786492375,386.10000000000002,0.015678644998855573,386.10000000000002,0.015419919805362701,386.10000000000002,0.015092317082475012,386.10000000000002,0.0158457312886244
386.89999999999998,0.015599340471164689,386.89999999999998,0.014702830548561838,386.89999999999998,0.015351254206827569,386.89999999999998,0.015255461458253862,386.89999999999998,0.015278477149614712,386.89999999999998,0.015285598026499836,386.89999999999998,0.015690385968481643,386.89999999999998,0.015695896170833227,386.89999999999998,0.014567152412197044,386.89999999999998,0.015596500597645028,386.89999999999998,0.015034332799267566,386.89999999999998,0.014708510295601161,386.89999999999998,0.015441155277502268,386.89999999999998,0.014977323398014632,386.89999999999998,0.015359858599730422,386.89999999999998,0.01534260742775277,386.89999999999998,0.014937904258114833,386.89999999999998,0.01547069843934115,386.89999999999998,0.015278349991098906,386.89999999999998,0.015785670082992122,386.89999999999998,0.015908250892228918,386.89999999999998,0.015889389045717722,386.89999999999998,0.015617820842128463,386.89999999999998,0.015006993718369317,386.89999999999998,0.015409959054957907,386.89999999999998,0.01574442833769911,386.89999999999998,0.015203835100836702,386.89999999999998,0.015231004637047208,386.89999999999998,0.015655502148978918,386.89999999999998,0.015336588591337963,386.89999999999998,0.015280130210320183,386.89999999999998,0.015363122334969439,386.89999999999998,0.01512207217517357,386.89999999999998,0.015058959165161959,386.89999999999998,0.015963819163636057,386.89999999999998,0.015355365665505287,386.89999999999998,0.016128531827776505,386.89999999999998,0.015872773666319104,386.89999999999998,0.015527283978874732,386.89999999999998,0.015424878987479124,386.89999999999998,0.015644990378338972,386.89999999999998,0.015453192950331884,386.89999999999998,0.015345871162991784,386.89999999999998,0.0153994896704899,386.89999999999998,0.015250332731449693,386.89999999999998,0.015027211922382442,386.89999999999998,0.015667115960089181,386.89999999999998,0.015243466171596177,386.89999999999998,0.015290472436272393,386.89999999999998,0.01490755575900918,386.89999999999998,0.015879470681484868,386.89999999999998,0.015533896221696632,386.89999999999998,0.016050837974619162,386.89999999999998,0.015329594872968642,386.89999999999998,0.015419750260674958,386.89999999999998,0.015314039147868398,386.89999999999998,0.015918508345837249,386.89999999999998,0.015819579020540337,386.89999999999998,0.0162949823249663,386.89999999999998,0.016406034095436704,386.89999999999998,0.0158880326882158,386.89999999999998,0.015480955892949486,386.89999999999998,0.015475488076769834,386.89999999999998,0.016398446970660292
