Data Set 1:Wavelength(nm),Data Set 1:Intensity,Data Set 2:Wavelength(nm),Data Set 2:Intensity,Data Set 3:Wavelength(nm),Data Set 3:Intensity,Data Set 4:Wavelength(nm),Data Set 4:Intensity,Data Set 5:Wavelength(nm),Data Set 5:Intensity,Data Set 6:Wavelength(nm),Data Set 6:Intensity,Data Set 7:Wavelength(nm),Data Set 7:Intensity,Data Set 8:Wavelength(nm),Data Set 8:Intensity,Data Set 9:Wavelength(nm),Data Set 9:Intensity,Data Set 10:Wavelength(nm),Data Set 10:Intensity,Data Set 11:Wavelength(nm),Data Set 11:Intensity,Data Set 12:Wavelength(nm),Data Set 12:Intensity,Data Set 13:Wavelength(nm),Data Set 13:Intensity,Data Set 14:Wavelength(nm),Data Set 14:Intensity,Data Set 15:Wavelength(nm),Data Set 15:Intensity,Data Set 16:Wavelength(nm),Data Set 16:Intensity,Data Set 17:Wavelength(nm),Data Set 17:Intensity,Data Set 18:Wavelength(nm),Data Set 18:Intensity,Data Set 19:Wavelength(nm),Data Set 19:Intensity,Data Set 20:Wavelength(nm),Data Set 20:Intensity,Data Set 21:Wavelength(nm),Data Set 21:Intensity,Data Set 22:Wavelength(nm),Data Set 22:Intensity,Data Set 23:Wavelength(nm),Data Set 23:Intensity,Data Set 24:Wavelength(nm),Data Set 24:Intensity,Data Set 25:Wavelength(nm),Data Set 25:Intensity,Data Set 26:Wavelength(nm),Data Set 26:Intensity,Data Set 27:Wavelength(nm),Data Set 27:Intensity,Data Set 28:Wavelength(nm),Data Set 28:Intensity,Data Set 29:Wavelength(nm),Data Set 29:Intensity,Data Set 30:Wavelength(nm),Data Set 30:Intensity,Data Set 31:Wavelength(nm),Data Set 31:Intensity,Data Set 32:Wavelength(nm),Data Set 32:Intensity,Data Set 33:Wavelength(nm),Data Set 33:Intensity,Data Set 34:Wavelength(nm),Data Set 34:Intensity,Data Set 35:Wavelength(nm),Data Set 35:Intensity,Data Set 36:Wavelength(nm),Data Set 36:Intensity,Data Set 37:Wavelength(nm),Data Set 37:Intensity,Data Set 38:Wavelength(nm),Data Set 38:Intensity,Data Set 39:Wavelength(nm),Data Set 39:Intensity,Data Set 40:Wavelength(nm),Data Set 40:Intensity,Data Set 41:Wavelength(nm),Data Set 41:Intensity,Data Set 42:Wavelength(nm),Data Set 42:Intensity,Data Set 43:Wavelength(nm),Data Set 43:Intensity,Data Set 44:Wavelength(nm),Data Set 44:Intensity,Data Set 45:Wavelength(nm),Data Set 45:Intensity,Data Set 46:Wavelength(nm),Data Set 46:Intensity,Data Set 47:Wavelength(nm),Data Set 47:Intensity,Data Set 48:Wavelength(nm),Data Set 48:Intensity,Data Set 49:Wavelength(nm),Data Set 49:Intensity,Data Set 50:Wavelength(nm),Data Set 50:Intensity,Data Set 51:Wavelength(nm),Data Set 51:Intensity,Data Set 52:Wavelength(nm),Data Set 52:Intensity,Data Set 53:Wavelength(nm),Data Set 53:Intensity,Data Set 54:Wavelength(nm),Data Set 54:Intensity,Data Set 55:Wavelength(nm),Data Set 55:Intensity,Data Set 56:Wavelength(nm),Data Set 56:Intensity,Data Set 57:Wavelength(nm),Data Set 57:Intensity,Data Set 58:Wavelength(nm),Data Set 58:Intensity,Data Set 59:Wavelength(nm),Data Set 59:Intensity,Data Set 60:Wavelength(nm),Data Set 60:Intensity,Data Set 61:Wavelength(nm),Data Set 61:Intensity,Data Set 62:Wavelength(nm),Data Set 62:Intensity,Data Set 63:Wavelength(nm),Data Set 63:Intensity,Data Set 64:Wavelength(nm),Data Set 64:Intensity
380.10000000000002,0.015489433127336539,380.10000000000002,0.014746827395030646,380.10000000000002,0.015284199282825969,380.10000000000002,0.015971236743724724,380.10000000000002,0.014479540194806847,380.10000000000002,0.015042216627247525,380.10000000000002,0.015401693751430533,380.10000000000002,0.015320693776862234,380.10000000000002,0.015090664021769538,380.10000000000002,0.015657663843747612,380.10000000000002,0.014350219984232342,380.10000000000002,0.015233590193535264,380.10000000000002,0.01563630121309224,380.10000000000002,0.014835838356094708,380.10000000000002,0.014930825767401644,380.10000000000002,0.015185905750108083,380.10000000000002,0.015382874291091276,380.10000000000002,0.015823732865389996,380.10000000000002,0.015627781592533248,380.10000000000002,0.014549350219984231,380.10000000000002,0.014513491518526996,380.10000000000002,0.015209557234047965,380.10000000000002,0.01482820884514636,380.10000000000002,0.015481040665293355,380.10000000000002,0.015332392360316371,380.10000000000002,0.016088222578266066,380.10000000000002,0.014829734747336031,380.10000000000002,0.015143943439892168,380.10000000000002,0.014932351669591313,380.10000000000002,0.015886422013682251,380.10000000000002,0.015703440909437705,380.10000000000002,0.014703084865593451,380.10000000000002,0.015367106635131356,380.10000000000002,0.014608097454286513,380.10000000000002,0.015342946517128251,380.10000000000002,0.015770453447267366,380.10000000000002,0.015926095470613667,380.10000000000002,0.015373846036469062,380.10000000000002,0.015116222883446504,380.10000000000002,0.015212354721395691,380.10000000000002,0.014378449174741233,380.10000000000002,0.014939345387960634,380.10000000000002,0.015302001475038782,380.10000000000002,0.01518336257979197,380.10000000000002,0.015018819460339257,380.10000000000002,0.01489852750438697,380.10000000000002,0.015052262149996186,380.10000000000002,0.015150428524198265,380.10000000000002,0.01665509524172834,380.10000000000002,0.015982172376084028,380.10000000000002,0.015776048421962816,380.10000000000002,0.015472266727702756,380.10000000000002,0.015641133236692861,380.10000000000002,0.015756466010528727,380.10000000000002,0.014506752117189289,380.10000000000002,0.015436789501792936,380.10000000000002,0.016373184812186869,380.10000000000002,0.015325780117494468,380.10000000000002,0.014769970244907301,380.10000000000002,0.014848172732127872,380.10000000000002,0.015581368734264137,380.10000000000002,0.015634775310902571,380.10000000000002,0.015859973042394646,380.10000000000002,0.015739553927926555
380.89999999999998,0.015884048388053882,380.89999999999998,0.01507489636580962,380.89999999999998,0.015400337393928602,380.89999999999998,0.015840687334164102,380.89999999999998,0.01461305663640294,380.89999999999998,0.015010850860015426,380.89999999999998,0.015032934055593705,380.89999999999998,0.015688181887541005,380.89999999999998,0.015132626331985453,380.89999999999998,0.015161321770385627,380.89999999999998,0.014453218382035045,380.89999999999998,0.015311156888176804,380.89999999999998,0.015623161499792305,380.89999999999998,0.014667565253511695,380.89999999999998,0.014782050303908854,380.89999999999998,0.015058747234302282,380.89999999999998,0.015355323279333352,380.89999999999998,0.015329933962344127,380.89999999999998,0.015654484880852471,380.89999999999998,0.014877843052482555,380.89999999999998,0.014471105346591729,380.89999999999998,0.015438018700779058,380.89999999999998,0.014831599738901182,380.89999999999998,0.015102532149911413,380.89999999999998,0.015513805176199319,380.89999999999998,0.015771174012190262,380.89999999999998,0.015148478760289246,380.89999999999998,0.015068496053847391,380.89999999999998,0.014984486661071692,380.89999999999998,0.015211634156472788,380.89999999999998,0.015269830370539916,380.89999999999998,0.014953163280011532,380.89999999999998,0.014833040868746981,380.89999999999998,0.014578003272212474,380.89999999999998,0.015429838169595551,380.89999999999998,0.01564626196349703,380.89999999999998,0.015346252638539204,380.89999999999998,0.015197095699498994,380.89999999999998,0.015445139577664182,380.89999999999998,0.015147927740054084,380.89999999999998,0.014728135093207192,380.89999999999998,0.015196629451607708,380.89999999999998,0.014790400379780098,380.89999999999998,0.015502106592745184,380.89999999999998,0.014887422327339925,380.89999999999998,0.014786204148758508,380.89999999999998,0.015403219653620206,380.89999999999998,0.015055059637343913,380.89999999999998,0.016302442291226911,380.89999999999998,0.015384951213516103,380.89999999999998,0.015464933919957952,380.89999999999998,0.015189127099175167,380.89999999999998,0.015416910387155295,380.89999999999998,0.015655163059603436,380.89999999999998,0.01444062968897027,380.89999999999998,0.015048108305146529,380.89999999999998,0.016038334053898255,380.89999999999998,0.015430050100455228,380.89999999999998,0.01479031560743623,380.89999999999998,0.014797733187524902,380.89999999999998,0.015313488127633244,380.89999999999998,0.015452938633300273,380.89999999999998,0.015458152132448307,380.89999999999998,0.015647575934827022
381.60000000000002,0.015510202351584821,381.60000000000002,0.015535210193026627,381.60000000000002,0.015217229131168247,381.60000000000002,0.015939023253053918,381.60000000000002,0.015217483448199858,381.60000000000002,0.015263472444749624,381.60000000000002,0.014709103702008256,381.60000000000002,0.015750065698566497,381.60000000000002,0.014873222959741614,381.60000000000002,0.015617396980409108,381.60000000000002,0.015153437942405668,381.60000000000002,0.015889304273373855,381.60000000000002,0.015234904164865254,381.60000000000002,0.014734535405169417,381.60000000000002,0.014973635801056265,381.60000000000002,0.01527406898773344,381.60000000000002,0.015858871001924332,381.60000000000002,0.01525957291693158,381.60000000000002,0.015721455032510191,381.60000000000002,0.015020260590185056,381.60000000000002,0.014547400456075211,381.60000000000002,0.015465145850817629,381.60000000000002,0.014767172757559576,381.60000000000002,0.015168654578130429,381.60000000000002,0.015451073641735123,381.60000000000002,0.014870891720285174,381.60000000000002,0.015306155319888442,381.60000000000002,0.015162593355543687,381.60000000000002,0.014987029831387808,381.60000000000002,0.015049718979680066,381.60000000000002,0.015157930876630808,381.60000000000002,0.014876020447089343,381.60000000000002,0.014863558912540374,381.60000000000002,0.015300263641989439,381.60000000000002,0.015748582182548765,381.60000000000002,0.016144723345455778,381.60000000000002,0.014711307782948893,381.60000000000002,0.015221679679221452,381.60000000000002,0.015660461331095346,381.60000000000002,0.015037723693022389,381.60000000000002,0.015089265278095674,381.60000000000002,0.015357696904961726,381.60000000000002,0.015089646753643091,381.60000000000002,0.015769139475937367,381.60000000000002,0.014681425531734524,381.60000000000002,0.014629375312598019,381.60000000000002,0.015896594694946725,381.60000000000002,0.015057602807660031,381.60000000000002,0.015681908734094589,381.60000000000002,0.015519739240270256,381.60000000000002,0.015626001373311969,381.60000000000002,0.016080084433254496,381.60000000000002,0.015478794198180787,381.60000000000002,0.014927816349194241,381.60000000000002,0.015059467799225179,381.60000000000002,0.014437747429278672,381.60000000000002,0.015995100158524282,381.60000000000002,0.015387663928519962,381.60000000000002,0.014900519654467925,381.60000000000002,0.01514275662707798,381.60000000000002,0.015214304485304714,381.60000000000002,0.015762357688427726,381.60000000000002,0.015180946567991658,381.60000000000002,0.016026508311928315
382.39999999999998,0.015825555470783213,382.39999999999998,0.015018946618855063,382.39999999999998,0.01502310046370472,382.39999999999998,0.015743199138712985,382.39999999999998,0.014878394072717719,382.39999999999998,0.015506769071658063,382.39999999999998,0.015019370480574416,382.39999999999998,0.015900112747217345,382.39999999999998,0.014941040834838043,382.39999999999998,0.015107067470308485,382.39999999999998,0.015282291905088884,382.39999999999998,0.015121266837906802,382.39999999999998,0.015149284097556013,382.39999999999998,0.014816764578723836,382.39999999999998,0.015155048616939212,382.39999999999998,0.014791714351110093,382.39999999999998,0.015581665437467682,382.39999999999998,0.015098505463577565,382.39999999999998,0.015404406466434392,382.39999999999998,0.014984656205759435,382.39999999999998,0.014598263862397529,382.39999999999998,0.015325271483431246,382.39999999999998,0.014515398896264084,382.39999999999998,0.014747336029093869,382.39999999999998,0.015745233674965883,382.39999999999998,0.014862414485898121,382.39999999999998,0.015423988877868486,382.39999999999998,0.01539402185431025,382.39999999999998,0.015224392394225307,382.39999999999998,0.014658070750998191,382.39999999999998,0.015073158532760271,382.39999999999998,0.015169332756881395,382.39999999999998,0.014270152505446623,382.39999999999998,0.014733136661495554,382.39999999999998,0.015778252502903455,382.39999999999998,0.016055712384391713,382.39999999999998,0.014486661071691971,382.39999999999998,0.014952103625713146,382.39999999999998,0.015648593202953469,382.39999999999998,0.015205572933886049,382.39999999999998,0.015474131719267906,382.39999999999998,0.015052516467027795,382.39999999999998,0.015176114544391037,382.39999999999998,0.016228605579715675,382.39999999999998,0.014856056560107829,382.39999999999998,0.015249908869730338,382.39999999999998,0.015604977832032079,382.39999999999998,0.015190695387536771,382.39999999999998,0.015409789510270168,382.39999999999998,0.015093334350601461,382.39999999999998,0.015454761238693486,382.39999999999998,0.01599361664250655,382.39999999999998,0.015280426913523732,382.39999999999998,0.015288098810644015,382.39999999999998,0.015145935589973129,382.39999999999998,0.014815832082941262,382.39999999999998,0.015672965251816245,382.39999999999998,0.015719971516492459,382.39999999999998,0.015207395539279266,382.39999999999998,0.015205488161542179,382.39999999999998,0.015060018819460341,382.39999999999998,0.01542750693013911,382.39999999999998,0.015377618405771301,382.39999999999998,0.015677246255181708
383.10000000000002,0.015497486500004237,383.10000000000002,0.014874833634275154,383.10000000000002,0.015017166399633783,383.10000000000002,0.015671990369861732,383.10000000000002,0.014870764561769369,383.10000000000002,0.015663597907818554,383.10000000000002,0.015112620058832007,383.10000000000002,0.015658511567186319,383.10000000000002,0.014981731559895902,383.10000000000002,0.015532624636538572,383.10000000000002,0.015567974703932588,383.10000000000002,0.014708425523257292,383.10000000000002,0.015090791180285343,383.10000000000002,0.015199935573018658,383.10000000000002,0.015400888414163767,383.10000000000002,0.014991777082644556,383.10000000000002,0.015084051778947635,383.10000000000002,0.01542233581716301,383.10000000000002,0.015755363970058407,383.10000000000002,0.01451925603791019,383.10000000000002,0.014435500962166102,383.10000000000002,0.014881912124988343,383.10000000000002,0.014513703449386673,383.10000000000002,0.015051668743589092,383.10000000000002,0.015310351550910033,383.10000000000002,0.01518370166916745,383.10000000000002,0.015141696972779601,383.10000000000002,0.015224477166569182,383.10000000000002,0.015271017183354102,383.10000000000002,0.014897976484151806,383.10000000000002,0.015393597992590895,383.10000000000002,0.015139662436526709,383.10000000000002,0.014947483532972204,383.10000000000002,0.014791629578766225,383.10000000000002,0.015523935471291847,383.10000000000002,0.016037910192178904,383.10000000000002,0.014907979620728535,383.10000000000002,0.015036028246144978,383.10000000000002,0.015361214957232352,383.10000000000002,0.015586200757864753,383.10000000000002,0.015654696811712148,383.10000000000002,0.014987241762247484,383.10000000000002,0.015588955859040545,383.10000000000002,0.015773378093130896,383.10000000000002,0.015154455210532117,383.10000000000002,0.015026957605350829,383.10000000000002,0.015131948153234487,383.10000000000002,0.015390758119071235,383.10000000000002,0.015452175682205435,383.10000000000002,0.015395123894780569,383.10000000000002,0.015930334087807193,383.10000000000002,0.016034307367564407,383.10000000000002,0.015193111399337079,383.10000000000002,0.015004959182116426,383.10000000000002,0.015615574375015897,383.10000000000002,0.014904843044005323,383.10000000000002,0.015635665420513208,383.10000000000002,0.015662326322660493,383.10000000000002,0.015611759619541723,383.10000000000002,0.015391987318057356,383.10000000000002,0.015144791163330878,383.10000000000002,0.015526690572467637,383.10000000000002,0.016167696650644693,383.10000000000002,0.015777277620948941
383.89999999999998,0.015244017191831334,383.89999999999998,0.014817188440443189,383.89999999999998,0.015405423734560835,383.89999999999998,0.015644015496384462,383.89999999999998,0.014855505539872674,383.89999999999998,0.015394869577748957,383.89999999999998,0.0153805006654629,383.89999999999998,0.015744979357934265,383.89999999999998,0.014898654662902775,383.89999999999998,0.014656078600917234,383.89999999999998,0.014813500843484819,383.89999999999998,0.014229461780388766,383.89999999999998,0.015438357790154539,383.89999999999998,0.015539872671939505,383.89999999999998,0.015361045412544613,383.89999999999998,0.015133346896908356,383.89999999999998,0.015161194611869825,383.89999999999998,0.015472351500046628,383.89999999999998,0.015830811356103189,383.89999999999998,0.014678628044386799,383.89999999999998,0.014360053576121325,383.89999999999998,0.014755601332621243,383.89999999999998,0.01483583835609471,383.89999999999998,0.014313301628476728,383.89999999999998,0.015525673304341191,383.89999999999998,0.01522608784110272,383.89999999999998,0.01510015852428304,383.89999999999998,0.015515246306045114,383.89999999999998,0.01486580537965294,383.89999999999998,0.014879326568500289,383.89999999999998,0.015085874384340853,383.89999999999998,0.01506421505048193,383.89999999999998,0.014701643735747649,383.89999999999998,0.014511880843993456,383.89999999999998,0.015568017090104525,383.89999999999998,0.015294456736434309,383.89999999999998,0.014947822622347685,383.89999999999998,0.014979230775751719,383.89999999999998,0.015247620016445834,383.89999999999998,0.01538274713257547,383.89999999999998,0.015191839814179023,383.89999999999998,0.015153395556233733,383.89999999999998,0.015306663953951664,383.89999999999998,0.015525842849028934,383.89999999999998,0.015373167857718098,383.89999999999998,0.015259233827556097,383.89999999999998,0.014589405152463061,383.89999999999998,0.015870569585378465,383.89999999999998,0.015785330993616641,383.89999999999998,0.015178954417910702,383.89999999999998,0.015798089231369154,383.89999999999998,0.015744385951527176,383.89999999999998,0.015317726744826766,383.89999999999998,0.015238930851199105,383.89999999999998,0.015365495960597815,383.89999999999998,0.015452472385408986,383.89999999999998,0.01527623068250214,383.89999999999998,0.015832718733840276,383.89999999999998,0.015614302789857837,383.89999999999998,0.014677356459228739,383.89999999999998,0.014801463170655208,383.89999999999998,0.015562294956893263,383.89999999999998,0.016199062417876792,383.89999999999998,0.015172003085713315
384.60000000000002,0.015338962216966338,384.60000000000002,0.015469935488246314,384.60000000000002,0.015879301136797128,384.60000000000002,0.0157618490543645,384.60000000000002,0.01503267973856209,384.60000000000002,0.014798072276900383,384.60000000000002,0.015525461373481516,384.60000000000002,0.015332138043284756,384.60000000000002,0.015144494460127328,384.60000000000002,0.015226596475165936,384.60000000000002,0.015537456660139195,384.60000000000002,0.014831345421869568,384.60000000000002,0.015555343624695878,384.60000000000002,0.015576324779803833,384.60000000000002,0.015578910336291892,384.60000000000002,0.015307977925281657,384.60000000000002,0.014978086349109467,384.60000000000002,0.015026448971287607,384.60000000000002,0.015982553851631446,384.60000000000002,0.014938879140069342,384.60000000000002,0.014332078702644049,384.60000000000002,0.014844612293685307,384.60000000000002,0.014534048811915603,384.60000000000002,0.014601527597636547,384.60000000000002,0.015164543119452711,384.60000000000002,0.015524486491527004,384.60000000000002,0.014995888541322279,384.60000000000002,0.01548727143256784,384.60000000000002,0.015022634215813433,384.60000000000002,0.014774208862100827,384.60000000000002,0.015115544704695541,384.60000000000002,0.01516085552249434,384.60000000000002,0.014655018946618855,384.60000000000002,0.014479667353322652,384.60000000000002,0.015674830243381399,384.60000000000002,0.014949433296881228,384.60000000000002,0.015093631053805007,384.60000000000002,0.015040266863338505,384.60000000000002,0.015053491348982309,384.60000000000002,0.015113171079067164,384.60000000000002,0.015145215025050228,384.60000000000002,0.015151700109356323,384.60000000000002,0.014876868170528048,384.60000000000002,0.01460097657740139,384.60000000000002,0.015305349982621669,384.60000000000002,0.014628527589159314,384.60000000000002,0.014877631121622881,384.60000000000002,0.015655247831947303,384.60000000000002,0.016477921043038919,384.60000000000002,0.015015343794240568,384.60000000000002,0.015856582148639824,384.60000000000002,0.015432423726083604,384.60000000000002,0.015342310724549224,384.60000000000002,0.015381348388901607,384.60000000000002,0.01560370624687402,384.60000000000002,0.015494858557344253,384.60000000000002,0.015334723599772809,384.60000000000002,0.015518213338080586,384.60000000000002,0.015558353042903286,384.60000000000002,0.015342819358612446,384.60000000000002,0.014830285767571189,384.60000000000002,0.015333409628442814,384.60000000000002,0.015637869501453846,384.60000000000002,0.015466163118944075
385.39999999999998,0.015283860193450488,385.39999999999998,0.015354645100582388,385.39999999999998,0.01601069826979646,385.39999999999998,0.015533811449352761,385.39999999999998,0.015428566584437496,385.39999999999998,0.014852326576977526,385.39999999999998,0.015536481778184685,385.39999999999998,0.015083755075744085,385.39999999999998,0.014713003229826303,385.39999999999998,0.01514775819536634,385.39999999999998,0.015395039122436694,385.39999999999998,0.014786416079618185,385.39999999999998,0.01525948814458771,385.39999999999998,0.015356764409179147,385.39999999999998,0.015522960589337338,385.39999999999998,0.015244398667378754,385.39999999999998,0.015362105066842994,385.39999999999998,0.015285004620092742,385.39999999999998,0.015528174088485371,385.39999999999998,0.015339852326576977,385.39999999999998,0.014305799276044182,385.39999999999998,0.015014156981426378,385.39999999999998,0.014944346956248994,385.39999999999998,0.014576095894475387,385.39999999999998,0.014991607537956817,385.39999999999998,0.0151599654128837,385.39999999999998,0.014860252791129423,385.39999999999998,0.015512703135729002,385.39999999999998,0.015191331180115798,385.39999999999998,0.014741995371430021,385.39999999999998,0.015325780117494468,385.39999999999998,0.015052346922340053,385.39999999999998,0.014266761611691801,385.39999999999998,0.014800954536591981,385.39999999999998,0.015706196010613495,385.39999999999998,0.014950281020319933,385.39999999999998,0.014936802217644516,385.39999999999998,0.015097912057170468,385.39999999999998,0.014673711248442309,385.39999999999998,0.014725761467578818,385.39999999999998,0.015129108279714826,385.39999999999998,0.015144918321846682,385.39999999999998,0.015202393970990904,385.39999999999998,0.014587413002382105,385.39999999999998,0.015258725193492872,385.39999999999998,0.01479722455346168,385.39999999999998,0.015133643600111902,385.39999999999998,0.015538261997405968,385.39999999999998,0.016255817502098112,385.39999999999998,0.014759331315751549,385.39999999999998,0.015860820765833353,385.39999999999998,0.015280681230555343,385.39999999999998,0.015985732814526588,385.39999999999998,0.015628883633003573,385.39999999999998,0.015262921424514466,385.39999999999998,0.016134889753566795,385.39999999999998,0.015472902520281785,385.39999999999998,0.015385120758203842,385.39999999999998,0.015363376652001052,385.39999999999998,0.015272458313199903,385.39999999999998,0.014661588803268823,385.39999999999998,0.015072310809321565,385.39999999999998,0.015548858540389784,385.39999999999998,0.01519913023575189
386.10000000000002,0.015503420564075178,386.10000000000002,0.015022337512609887,386.10000000000002,0.015631765892695167,386.10000000000002,0.014953120893839596,386.10000000000002,0.014998770801013877,386.10000000000002,0.015300772276052659,386.10000000000002,0.015620406398616516,386.10000000000002,0.015076125564795737,386.10000000000002,0.014851182150335275,386.10000000000002,0.015333409628442814,386.10000000000002,0.015730737604164016,386.10000000000002,0.015114485050397159,386.10000000000002,0.015160304502259183,386.10000000000002,0.015133813144799637,386.10000000000002,0.015088078465281488,386.10000000000002,0.015158778600069513,386.10000000000002,0.014944177411561252,386.10000000000002,0.015102744080771089,386.10000000000002,0.01540440646643439,386.10000000000002,0.014744750472605815,386.10000000000002,0.014353271788611682,386.10000000000002,0.014864957656214237,386.10000000000002,0.014879072251468681,386.10000000000002,0.014952485101260566,386.10000000000002,0.014600807032713648,386.10000000000002,0.015262539948967051,386.10000000000002,0.014795825809787815,386.10000000000002,0.015299076829175249,386.10000000000002,0.015488882107101379,386.10000000000002,0.014876783398184174,386.10000000000002,0.015854759543246614,386.10000000000002,0.0152812322507905,386.10000000000002,0.014676212032586488,386.10000000000002,0.01477806600374694,386.10000000000002,0.015020387748700861,386.10000000000002,0.015296152183311717,386.10000000000002,0.015219094122733399,386.10000000000002,0.015275933979298592,386.10000000000002,0.014475343963785256,386.10000000000002,0.015102150674363995,386.10000000000002,0.015740316879021388,386.10000000000002,0.015201715792239941,386.10000000000002,0.01548383815264108,386.10000000000002,0.014643362749336659,386.10000000000002,0.01488827005077863,386.10000000000002,0.01484639251290659,386.10000000000002,0.015721115943134713,386.10000000000002,0.015104227596788823,386.10000000000002,0.016121877198782671,386.10000000000002,0.014911921534718512,386.10000000000002,0.015475106601222416,386.10000000000002,0.014766960826699899,386.10000000000002,0.015532200774819224,386.10000000000002,0.015418648220204643,386.10000000000002,0.015501979434229375,386.10000000000002,0.015867009146935902,386.10000000000002,0.015616167781422989,386.10000000000002,0.015441070505158399,386.10000000000002,0.015317599586310961,386.10000000000002,0.015662411095004367,386.10000000000002,0.01495998745369311,386.10000000000002,0.014658621771233352,386.10000000000002,0.015710773717182509,386.10000000000002,0.015426320117324926
386.89999999999998,0.015438145859294867,386.89999999999998,0.014854488271746227,386.89999999999998,0.015799615133558827,386.89999999999998,0.015144706390987004,386.89999999999998,0.015290387663928522,386.89999999999998,0.015348244788620161,386.89999999999998,0.01507192933377415,386.89999999999998,0.015403346812136006,386.89999999999998,0.015150428524198265,386.89999999999998,0.015410552461365001,386.89999999999998,0.015337393928604729,386.89999999999998,0.015247577630273899,386.89999999999998,0.015226426930478201,386.89999999999998,0.015180437933928434,386.89999999999998,0.014589617083322737,386.89999999999998,0.015076549426515094,386.89999999999998,0.015395166280952501,386.89999999999998,0.015541864822020463,386.89999999999998,0.015491721980621043,386.89999999999998,0.015116053338758761,386.89999999999998,0.014569441265481549,386.89999999999998,0.01505060908929071,386.89999999999998,0.015486042233581715,386.89999999999998,0.015438230631638735,386.89999999999998,0.014538923221688158,386.89999999999998,0.015253214991141292,386.89999999999998,0.01525868280732094,386.89999999999998,0.015533896221696635,386.89999999999998,0.015234565075489773,386.89999999999998,0.014925951357629086,386.89999999999998,0.015978527165297591,386.89999999999998,0.015343963785254697,386.89999999999998,0.015367106635131356,386.89999999999998,0.015362995176453634,386.89999999999998,0.014734704949857158,386.89999999999998,0.015727643413612741,386.89999999999998,0.015597178776395989,386.89999999999998,0.015813390639437791,386.89999999999998,0.014972109898866597,386.89999999999998,0.01533527462000797,386.89999999999998,0.015669108110170138,386.89999999999998,0.015611166213134629,386.89999999999998,0.016173885031747243,386.89999999999998,0.015054508617108756,386.89999999999998,0.014938285733662248,386.89999999999998,0.015466926070038911,386.89999999999998,0.015716029602502481,386.89999999999998,0.015235624729788155,386.89999999999998,0.015401312275883115,386.89999999999998,0.014953459983215076,386.89999999999998,0.015724337292201788,386.89999999999998,0.014333774149521462,386.89999999999998,0.015819579020540337,386.89999999999998,0.015178742487051025,386.89999999999998,0.015485872688893978,386.89999999999998,0.015716114374846352,386.89999999999998,0.015914566431847271,386.89999999999998,0.015608919746022057,386.89999999999998,0.014975967040512702,386.89999999999998,0.01509358866763307,386.89999999999998,0.01500915541313802,386.89999999999998,0.014980756677941387,386.89999999999998,0.01634741401965023,386.89999999999998,0.015309334282783582
