Data Set 1:Wavelength(nm),Data Set 1:Intensity,Data Set 2:Wavelength(nm),Data Set 2:Intensity,Data Set 3:Wavelength(nm),Data Set 3:Intensity,Data Set 4:Wavelength(nm),Data Set 4:Intensity,Data Set 5:Wavelength(nm),Data Set 5:Intensity,Data Set 6:Wavelength(nm),Data Set 6:Intensity,Data Set 7:Wavelength(nm),Data Set 7:Intensity,Data Set 8:Wavelength(nm),Data Set 8:Intensity,Data Set 9:Wavelength(nm),Data Set 9:Intensity,Data Set 10:Wavelength(nm),Data Set 10:Intensity
396.60000000000002,0.015760195993659031,396.60000000000002,0.015628544543628092,396.60000000000002,0.014656375304120787,396.60000000000002,0.015810762696777798,396.60000000000002,0.015293312309792055,396.60000000000002,0.015267202427879928,396.60000000000002,0.015622313776353603,396.60000000000002,0.015244186736519076,396.60000000000002,0.015413689038088216,396.60000000000002,0.016038291667726322
397.39999999999998,0.015435517916634877,397.39999999999998,0.015529360901299562,397.39999999999998,0.015228588625246904,397.39999999999998,0.015730228970100794,397.39999999999998,0.015198367284657054,397.39999999999998,0.015452006137517696,397.39999999999998,0.015517196069954137,397.39999999999998,0.015623966837059078,397.39999999999998,0.015720564922899555,397.39999999999998,0.015658511567186322
398.10000000000002,0.015479599535447556,398.10000000000002,0.015198748760204474,398.10000000000002,0.014885260632571231,398.10000000000002,0.016000652747047806,398.10000000000002,0.014781287352814016,398.10000000000002,0.015424878987479121,398.10000000000002,0.016068216305112622,398.10000000000002,0.015746039012232645,398.10000000000002,0.015353500673940135,398.10000000000002,0.015590693692089895
398.89999999999998,0.015556742368369746,398.89999999999998,0.015715012334376034,398.89999999999998,0.015177725218924579,398.89999999999998,0.015836194399938965,398.89999999999998,0.014939811635851917,398.89999999999998,0.015769902427032207,398.89999999999998,0.015753710909352934,398.89999999999998,0.0157697752685164,398.89999999999998,0.015734976221357545,398.89999999999998,0.0152905995947882
399.60000000000002,0.015974670023651483,399.60000000000002,0.015947288556581302,399.60000000000002,0.015088714257860519,399.60000000000002,0.016271924247433515,399.60000000000002,0.015299246373862988,399.60000000000002,0.015875020133431669,399.60000000000002,0.015857133168874986,399.60000000000002,0.015275552503751177,399.60000000000002,0.015430643506862322,399.60000000000002,0.015303315446368778
400.39999999999998,0.016361231911701128,400.39999999999998,0.01616684892720599,400.39999999999998,0.015474428422471456,400.39999999999998,0.016525393555606418,400.39999999999998,0.015444207081881605,400.39999999999998,0.016297186405906938,400.39999999999998,0.016045327772267578,400.39999999999998,0.015679068860574928,400.39999999999998,0.015820596288666788,400.39999999999998,0.015712765867263466
401.10000000000002,0.016189144053643939,401.10000000000002,0.015882861575239694,401.10000000000002,0.015142120834498955,401.10000000000002,0.016336351228775126,401.10000000000002,0.015318744012953214,401.10000000000002,0.016369242898196891,401.10000000000002,0.01617418173495079,401.10000000000002,0.015407797360189213,401.10000000000002,0.01555695429922942,401.10000000000002,0.015403346812136011
401.89999999999998,0.016208641692734164,401.89999999999998,0.015876927511168759,401.89999999999998,0.014731822690165562,401.89999999999998,0.016245644820833651,401.89999999999998,0.015454379763146068,401.89999999999998,0.016623559929808497,401.89999999999998,0.016219111077202173,401.89999999999998,0.015939319956257469,401.89999999999998,0.01564087891966125,401.89999999999998,0.015592389138967308
402.60000000000002,0.016323084356959391,402.60000000000002,0.015907445554962152,402.60000000000002,0.014795401948068464,402.60000000000002,0.015583572815204769,402.60000000000002,0.015870611971550402,402.60000000000002,0.016409085899816041,402.60000000000002,0.015742690504649763,402.60000000000002,0.015290811525647874,402.60000000000002,0.015405211803701161,402.60000000000002,0.015392326407432842
403.39999999999998,0.015832252485948987,403.39999999999998,0.015721794121885676,403.39999999999998,0.014722497732339803,403.39999999999998,0.015561532005798427,403.39999999999998,0.015929104888821068,403.39999999999998,0.016277688766816713,403.39999999999998,0.01598090079092597,403.39999999999998,0.015318786399125149,403.39999999999998,0.015053406576638438,403.39999999999998,0.015366046980832975
404.10000000000002,0.016073853665980017,404.10000000000002,0.015726032739079208,404.10000000000002,0.014892042420080876,404.10000000000002,0.015616634029314277,404.10000000000002,0.015295007756669463,404.10000000000002,0.015649525698736042,404.10000000000002,0.016002093876893605,404.10000000000002,0.015225536820867559,404.10000000000002,0.015029670320354689,404.10000000000002,0.015807710892398467
404.89999999999998,0.01560506260437595,404.89999999999998,0.015628544543628092,404.89999999999998,0.015310817798801321,404.89999999999998,0.015925205361003024,404.89999999999998,0.015286530522282408,404.89999999999998,0.015557971567355864,404.89999999999998,0.016639581902800033,404.89999999999998,0.015796054695116264,404.89999999999998,0.01491268448581335,404.89999999999998,0.015787365529869538
405.60000000000002,0.015949238320490326,405.60000000000002,0.015833693615794786,405.60000000000002,0.015730440900960475,405.60000000000002,0.015926900807880437,405.60000000000002,0.015473029678797589,405.60000000000002,0.015463874265659568,405.60000000000002,0.016132643286454227,405.60000000000002,0.015886761103057739,405.60000000000002,0.015380627823978707,405.60000000000002,0.016225638547680207
