Data Set 1:Wavelength(nm),Data Set 1:Intensity,Data Set 2:Wavelength(nm),Data Set 2:Intensity,Data Set 3:Wavelength(nm),Data Set 3:Intensity,Data Set 4:Wavelength(nm),Data Set 4:Intensity,Data Set 5:Wavelength(nm),Data Set 5:Intensity,Data Set 6:Wavelength(nm),Data Set 6:Intensity,Data Set 7:Wavelength(nm),Data Set 7:Intensity,Data Set 8:Wavelength(nm),Data Set 8:Intensity,Data Set 9:Wavelength(nm),Data Set 9:Intensity,Data Set 10:Wavelength(nm),Data Set 10:Intensity
697.60000000000002,0.01688338716377169,697.60000000000002,0.017304451395776643,697.60000000000002,0.016325203665556148,697.60000000000002,0.016670905283860199,697.60000000000002,0.01709625051923061,697.60000000000002,0.017000712087688514,697.60000000000002,0.016792595983486348,697.60000000000002,0.01692403550265761,697.60000000000002,0.016684087383332057,697.60000000000002,0.016807219212804012
698.39999999999998,0.017001220721751736,698.39999999999998,0.017201029136254587,698.39999999999998,0.015982723396319183,698.39999999999998,0.017416901909920908,698.39999999999998,0.016756313420309758,698.39999999999998,0.016596348007426057,698.39999999999998,0.017057933419801122,698.39999999999998,0.016240770411061093,698.39999999999998,0.01675529615218331,698.39999999999998,0.017315853276027228
699.10000000000002,0.016968159507642223,699.10000000000002,0.017008595915668473,699.10000000000002,0.016273492535795124,699.10000000000002,0.017526258233513899,699.10000000000002,0.017275120164797438,699.10000000000002,0.016674338563786948,699.10000000000002,0.017085908293278395,699.10000000000002,0.016551037189627256,699.10000000000002,0.016668828361435364,699.10000000000002,0.017261598975950088
699.79999999999995,0.016898646185668383,699.79999999999995,0.017330730822376506,699.79999999999995,0.016710917830167083,699.79999999999995,0.01725583445656689,699.79999999999995,0.017402278680603237,699.79999999999995,0.016309817485143645,699.79999999999995,0.017350398006154469,699.79999999999995,0.016606139213143103,699.79999999999995,0.016326348092198399,699.79999999999995,0.016994566092757901
700.5,0.016513779744496155,700.5,0.017095911429855122,700.5,0.017709536040961992,700.5,0.017196493815857517,700.5,0.01703860532539864,700.5,0.016033459644125701,700.5,0.017189330552800454,700.5,0.016731602282071496,700.5,0.016427227181404335,700.5,0.016429982282580132
701.29999999999995,0.016471393572560888,701.29999999999995,0.017577418343039768,701.29999999999995,0.017492518840653427,701.29999999999995,0.016949806295194256,701.29999999999995,0.016591007349762214,701.29999999999995,0.015696913438959674,701.29999999999995,0.01684261166636996,701.29999999999995,0.016815526902503323,701.29999999999995,0.016468765629900899,701.29999999999995,0.016638522248501653
702,0.0161568881768012,702,0.016728847180895706,702,0.016621059145664318,702,0.016685316582318189,702,0.016441808024550073,702,0.015722345142120835,702,0.016743428024041433,702,0.016386578842518412,702,0.016864652475776298,702,0.016897077897306784
702.70000000000005,0.016453591380348076,702.70000000000005,0.01676784245907615,702.70000000000005,0.016203979213821284,702.70000000000005,0.016425065486635641,702.70000000000005,0.016941964853386234,702.70000000000005,0.015964794045590567,702.70000000000005,0.016146630723192865,702.70000000000005,0.016390817459711944,702.70000000000005,0.016638310317641972,702.70000000000005,0.016712274187669018
703.5,0.016382382611496823,703.5,0.01641773267889084,703.5,0.016580368420606464,703.5,0.016791282012156357,703.5,0.016664759288929576,703.5,0.015935123725235877,703.5,0.016222925832676347,703.5,0.016073768893636139,703.5,0.016698498681790051,703.5,0.016507972838941027
704.20000000000005,0.016896103015352274,704.20000000000005,0.017133211261158156,704.20000000000005,0.017788374320761597,704.20000000000005,0.016784500224646715,704.20000000000005,0.01670290684367132,704.20000000000005,0.016271669930401904,704.20000000000005,0.016150869340386391,704.20000000000005,0.016362842586234664,704.20000000000005,0.016346693454727328,704.20000000000005,0.016027313649195088
