Data Set 1:Wavelength(nm),Data Set 1:Intensity,Data Set 2:Wavelength(nm),Data Set 2:Intensity,Data Set 3:Wavelength(nm),Data Set 3:Intensity,Data Set 4:Wavelength(nm),Data Set 4:Intensity,Data Set 5:Wavelength(nm),Data Set 5:Intensity,Data Set 6:Wavelength(nm),Data Set 6:Intensity,Data Set 7:Wavelength(nm),Data Set 7:Intensity,Data Set 8:Wavelength(nm),Data Set 8:Intensity,Data Set 9:Wavelength(nm),Data Set 9:Intensity,Data Set 10:Wavelength(nm),Data Set 10:Intensity
396.60000000000002,0.018025652111255223,396.60000000000002,0.017327679017997172,396.60000000000002,0.016991344743690816,396.60000000000002,0.017678806066308922,396.60000000000002,0.017585005467816179,396.60000000000002,0.017758237752515622,396.60000000000002,0.017385663301204616,396.60000000000002,0.017967371124844228,396.60000000000002,0.017283512626840618,396.60000000000002,0.017234853301458932
397.39999999999998,0.018296075888202236,397.39999999999998,0.017289531463255431,397.39999999999998,0.017166823495502824,397.39999999999998,0.017332934903317141,397.39999999999998,0.017454456058255553,397.39999999999998,0.017526809253749057,397.39999999999998,0.017380576960572384,397.39999999999998,0.018008061849902085,397.39999999999998,0.017078363554673924,397.39999999999998,0.017658715020811611
398.10000000000002,0.018195196798996296,398.10000000000002,0.017500614599493064,398.10000000000002,0.01711256919542568,398.10000000000002,0.017133719895221382,398.10000000000002,0.017858820138518011,398.10000000000002,0.017676008578961198,398.10000000000002,0.01750688775293948,398.10000000000002,0.018166586132939991,398.10000000000002,0.016707060688520976,398.10000000000002,0.0176095470613667
398.89999999999998,0.017658587862295804,398.89999999999998,0.016945355747141056,398.89999999999998,0.016836211354407736,398.89999999999998,0.016939591227757858,398.89999999999998,0.017597721319396759,398.89999999999998,0.0177395878368641,398.89999999999998,0.016995710519400152,398.89999999999998,0.017822410416825613,398.89999999999998,0.016833371480888076,398.89999999999998,0.01763667421140527
399.60000000000002,0.018265557844408836,399.60000000000002,0.017242906674126635,399.60000000000002,0.017227859583089609,399.60000000000002,0.017295635072014107,399.60000000000002,0.017810499902511802,399.60000000000002,0.018047311445114147,399.60000000000002,0.017433135813772115,399.60000000000002,0.018017386807727846,399.60000000000002,0.017535286488136109,399.60000000000002,0.016935606927595936
400.39999999999998,0.017470393258903216,400.39999999999998,0.017246297567881458,400.39999999999998,0.017601705619558674,400.39999999999998,0.017473656994142231,400.39999999999998,0.017651127896035197,400.39999999999998,0.018180404024990889,400.39999999999998,0.0173831201308885,400.39999999999998,0.017822410416825613,400.39999999999998,0.017861660012037671,400.39999999999998,0.017316234751574646
401.10000000000002,0.017350016530607058,401.10000000000002,0.017073361986385562,401.10000000000002,0.017615269194577961,401.10000000000002,0.017116765426447276,401.10000000000002,0.017655366513228726,401.10000000000002,0.018344014648661019,401.10000000000002,0.017910404109763228,401.10000000000002,0.017873273823147934,401.10000000000002,0.017548850063155395,401.10000000000002,0.016640599170926477
401.89999999999998,0.016445495621508439,401.89999999999998,0.017193738714681724,401.89999999999998,0.017277027542534521,401.89999999999998,0.01686244839483567,401.89999999999998,0.017810499902511802,401.89999999999998,0.018510168442647273,401.89999999999998,0.017401770046540015,401.89999999999998,0.017618109068097618,401.89999999999998,0.017137704195383296,401.89999999999998,0.017442545543941739
402.60000000000002,0.0168193416579775,402.60000000000002,0.017036062155082531,402.60000000000002,0.016833668184091616,402.60000000000002,0.016994693251273705,402.60000000000002,0.017386638183159126,402.60000000000002,0.01839911667217687,402.60000000000002,0.017461958410688094,402.60000000000002,0.017551138916439897,402.60000000000002,0.017232649220518294,402.60000000000002,0.01687880945720268
403.39999999999998,0.017466154641709686,403.39999999999998,0.017413299085306411,403.39999999999998,0.017162584878309298,403.39999999999998,0.01697350016530607,403.39999999999998,0.017235743411069575,403.39999999999998,0.01793456422776633,403.39999999999998,0.017196620974373321,403.39999999999998,0.017722379051058383,403.39999999999998,0.017375914481659503,403.39999999999998,0.017365402711019558
404.10000000000002,0.017908666276713885,404.10000000000002,0.017146266202114225,404.10000000000002,0.017271941201902289,404.10000000000002,0.017183735578104996,404.10000000000002,0.017059416935818861,404.10000000000002,0.017918457482430934,404.10000000000002,0.017290718276069615,404.10000000000002,0.018187779218907619,404.10000000000002,0.01757004314912303,404.10000000000002,0.017430677415799872
404.89999999999998,0.018493595449420579,404.89999999999998,0.017665920670040608,404.89999999999998,0.01791282012156354,404.89999999999998,0.01728207149699482,404.89999999999998,0.017726575282079972,404.89999999999998,0.017797233030696066,404.89999999999998,0.018031628561498095,404.89999999999998,0.01864470215236981,404.89999999999998,0.01782436018073464,404.89999999999998,0.017785025813178711
405.60000000000002,0.018205369480260757,405.60000000000002,0.017779515610827128,405.60000000000002,0.017307545586327914,405.60000000000002,0.017975509269855802,405.60000000000002,0.018058882870052473,405.60000000000002,0.01816175410933937,405.60000000000002,0.018301204615006401,405.60000000000002,0.018602315980434537,405.60000000000002,0.017703135728999772,405.60000000000002,0.018002890736925986
406.39999999999998,0.018538524791671965,406.39999999999998,0.018062655239354717,406.39999999999998,0.017378754355179164,406.39999999999998,0.018054347549655399,406.39999999999998,0.017846952010376137,406.39999999999998,0.01804815916855285,406.39999999999998,0.01852924222001814,406.39999999999998,0.018442096250519225,406.39999999999998,0.018067656807643075,406.39999999999998,0.017567160889431433
407.10000000000002,0.01798411366275866,407.10000000000002,0.017392953722777483,407.10000000000002,0.016829429566898094,407.10000000000002,0.017657612980341294,407.10000000000002,0.017162839195340913,407.10000000000002,0.017711612963386827,407.10000000000002,0.017855302086247381,407.10000000000002,0.018267465222145923,407.10000000000002,0.017343700990988697,407.10000000000002,0.017685842170850181
407.89999999999998,0.018033281622203568,407.89999999999998,0.017492985088544716,407.89999999999998,0.017209209667438094,407.89999999999998,0.01736345294711053,407.89999999999998,0.017283215923637078,407.89999999999998,0.017901503013656825,407.89999999999998,0.018032476284936802,407.89999999999998,0.01847854835838356,407.89999999999998,0.017708222069632001,407.89999999999998,0.017640912828598802
408.60000000000002,0.018166374202080313,408.60000000000002,0.017688809202885653,408.60000000000002,0.017102396514161219,408.60000000000002,0.016955697973093257,408.60000000000002,0.01713401659842493,408.60000000000002,0.017754846858760796,408.60000000000002,0.018298661444690282,408.60000000000002,0.01839208056763561,408.60000000000002,0.017409823419207715,408.60000000000002,0.018314005238930849
409.39999999999998,0.018267253291286249,409.39999999999998,0.018274586099031057,409.39999999999998,0.017147325856412605,409.39999999999998,0.017209167281266157,409.39999999999998,0.01777489551808618,409.39999999999998,0.017983732187211245,409.39999999999998,0.018302900061883804,409.39999999999998,0.018409882759848426,409.39999999999998,0.017822664733857223,409.39999999999998,0.018274162237311702
410.10000000000002,0.018428320744640264,410.10000000000002,0.018643345794867882,410.10000000000002,0.017567796682010459,410.10000000000002,0.017446529844103661,410.10000000000002,0.017647737002280377,410.10000000000002,0.017917609758992228,410.10000000000002,0.017956181175453317,410.10000000000002,0.018096225087527444,410.10000000000002,0.017847248713579681,410.10000000000002,0.017986783991590583
410.89999999999998,0.018044302026906742,410.89999999999998,0.01854246670566195,410.89999999999998,0.017823809160499474,410.89999999999998,0.017811050922746961,410.89999999999998,0.017738443410221853,410.89999999999998,0.018110042979578342,410.89999999999998,0.017723904953248049,410.89999999999998,0.018091138746895212,410.89999999999998,0.018216856132855213,410.89999999999998,0.017614633401998932
411.60000000000002,0.018257928333460495,411.60000000000002,0.018544162152539359,411.60000000000002,0.018000135635750189,411.60000000000002,0.018162008426370977,411.60000000000002,0.017756245602434665,411.60000000000002,0.018667845002246469,411.60000000000002,0.018102837330349345,411.60000000000002,0.017895314632554275,411.60000000000002,0.018384705373718876,411.60000000000002,0.017836736942939736
412.39999999999998,0.018395259530530755,412.39999999999998,0.018619609538584131,412.39999999999998,0.017539821808533178,412.39999999999998,0.01838835058450531,412.39999999999998,0.017935962971440199,412.39999999999998,0.018573747700550175,412.39999999999998,0.017979917431737071,412.39999999999998,0.018200495070488203,412.39999999999998,0.018267719539177538,412.39999999999998,0.018145308274628482
413.10000000000002,0.018594474538626515,413.10000000000002,0.018589939218229445,413.10000000000002,0.017620355535210189,413.10000000000002,0.018986843332231291,413.10000000000002,0.018595491806752962,413.10000000000002,0.018984045844883567,413.10000000000002,0.018192696014852114,413.10000000000002,0.018219144986139722,413.10000000000002,0.018237201495384145,413.10000000000002,0.01847507269228487
413.89999999999998,0.018775039631070758,413.89999999999998,0.018565355238506994,413.89999999999998,0.017671218941532514,413.89999999999998,0.018353593923518392,413.89999999999998,0.017972415079304527,413.89999999999998,0.018366055458067361,413.89999999999998,0.01797059247391131,413.89999999999998,0.018426837228622532,413.89999999999998,0.018275349050125886,413.89999999999998,0.018729389723896473
414.60000000000002,0.018842857506167186,414.60000000000002,0.018478039724320345,414.60000000000002,0.018190873409458897,414.60000000000002,0.018728287683426159,414.60000000000002,0.018185193662419573,414.60000000000002,0.018738206047659012,414.60000000000002,0.018747107143765415,414.60000000000002,0.018982943804413246,414.60000000000002,0.018685647194459278,414.60000000000002,0.01881500979120572
415.39999999999998,0.018945432042250535,415.39999999999998,0.018892576485847256,415.39999999999998,0.017967922145079387,415.39999999999998,0.018422259522053525,415.39999999999998,0.018168239193645467,415.39999999999998,0.018741596941413835,415.39999999999998,0.018780168357874924,415.39999999999998,0.019429694056610967,415.39999999999998,0.018826369285284365,415.39999999999998,0.018998965777404783
416.10000000000002,0.018918304892211961,416.10000000000002,0.01907144613141409,416.10000000000002,0.018243432262658624,416.10000000000002,0.019436136754745134,416.10000000000002,0.019547485228419082,416.10000000000002,0.019378237243881557,416.10000000000002,0.019032789942609121,416.10000000000002,0.019856946669718469,416.10000000000002,0.018896730330696908,416.10000000000002,0.018893000347566611
416.89999999999998,0.019336232547493701,416.89999999999998,0.01939358103812213,416.89999999999998,0.018518942380237869,416.89999999999998,0.019417486839093612,416.89999999999998,0.019589023676915642,416.89999999999998,0.019734281088137809,416.89999999999998,0.018915804108067778,416.89999999999998,0.019730635877351372,416.89999999999998,0.019510482100319589,416.89999999999998,0.019522858862524691
417.60000000000002,0.019159058348804287,417.60000000000002,0.019591948322779183,417.60000000000002,0.018998753846545102,417.60000000000002,0.019821003195917366,417.60000000000002,0.019671252850470066,417.60000000000002,0.019793621728847181,417.60000000000002,0.019356620296194563,417.60000000000002,0.020373210243890029,417.60000000000002,0.019494375354984189,417.60000000000002,0.019579656332917948
418.39999999999998,0.019603265430685895,418.39999999999998,0.01954956215084391,418.39999999999998,0.019481956206607157,418.39999999999998,0.01960652916592491,418.39999999999998,0.019411001754787521,418.39999999999998,0.019952993735323787,418.39999999999998,0.019712664140450815,418.39999999999998,0.020558861676966505,418.39999999999998,0.020019963886981511,418.39999999999998,0.019661885506472368
419.10000000000002,0.01988810050609089,419.10000000000002,0.020014962318693152,419.10000000000002,0.019522646931665014,419.10000000000002,0.020151615337012454,419.10000000000002,0.019638191636360557,419.10000000000002,0.019756321897544147,419.10000000000002,0.020272161609996349,419.10000000000002,0.020862346668023019,419.10000000000002,0.019430796097081288,419.10000000000002,0.0196669718471046
419.89999999999998,0.020682417368157811,419.89999999999998,0.020092952875054044,419.89999999999998,0.019789679814857204,419.89999999999998,0.020094817866619197,419.89999999999998,0.020268050151318634,419.89999999999998,0.020229351576341734,419.89999999999998,0.020439163127421306,419.89999999999998,0.020850478539881145,419.89999999999998,0.019483354950281018,419.89999999999998,0.020364648237159111
420.60000000000002,0.021273280604935444,420.60000000000002,0.021115307342132704,420.60000000000002,0.020118596509074878,420.60000000000002,0.020633122250197096,420.60000000000002,0.020421488093724304,420.60000000000002,0.020925332519518836,420.60000000000002,0.02012804862541644,420.60000000000002,0.021593931995625742,420.60000000000002,0.019691047192763829,420.60000000000002,0.021126751608555226
421.39999999999998,0.020745996626060716,421.39999999999998,0.020753329433805517,421.39999999999998,0.020311877453099699,421.39999999999998,0.020576324779803833,421.39999999999998,0.020641896187787695,421.39999999999998,0.021153370124530575,421.39999999999998,0.020549367174453007,421.39999999999998,0.021844010410043826,421.39999999999998,0.020504013970482272,421.39999999999998,0.021285275891593129
422.10000000000002,0.021186812814187501,422.10000000000002,0.021264506667344845,422.10000000000002,0.021035833269754074,422.10000000000002,0.021061222586743297,422.10000000000002,0.020606291803362074,422.10000000000002,0.021622161186134633,422.10000000000002,0.02126230258640421,422.10000000000002,0.022032205013436414,422.10000000000002,0.021284767257529903,422.10000000000002,0.021564176902927189
422.89999999999998,0.021323296287819062,422.89999999999998,0.021196688792248418,422.89999999999998,0.020698439341149344,422.89999999999998,0.02092389138967303,422.89999999999998,0.021254800233971669,422.89999999999998,0.021580622737638076,422.89999999999998,0.022201580156489747,422.89999999999998,0.022213617829319358,422.89999999999998,0.021758644659766197,422.89999999999998,0.021953281961292946
423.60000000000002,0.022926341310410894,423.60000000000002,0.02195879216364453,423.60000000000002,0.021197748446546798,423.60000000000002,0.02137148936530946,423.60000000000002,0.022072853352322338,423.60000000000002,0.022423259835711196,423.60000000000002,0.022530496850707422,423.60000000000002,0.022846019514593554,423.60000000000002,0.022357137407492178,423.60000000000002,0.022613658520044419
424.39999999999998,0.023304425964073481,424.39999999999998,0.022059671252850473,424.39999999999998,0.021235896001288539,424.39999999999998,0.021966591219280619,424.39999999999998,0.02268236650475149,424.39999999999998,0.022680120037638918,424.39999999999998,0.022435551825572421,424.39999999999998,0.023192738401024048,424.39999999999998,0.022739460678348297,424.39999999999998,0.022789137271856431
425.10000000000002,0.023550265761298036,425.10000000000002,0.02206899621067623,425.10000000000002,0.022174325847935373,425.10000000000002,0.022826182786127847,425.10000000000002,0.02338173834168341,425.10000000000002,0.023271830997855257,425.10000000000002,0.023053542212388627,425.10000000000002,0.023441969092003419,425.10000000000002,0.02296410738960521,425.10000000000002,0.022728101184269642
425.89999999999998,0.023404457329840714,425.89999999999998,0.022546264506667347,425.89999999999998,0.02282961606605461,425.89999999999998,0.023222069632003257,425.89999999999998,0.024406635979078186,425.89999999999998,0.0240856454990124,425.89999999999998,0.023711375600823988,425.89999999999998,0.023837855937878825,425.89999999999998,0.023469350559073607,425.89999999999998,0.023383391402388883
426.60000000000002,0.023886811966464066,426.60000000000002,0.023669498062951943,426.60000000000002,0.023527292456109117,426.60000000000002,0.02410709290201165,426.60000000000002,0.02490764053135305,426.60000000000002,0.025095284114510483,426.60000000000002,0.024515017420716663,426.60000000000002,0.024583004840500834,426.60000000000002,0.024259428803946999,426.60000000000002,0.023806405398302855
427.39999999999998,0.025049888524367816,427.39999999999998,0.024754584064494801,427.39999999999998,0.024695455354645103,427.39999999999998,0.024994659342336155,427.39999999999998,0.025469681171214707,427.39999999999998,0.025494561854140708,427.39999999999998,0.025075362613700906,427.39999999999998,0.025248467739884543,427.39999999999998,0.025343667082051151,427.39999999999998,0.024450675211718929
428.10000000000002,0.025749260361299736,428.10000000000002,0.025232700083924621,428.10000000000002,0.025594042199672776,428.10000000000002,0.025844078227918923,428.10000000000002,0.025601078304214032,428.10000000000002,0.026141374837872895,428.10000000000002,0.025594169358188583,428.10000000000002,0.026069911751990034,428.10000000000002,0.025697167755991283,428.10000000000002,0.024830455312258928
428.89999999999998,0.026581724778108391,428.89999999999998,0.025583657587548637,428.89999999999998,0.026770682332595816,428.89999999999998,0.02616621313462696,428.89999999999998,0.026334359078694167,428.89999999999998,0.027023854937565171,428.89999999999998,0.026787763959885729,428.89999999999998,0.026990539406424048,428.89999999999998,0.026163415647279233,428.89999999999998,0.02592910488882107
429.60000000000002,0.027134440460144283,429.60000000000002,0.026799292998652122,429.60000000000002,0.027320854844315592,429.60000000000002,0.027239431008027937,429.60000000000002,0.027087137492264528,429.60000000000002,0.028114875003178965,429.60000000000002,0.027840636470757782,429.60000000000002,0.028278231309817489,429.60000000000002,0.027083195578274544,429.60000000000002,0.027650831192831654
430.39999999999998,0.028376355297847631,430.39999999999998,0.028555775963649617,430.39999999999998,0.028532251638225547,430.39999999999998,0.028368598628383472,430.39999999999998,0.028311250137755057,430.39999999999998,0.029470384781668833,430.39999999999998,0.02895454506921662,430.39999999999998,0.029607461661707486,430.39999999999998,0.028355628459771281,430.39999999999998,0.028819841814806336
