Data Set 1:Wavelength(nm),Data Set 1:Intensity,Data Set 2:Wavelength(nm),Data Set 2:Intensity,Data Set 3:Wavelength(nm),Data Set 3:Intensity,Data Set 4:Wavelength(nm),Data Set 4:Intensity,Data Set 5:Wavelength(nm),Data Set 5:Intensity,Data Set 6:Wavelength(nm),Data Set 6:Intensity,Data Set 7:Wavelength(nm),Data Set 7:Intensity,Data Set 8:Wavelength(nm),Data Set 8:Intensity,Data Set 9:Wavelength(nm),Data Set 9:Intensity,Data Set 10:Wavelength(nm),Data Set 10:Intensity
390.60000000000002,0.016227927400964709,390.60000000000002,0.015836787806346057,390.60000000000002,0.01664042962623874,390.60000000000002,0.015480108169510782,390.60000000000002,0.015614387562201707,390.60000000000002,0.015890236769156432,390.60000000000002,0.016375431279299444,390.60000000000002,0.01613065113637327,390.60000000000002,0.015538601086781446,390.60000000000002,0.015323872739757381
391.39999999999998,0.01604142824444953,391.39999999999998,0.015704542949908019,391.39999999999998,0.016331858294549986,391.39999999999998,0.015714927562032164,391.39999999999998,0.016258657375617779,391.39999999999998,0.015122199333689378,391.39999999999998,0.016417817451234707,391.39999999999998,0.015785627696820192,391.39999999999998,0.015895492654476401,391.39999999999998,0.015561235302594881
392.10000000000002,0.015157252697879842,392.10000000000002,0.015214558802336325,392.10000000000002,0.01586815357357816,392.10000000000002,0.01527072048015056,392.10000000000002,0.015808516229665236,392.10000000000002,0.015711367123589601,392.10000000000002,0.01566334359078694,392.10000000000002,0.015151530564668584,392.10000000000002,0.015398726719395062,392.10000000000002,0.01583844086705153
392.89999999999998,0.015176750336970066,392.89999999999998,0.015762188143739985,392.89999999999998,0.015614684265405257,392.89999999999998,0.015608962132193994,392.89999999999998,0.016195925841153581,392.89999999999998,0.015485872688893976,392.89999999999998,0.01599734662563685,392.89999999999998,0.014956554173766352,392.89999999999998,0.015678475454167833,392.89999999999998,0.015625662283936487
393.60000000000002,0.015259827233963189,393.60000000000002,0.015346803658774361,393.60000000000002,0.015791010740655972,393.60000000000002,0.015361426888092031,393.60000000000002,0.015556742368369743,393.60000000000002,0.015971618219272146,393.60000000000002,0.015226766019853682,393.60000000000002,0.014995549451946798,393.60000000000002,0.015542839703974975,393.60000000000002,0.015411188253944032
394.39999999999998,0.01585916770512788,394.39999999999998,0.015878326254842617,394.39999999999998,0.016016505175351595,394.39999999999998,0.01546569687105279,394.39999999999998,0.015779693632749253,394.39999999999998,0.015952968303620623,394.39999999999998,0.01597191492247569,394.39999999999998,0.015282927697667913,394.39999999999998,0.015750531946457785,394.39999999999998,0.015250968524028722
395.10000000000002,0.015541271415613369,395.10000000000002,0.01544513957766418,395.10000000000002,0.015991921195629141,395.10000000000002,0.015059637343912925,395.10000000000002,0.016183209989573,395.10000000000002,0.015657960546951163,395.10000000000002,0.015701491145528684,395.10000000000002,0.015853445571916619,395.10000000000002,0.015431787933504573,395.10000000000002,0.015661266668362112
395.89999999999998,0.015410722006052745,395.89999999999998,0.015762188143739982,395.89999999999998,0.016056348176970749,395.89999999999998,0.014827361121707657,395.89999999999998,0.015969583683019251,395.89999999999998,0.015524867967074423,395.89999999999998,0.016092291650771851,395.89999999999998,0.0157237438857947,395.89999999999998,0.015133389283080285,395.89999999999998,0.015764688927884168
396.60000000000002,0.015553987267193951,396.60000000000002,0.015775751718759272,396.60000000000002,0.016110602477047892,396.60000000000002,0.015341929249001811,396.60000000000002,0.016107762603528225,396.60000000000002,0.015361257343404287,396.60000000000002,0.016066012224171988,396.60000000000002,0.016021294812780279,396.60000000000002,0.01523342064884752,396.60000000000002,0.015976619787560507
397.39999999999998,0.015363249493485246,397.39999999999998,0.015973271279977618,397.39999999999998,0.016290319846053426,397.39999999999998,0.015136780176835112,397.39999999999998,0.015732221120181755,397.39999999999998,0.015474004560752099,397.39999999999998,0.015665039037664353,397.39999999999998,0.015772064121800905,397.39999999999998,0.01564541424005832,397.39999999999998,0.015739257224723007
398.10000000000002,0.015732009189322077,398.10000000000002,0.015904605681442488,398.10000000000002,0.01607754126293838,398.10000000000002,0.016171850495494352,398.10000000000002,0.016123869348863624,398.10000000000002,0.015881759534769377,398.10000000000002,0.016493264837279482,398.10000000000002,0.015968735959580548,398.10000000000002,0.015895492654476401,398.10000000000002,0.015726541373142427
398.89999999999998,0.015793045276908863,398.89999999999998,0.015596882073192439,398.89999999999998,0.016363224061782089,398.89999999999998,0.015686104965116184,398.89999999999998,0.016144214711392556,398.89999999999998,0.016067410967845853,398.89999999999998,0.01607109856480422,398.89999999999998,0.015565219602756798,398.89999999999998,0.015827674779379974,398.89999999999998,0.016101235133050191
399.60000000000002,0.01623640463535176,399.60000000000002,0.016358985444588556,399.60000000000002,0.016369158125853024,399.60000000000002,0.015993828573366228,399.60000000000002,0.015859379635987554,399.60000000000002,0.016381916363605534,399.60000000000002,0.016811161126793997,399.60000000000002,0.015655926010698269,399.60000000000002,0.015469935488246312,399.60000000000002,0.016174139348778857
400.39999999999998,0.016179607164958504,400.39999999999998,0.016386960318065833,400.39999999999998,0.016347117316446686,400.39999999999998,0.015355492824021096,400.39999999999998,0.01596280189550961,400.39999999999998,0.016078431372549017,400.39999999999998,0.016043123691326943,400.39999999999998,0.015965345065825726,400.39999999999998,0.015654739197884078,400.39999999999998,0.01646914710544832
401.10000000000002,0.016215211549384132,401.10000000000002,0.016549723218297261,401.10000000000002,0.016141968244279988,401.10000000000002,0.015331756567737345,401.10000000000002,0.015286318591422732,401.10000000000002,0.015845307426905045,401.10000000000002,0.016147393674287702,401.10000000000002,0.016151844222340905,401.10000000000002,0.015920924357637565,401.10000000000002,0.015597687410459212
401.89999999999998,0.016288963488551494,401.89999999999998,0.016030916473809581,401.89999999999998,0.016582784432406773,401.89999999999998,0.015673389113535604,401.89999999999998,0.015802582165594298,401.89999999999998,0.015943643345794865,401.89999999999998,0.015719293337741493,401.89999999999998,0.016121326178547512,401.89999999999998,0.015923467527953677,401.89999999999998,0.015707891457490908
402.60000000000002,0.015920203792714666,402.60000000000002,0.016016505175351595,402.60000000000002,0.016547180047981152,402.60000000000002,0.015742054712070738,402.60000000000002,0.015378720446241619,402.60000000000002,0.016064867797529733,402.60000000000002,0.015731161465883371,402.60000000000002,0.015981451811161129,402.60000000000002,0.015712384391716044,402.60000000000002,0.015063621644074838
403.39999999999998,0.015942244602121004,403.39999999999998,0.016221654247518289,403.39999999999998,0.016852360485915079,403.39999999999998,0.016174393665810468,403.39999999999998,0.015748327865517157,403.39999999999998,0.016044522435000808,403.39999999999998,0.01608550986326221,403.39999999999998,0.015719505268601171,403.39999999999998,0.015425853869433636,403.39999999999998,0.015518849130659613
404.10000000000002,0.01564893229232895,404.10000000000002,0.015858828615752395,404.10000000000002,0.016190288480286193,404.10000000000002,0.016230343412765025,404.10000000000002,0.015362613700906216,404.10000000000002,0.015877520917575855,404.10000000000002,0.01611094156642337,404.10000000000002,0.016021294812780279,404.10000000000002,0.016283749989403455,404.10000000000002,0.01552478319473055
404.89999999999998,0.015926985580224307,404.89999999999998,0.016353899103956324,404.89999999999998,0.016854055932792489,404.89999999999998,0.017095869043683192,404.89999999999998,0.015857684189110145,404.89999999999998,0.015856327831608216,404.89999999999998,0.016896781194103237,404.89999999999998,0.016153539669218314,404.89999999999998,0.016588930427337386,404.89999999999998,0.016522553682086757
405.60000000000002,0.015878665344218102,405.60000000000002,0.015968184939345383,405.60000000000002,0.016442062341581687,405.60000000000002,0.016609275789866318,405.60000000000002,0.016106914880089519,405.60000000000002,0.015599467629680492,405.60000000000002,0.016599230267117654,405.60000000000002,0.016444308808694255,405.60000000000002,0.016456685570899347,405.60000000000002,0.016529335469596399
406.39999999999998,0.016363563151157567,406.39999999999998,0.016147902308350923,406.39999999999998,0.016508184769800701,406.39999999999998,0.016777972754168684,406.39999999999998,0.016217118927121216,406.39999999999998,0.015689326314183263,406.39999999999998,0.01672638878292346,406.39999999999998,0.016355297847630193,406.39999999999998,0.016099794003204392,406.39999999999998,0.01625891169264939
407.10000000000002,0.016205038868119664,407.10000000000002,0.015456159982367351,407.10000000000002,0.015642659138882534,407.10000000000002,0.015663216432271143,407.10000000000002,0.016078092283173535,407.10000000000002,0.015535888371777593,407.10000000000002,0.015768461297186408,407.10000000000002,0.01596280189550961,407.10000000000002,0.015467392317930196,407.10000000000002,0.015534108152556311
407.89999999999998,0.016284724871357972,407.89999999999998,0.015307808380593913,407.89999999999998,0.015641811415443831,407.89999999999998,0.015881929079457124,407.89999999999998,0.015991624492425589,407.89999999999998,0.016061476903774911,407.89999999999998,0.015779481701889576,407.89999999999998,0.01610182853945729,407.89999999999998,0.015989589956172699,407.89999999999998,0.015719759585632782
408.60000000000002,0.01595580817714029,408.60000000000002,0.015525673304341191,408.60000000000002,0.016126709222383292,408.60000000000002,0.015352949653704977,408.60000000000002,0.016223900714630857,408.60000000000002,0.016214914846180581,408.60000000000002,0.01608127124606868,408.60000000000002,0.015773759568678318,408.60000000000002,0.015817502098115513,408.60000000000002,0.016057153514237518
409.39999999999998,0.016279638530725737,409.39999999999998,0.015893585276739314,409.39999999999998,0.016647211413748381,409.39999999999998,0.015455524189788327,409.39999999999998,0.016120478455108805,409.39999999999998,0.016728635250036029,409.39999999999998,0.016323720149538413,409.39999999999998,0.015967888236141842,409.39999999999998,0.016559260106982696,409.39999999999998,0.016263998033281622
410.10000000000002,0.016301679340132075,410.10000000000002,0.016142815967718691,410.10000000000002,0.017003255258004633,410.10000000000002,0.015725947966735335,410.10000000000002,0.016278155014708005,410.10000000000002,0.016721853462526384,410.10000000000002,0.016282181701041849,410.10000000000002,0.0159611064486322,410.10000000000002,0.016250688775293946,410.10000000000002,0.016180921136288499
410.89999999999998,0.015958351347456406,410.89999999999998,0.015673177182675923,410.89999999999998,0.016691293032561061,410.89999999999998,0.015775115926180243,410.89999999999998,0.016427354339920142,410.89999999999998,0.016531963412256385,410.89999999999998,0.015776090808134753,410.89999999999998,0.016355297847630193,410.89999999999998,0.015953985571747074,410.89999999999998,0.016203809669133543
411.60000000000002,0.015908335664572788,411.60000000000002,0.015919016979900478,411.60000000000002,0.016505641599484588,411.60000000000002,0.015814111204360694,411.60000000000002,0.016653696498054472,411.60000000000002,0.01620558988835482,411.60000000000002,0.016000737519391673,411.60000000000002,0.016612158049557915,411.60000000000002,0.015840390630960554,411.60000000000002,0.016347922653713452
412.39999999999998,0.015960894517772519,412.39999999999998,0.015795249357849494,412.39999999999998,0.016307274314827536,412.39999999999998,0.015423310699117523,412.39999999999998,0.016614701219874031,412.39999999999998,0.015577426820274154,412.39999999999998,0.015926137856785597,412.39999999999998,0.016739316565363718,412.39999999999998,0.015807329416851045,412.39999999999998,0.016817561438756221
413.10000000000002,0.016336436001118997,413.10000000000002,0.016210633842815118,413.10000000000002,0.016664165882522491,413.10000000000002,0.014957910531268282,413.10000000000002,0.016178971372379478,413.10000000000002,0.015461288709171518,413.10000000000002,0.015978696709985335,413.10000000000002,0.016553665132287246,413.10000000000002,0.016030280681230556,413.10000000000002,0.016876902079465596
413.89999999999998,0.016459355899731271,413.89999999999998,0.016268279036647081,413.89999999999998,0.016770131312360659,413.89999999999998,0.01520120715817672,413.89999999999998,0.016104371709773403,413.89999999999998,0.015180692250960047,413.89999999999998,0.015932919644295246,413.89999999999998,0.016319693463204565,413.89999999999998,0.015767486415231895,413.89999999999998,0.0169726948280393
414.60000000000002,0.016243186422861402,414.60000000000002,0.016510727940116814,414.60000000000002,0.017146520519145836,414.60000000000002,0.015363122334969443,414.60000000000002,0.015939065639225859,414.60000000000002,0.01600722260369777,414.60000000000002,0.016169434483694043,414.60000000000002,0.016092503581631529,414.60000000000002,0.015795461288709171,414.60000000000002,0.016632757729118451
415.39999999999998,0.016270313572899976,415.39999999999998,0.01676504497172842,415.39999999999998,0.017135500114442665,415.39999999999998,0.01597178776395989,415.39999999999998,0.015842425167213448,415.39999999999998,0.01637259140577978,415.39999999999998,0.016487330773208551,415.39999999999998,0.016317150292888452,415.39999999999998,0.015977721828030821,415.39999999999998,0.016653950815086086
416.10000000000002,0.016233861465035644,416.10000000000002,0.016605672965251811,416.10000000000002,0.017372862677280169,416.10000000000002,0.016572823682001987,416.10000000000002,0.016379881827352644,416.10000000000002,0.017049922433305355,416.10000000000002,0.016154175461797347,416.10000000000002,0.016546883344777601,416.10000000000002,0.016253231945610062,416.10000000000002,0.016889617931046177
416.89999999999998,0.016557691818621094,416.89999999999998,0.017074464026855876,416.89999999999998,0.017375405847596285,416.89999999999998,0.016732195688478595,416.89999999999998,0.016756271034137824,416.89999999999998,0.017030424794215133,416.89999999999998,0.01663144375778846,416.89999999999998,0.016699473563744561,416.89999999999998,0.016853420140213456,416.89999999999998,0.016894704271678405
417.60000000000002,0.016596687096801534,417.60000000000002,0.016788781228012174,417.60000000000002,0.017465264532099053,417.60000000000002,0.016683875452472387,417.60000000000002,0.017381890931902375,417.60000000000002,0.017103329009943796,417.60000000000002,0.016603468884311183,417.60000000000002,0.016713037138763851,417.60000000000002,0.01696362418724515,417.60000000000002,0.017029492298432557
418.39999999999998,0.01695018777074167,418.39999999999998,0.016823537888999089,418.39999999999998,0.017809440248213421,418.39999999999998,0.01602604206403703,418.39999999999998,0.017183523647245322,418.39999999999998,0.016828666615803262,418.39999999999998,0.017013767028644575,418.39999999999998,0.016964811000059341,418.39999999999998,0.016744911540059172,418.39999999999998,0.01659461017437671
419.10000000000002,0.017294363486856045,419.10000000000002,0.016576850368335835,419.10000000000002,0.017511889321227846,419.10000000000002,0.016728804794723769,419.10000000000002,0.017332722972457464,419.10000000000002,0.016925307087815672,419.10000000000002,0.016773861295490956,419.10000000000002,0.017427667997592464,419.10000000000002,0.01697718776226444,419.10000000000002,0.016378440697506845
419.89999999999998,0.017155336842908368,419.89999999999998,0.016843883251528021,419.89999999999998,0.01756444817442758,419.89999999999998,0.016528742063189307,419.89999999999998,0.017426820274153758,419.89999999999998,0.016968540983189648,419.89999999999998,0.016554300924866271,419.89999999999998,0.017589583174385193,419.89999999999998,0.016840704288632873,419.89999999999998,0.01621906869103024
420.60000000000002,0.017327424700965557,420.60000000000002,0.017521214279053596,420.60000000000002,0.017848435526393876,420.60000000000002,0.017287454540830603,420.60000000000002,0.017534481150869339,420.60000000000002,0.017153344692827411,420.60000000000002,0.017392699405745869,420.60000000000002,0.017757432415248849,420.60000000000002,0.017578223680306537,420.60000000000002,0.016716682349550281
421.39999999999998,0.01695273094105779,421.39999999999998,0.017671261327704448,421.39999999999998,0.018180743114366373,421.39999999999998,0.016536371574137659,421.39999999999998,0.017925281656112509,421.39999999999998,0.017097394945872861,421.39999999999998,0.017064630434966897,421.39999999999998,0.017720980307384518,421.39999999999998,0.017275586412688722,421.39999999999998,0.016726855030814745
422.10000000000002,0.017042589625560559,422.10000000000002,0.017431355594550831,422.10000000000002,0.018350287802107443,422.10000000000002,0.017100107660876718,422.10000000000002,0.017514983511779113,422.10000000000002,0.017003297644176563,422.10000000000002,0.017688554885854042,422.10000000000002,0.017670964624500907,422.10000000000002,0.017471410527029659,422.10000000000002,0.016848927205988316
422.89999999999998,0.016847613234658325,422.89999999999998,0.016943914617295254,422.89999999999998,0.018145986453379451,422.89999999999998,0.017275586412688729,422.89999999999998,0.017948170188957554,422.89999999999998,0.017166908267846701,422.89999999999998,0.016918822003509575,422.89999999999998,0.01756076057746921,422.89999999999998,0.017222179836050285,422.89999999999998,0.017184625687715636
423.60000000000002,0.016956121834812606,423.60000000000002,0.01702953468460449,423.60000000000002,0.018446928274119853,423.60000000000002,0.017874926883853413,423.60000000000002,0.01723523477700635,423.60000000000002,0.017481413663606383,423.60000000000002,0.017452040046455244,423.60000000000002,0.017773539160584252,423.60000000000002,0.017662996024177074,423.60000000000002,0.0177322550291193
424.39999999999998,0.017787738528182561,424.39999999999998,0.017963725914057798,424.39999999999998,0.018342658291159095,424.39999999999998,0.01782152030721498,424.39999999999998,0.017581105939998138,424.39999999999998,0.017851021082881922,424.39999999999998,0.017381679001042701,424.39999999999998,0.018291498181633226,424.39999999999998,0.017956308333969127,424.39999999999998,0.018332443223722693
425.10000000000002,0.017440171918313367,425.10000000000002,0.018019675661012351,425.10000000000002,0.018472359977281017,425.10000000000002,0.016954299229419396,425.10000000000002,0.016997024490730143,425.10000000000002,0.01763146071225723,425.10000000000002,0.017472385408984173,425.10000000000002,0.017999033595279875,425.10000000000002,0.018216559429651669,425.10000000000002,0.018002678806066309
425.89999999999998,0.018070030433271454,425.89999999999998,0.018752956435492484,425.89999999999998,0.018384196739655655,425.89999999999998,0.017591787255325824,425.89999999999998,0.017651466985410681,425.89999999999998,0.0179273161923654,425.89999999999998,0.018053075964497341,425.89999999999998,0.017981231403067063,425.89999999999998,0.018252163814077293,425.89999999999998,0.018307859244000236
426.60000000000002,0.018030187431652297,426.60000000000002,0.018582564024312707,426.60000000000002,0.018850444630943604,426.60000000000002,0.01795800378084654,426.60000000000002,0.018391529547400459,426.60000000000002,0.018125683477022456,426.60000000000002,0.018364190466502207,426.60000000000002,0.018052440171918312,426.60000000000002,0.018538694336359702,426.60000000000002,0.018632537321024389
427.39999999999998,0.018859260954706136,427.39999999999998,0.019332799267566946,427.39999999999998,0.019087807193781104,427.39999999999998,0.019200766341988591,427.39999999999998,0.018946788399752463,427.39999999999998,0.019084458686198215,427.39999999999998,0.019105948475369394,427.39999999999998,0.018639912514941126,427.39999999999998,0.018654832447462341,427.39999999999998,0.019204750642150503
428.10000000000002,0.018729559268584217,428.10000000000002,0.019191229453303153,428.10000000000002,0.019585420852301149,428.10000000000002,0.019056653357408682,428.10000000000002,0.019408797673846883,428.10000000000002,0.019122606240939952,428.10000000000002,0.01905169417529225,428.10000000000002,0.018939158888804118,428.10000000000002,0.018972728736976849,428.10000000000002,0.019328518264201486
428.89999999999998,0.019235650161491317,428.89999999999998,0.019527775658469179,428.89999999999998,0.019557445978823869,428.89999999999998,0.019462712884548549,428.89999999999998,0.018518688063206262,428.89999999999998,0.019358273356900043,428.89999999999998,0.019369590464806758,428.89999999999998,0.018862863779320636,428.89999999999998,0.018698066342836314,428.89999999999998,0.019429397353407422
429.60000000000002,0.019177157244220644,429.60000000000002,0.019278544967489805,429.60000000000002,0.019844824224544987,429.60000000000002,0.019685664148928059,429.60000000000002,0.018927290760662241,429.60000000000002,0.019225180777023305,429.60000000000002,0.019410281189864619,429.60000000000002,0.019245187050176752,429.60000000000002,0.018988835482312248,429.60000000000002,0.019946508651017689
430.39999999999998,0.019715461627798546,430.39999999999998,0.019221747497096549,430.39999999999998,0.019988089485686193,430.39999999999998,0.019984062799352342,430.39999999999998,0.018771309647940455,430.39999999999998,0.019565965599382857,430.39999999999998,0.019551003280689705,430.39999999999998,0.019755516560277374,430.39999999999998,0.018776904622635912,430.39999999999998,0.020578062612853183
431.10000000000002,0.019931631104668408,431.10000000000002,0.019309910734721908,431.10000000000002,0.020335656095555391,431.10000000000002,0.020138348465196718,431.10000000000002,0.020443867992506127,431.10000000000002,0.019988979595296833,431.10000000000002,0.019891788103049261,431.10000000000002,0.020120885362359384,431.10000000000002,0.019519510354941802,431.10000000000002,0.020595864805065995
431.89999999999998,0.020591159939981181,431.89999999999998,0.01969138628213931,431.89999999999998,0.020388214948755125,431.89999999999998,0.020168866508990108,431.89999999999998,0.020682078278782327,431.89999999999998,0.020040690725057854,431.89999999999998,0.019831599738901182,431.89999999999998,0.020482015547247868,431.89999999999998,0.020023905800971492,431.89999999999998,0.020217780151403408
432.60000000000002,0.020936183379534259,432.60000000000002,0.020095750362401767,432.60000000000002,0.020657791002263424,432.60000000000002,0.02038334053898257,432.60000000000002,0.020927918076006882,432.60000000000002,0.020762103371396116,432.60000000000002,0.020721709349541807,432.60000000000002,0.020554072039537821,432.60000000000002,0.02029772047167332,432.60000000000002,0.020213541534209883
433.39999999999998,0.02104469197968855,433.39999999999998,0.020106770767104942,433.39999999999998,0.021458889651839987,433.39999999999998,0.020779227384857969,433.39999999999998,0.020886379627510315,433.39999999999998,0.020667158346261115,433.39999999999998,0.020849715588786316,433.39999999999998,0.021157651127896037,433.39999999999998,0.020491001415698141,433.39999999999998,0.020683180319252651
434.10000000000002,0.021615209853937251,434.10000000000002,0.020820553902494845,434.10000000000002,0.022104854912133473,434.10000000000002,0.021144596186939982,434.10000000000002,0.021372125157888493,434.10000000000002,0.021655603875791563,434.10000000000002,0.022001771741986892,434.10000000000002,0.021400947754804472,434.10000000000002,0.020518128565736711,434.10000000000002,0.021656366826886396
434.89999999999998,0.021922933462187294,434.89999999999998,0.021385137712672614,434.89999999999998,0.022342217474970973,434.89999999999998,0.021232759424565335,434.89999999999998,0.022109644549562147,434.89999999999998,0.022184583301543707,434.89999999999998,0.021877156396497208,434.89999999999998,0.02247755652196028,434.89999999999998,0.021537939862499259,434.89999999999998,0.022095487568135768
435.60000000000002,0.021846638352703809,435.60000000000002,0.022136220679365558,435.60000000000002,0.022686393191085345,435.60000000000002,0.021678661953324355,435.60000000000002,0.022335138984257777,435.60000000000002,0.023012809101158844,435.60000000000002,0.022501928570823056,435.60000000000002,0.022759848427049163,435.60000000000002,0.022039792138212826,435.60000000000002,0.022875393131744699
436.39999999999998,0.022258631943914614,436.39999999999998,0.022521934843976497,436.39999999999998,0.023183159126166683,436.39999999999998,0.022215270890024848,436.39999999999998,0.023086221950950721,436.39999999999998,0.023467188864304912,436.39999999999998,0.023045319295033187,436.39999999999998,0.023341386706001038,436.39999999999998,0.023129964480387913,436.39999999999998,0.022838941023880368
437.10000000000002,0.02229084543458542,437.10000000000002,0.022794054067800919,437.10000000000002,0.023797758619228067,437.10000000000002,0.022743402592338282,437.10000000000002,0.023497367818722817,437.10000000000002,0.02339089375482143,437.10000000000002,0.023432728906521531,437.10000000000002,0.023000601883641485,437.10000000000002,0.023176589269516708,437.10000000000002,0.02327806176512974
437.89999999999998,0.022746920644608898,437.89999999999998,0.023668056933106137,437.89999999999998,0.023925764858472576,437.89999999999998,0.022952790281698505,437.89999999999998,0.023688953315870231,437.89999999999998,0.023564677059756026,437.89999999999998,0.023720107152242653,437.89999999999998,0.02355416528911608,437.89999999999998,0.023750498037520239,437.89999999999998,0.023244152827581528
438.60000000000002,0.022372226884701137,438.60000000000002,0.023901180878750108,438.60000000000002,0.024493739562405161,438.60000000000002,0.023501267346540868,438.60000000000002,0.023476174732755182,438.60000000000002,0.023893593753973704,438.60000000000002,0.023555648805133809,438.60000000000002,0.024193348761899918,438.60000000000002,0.024024312708222067,438.60000000000002,0.023958783686410141
