Data Set 1:Wavelength(nm),Data Set 1:Intensity,Data Set 2:Wavelength(nm),Data Set 2:Intensity,Data Set 3:Wavelength(nm),Data Set 3:Intensity,Data Set 4:Wavelength(nm),Data Set 4:Intensity,Data Set 5:Wavelength(nm),Data Set 5:Intensity,Data Set 6:Wavelength(nm),Data Set 6:Intensity,Data Set 7:Wavelength(nm),Data Set 7:Intensity,Data Set 8:Wavelength(nm),Data Set 8:Intensity,Data Set 9:Wavelength(nm),Data Set 9:Intensity,Data Set 10:Wavelength(nm),Data Set 10:Intensity
390.60000000000002,0.01539686172782991,390.60000000000002,0.015287039156345633,390.60000000000002,0.015804235226299774,390.60000000000002,0.015485448827174618,390.60000000000002,0.01587188355670846,390.60000000000002,0.015521053211600249,390.60000000000002,0.015551232166018157,390.60000000000002,0.015288692217051109,390.60000000000002,0.015877181828200367,390.60000000000002,0.015558522587591024
391.39999999999998,0.015195103549418037,391.39999999999998,0.015941481651026171,391.39999999999998,0.016043293236014684,391.39999999999998,0.015222654561175959,391.39999999999998,0.015963437688088639,391.39999999999998,0.015186202453311631,391.39999999999998,0.015868280732093964,391.39999999999998,0.015069979569865125,391.39999999999998,0.015568610496511615,391.39999999999998,0.015697549231538703
392.10000000000002,0.015641853801615757,392.10000000000002,0.014944558887108673,392.10000000000002,0.015690640285513258,392.10000000000002,0.015787238371353728,392.10000000000002,0.015685384400193285,392.10000000000002,0.014802183735578107,392.10000000000002,0.015792833346049185,392.10000000000002,0.014887719030543475,392.10000000000002,0.015216805269448892,392.10000000000002,0.015104142824444953
392.89999999999998,0.015258682807320938,392.89999999999998,0.014396081822266303,392.89999999999998,0.015529572832159236,392.89999999999998,0.015192136517382566,392.89999999999998,0.014980926222629131,392.89999999999998,0.014918321846680743,392.89999999999998,0.015565643464476149,392.89999999999998,0.015057263718284548,392.89999999999998,0.014672566821800053,392.89999999999998,0.015252494426218389
393.60000000000002,0.015158651441553705,393.60000000000002,0.014127353492196707,393.60000000000002,0.015577045344726734,393.60000000000002,0.01525910666904029,393.60000000000002,0.01478934072548172,393.60000000000002,0.015265040733111232,393.60000000000002,0.015146868085755704,393.60000000000002,0.015164924595000127,393.60000000000002,0.014853131914244293,393.60000000000002,0.01547883658435272
394.39999999999998,0.014868730025516474,394.39999999999998,0.014459661080169207,394.39999999999998,0.015533811449352763,394.39999999999998,0.015190441070505158,394.39999999999998,0.015060612225867433,394.39999999999998,0.015419326398955605,394.39999999999998,0.015104481913820435,394.39999999999998,0.015102193060535932,394.39999999999998,0.015252409653874517,394.39999999999998,0.015632274526758388
395.10000000000002,0.015095072183650804,395.10000000000002,0.014796207285335235,395.10000000000002,0.015563481769707453,395.10000000000002,0.015487991997490737,395.10000000000002,0.015374269898188417,395.10000000000002,0.015410001441129849,395.10000000000002,0.015175690682671685,395.10000000000002,0.014990293566626825,395.10000000000002,0.015705093970143177,395.10000000000002,0.015602604206403701
395.89999999999998,0.01538414587624933,395.89999999999998,0.014503742698981885,395.89999999999998,0.015825428312267405,395.89999999999998,0.015313360969117434,395.89999999999998,0.015188618465111945,395.89999999999998,0.014971728423319178,395.89999999999998,0.015447809906496105,395.89999999999998,0.015026745674491155,395.89999999999998,0.016071310495663887,395.89999999999998,0.015304205555979413
396.60000000000002,0.015579969990590267,396.60000000000002,0.014991183676237467,396.60000000000002,0.015825428312267402,396.60000000000002,0.015356594864491405,396.60000000000002,0.015064003119622256,396.60000000000002,0.015626170917999713,396.60000000000002,0.015526648186295703,396.60000000000002,0.015666776870713699,396.60000000000002,0.015842425167213445,396.60000000000002,0.015644142654900266
397.39999999999998,0.015522324796758304,397.39999999999998,0.014768232411857957,397.39999999999998,0.015877139442028433,397.39999999999998,0.014800488288700692,397.39999999999998,0.014990251180454892,397.39999999999998,0.015604130108593373,397.39999999999998,0.015469002992463742,397.39999999999998,0.015934657477344589,397.39999999999998,0.015903461254800227,397.39999999999998,0.015472902520281781
398.10000000000002,0.015101006247721741,398.10000000000002,0.015171748768681706,398.10000000000002,0.01542106423200495,398.10000000000002,0.014741147647991318,398.10000000000002,0.014886828920932836,398.10000000000002,0.016144977662487389,398.10000000000002,0.015207056449903784,398.10000000000002,0.015861753261615926,398.10000000000002,0.015844120614090854,398.10000000000002,0.015858616684892721
398.89999999999998,0.01494248196468384,398.89999999999998,0.015031874401295322,398.89999999999998,0.015602477047887895,398.89999999999998,0.014647050346295022,398.89999999999998,0.014712197892559531,398.89999999999998,0.015568525724167748,398.89999999999998,0.015101091020065615,398.89999999999998,0.015487907225146869,398.89999999999998,0.01618660088332782,398.89999999999998,0.015939998135008435
399.60000000000002,0.014961131880335357,399.60000000000002,0.014870806947941304,399.60000000000002,0.015679619880810083,399.60000000000002,0.015443910378678056,399.60000000000002,0.014339199579529177,399.60000000000002,0.015955087612217391,399.60000000000002,0.015341844476657937,399.60000000000002,0.015263260513889949,399.60000000000002,0.016491781321261747,399.60000000000002,0.015772996617583478
400.39999999999998,0.015460440985732812,400.39999999999998,0.014942015716792554,400.39999999999998,0.015759305884048391,400.39999999999998,0.015623627747683591,400.39999999999998,0.014693547976908014,400.39999999999998,0.015999169231030071,400.39999999999998,0.015362189839186866,400.39999999999998,0.015181031340335532,400.39999999999998,0.016090808134754116,400.39999999999998,0.015781473851970533
401.10000000000002,0.01541296847316531,401.10000000000002,0.015127667149869028,401.10000000000002,0.015830514652899638,401.10000000000002,0.015505794189703548,401.10000000000002,0.014863940388087792,401.10000000000002,0.015704161474360608,401.10000000000002,0.015336758136025705,401.10000000000002,0.015147970126226021,401.10000000000002,0.015793257207768533,401.10000000000002,0.015262667107482851
401.89999999999998,0.015624051609402946,401.89999999999998,0.015611717233369786,401.89999999999998,0.015577045344726736,401.89999999999998,0.014934428592016137,401.89999999999998,0.015213202444834397,401.89999999999998,0.015171791154853643,401.89999999999998,0.015552079889456864,401.89999999999998,0.015273433195154413,401.89999999999998,0.015374481829048089,401.89999999999998,0.015460186668701203
402.60000000000002,0.015835982469079284,402.60000000000002,0.015533726677008895,402.60000000000002,0.015467689021133746,402.60000000000002,0.015066673448454172,402.60000000000002,0.015245415935505203,402.60000000000002,0.014579232471198598,402.60000000000002,0.01565804531929503,402.60000000000002,0.015582852250281869,402.60000000000002,0.015289709485177551,402.60000000000002,0.014893059688207318
403.39999999999998,0.015884302705085489,403.39999999999998,0.015155642023346304,403.39999999999998,0.014924298296923611,403.39999999999998,0.014952230784228951,403.39999999999998,0.015325101938743506,403.39999999999998,0.015390503802039624,403.39999999999998,0.015808092367945881,403.39999999999998,0.016040622907182757,403.39999999999998,0.015146444224036345,403.39999999999998,0.015269448894992496
404.10000000000002,0.016071649585039375,404.10000000000002,0.015148012512397956,404.10000000000002,0.015224392394225307,404.10000000000002,0.014832701779371496,404.10000000000002,0.015880360791095515,404.10000000000002,0.015430346803658778,404.10000000000002,0.015530886803489231,404.10000000000002,0.016191517679272315,404.10000000000002,0.014963335961275989,404.10000000000002,0.015505116010952585
404.89999999999998,0.016217458016496693,404.89999999999998,0.015467604248789874,404.89999999999998,0.015571111280655801,404.89999999999998,0.014740299924552612,404.89999999999998,0.016188932122784262,404.89999999999998,0.015866076651153332,404.89999999999998,0.016120054593389454,404.89999999999998,0.01626526961843968,404.89999999999998,0.015360070530590096,404.89999999999998,0.016372337088748166
405.60000000000002,0.016558242838856246,405.60000000000002,0.015878750116561976,405.60000000000002,0.015781346693454729,405.60000000000002,0.014825919991861851,405.60000000000002,0.016351695023015693,405.60000000000002,0.01518874562362775,405.60000000000002,0.01582928545391352,405.60000000000002,0.016080465908801911,405.60000000000002,0.015094733094275321,405.60000000000002,0.01637064164187076
406.39999999999998,0.016636233395217141,406.39999999999998,0.015435390758119075,406.39999999999998,0.015950891381195802,406.39999999999998,0.015599891491399846,406.39999999999998,0.01593037647397913,406.39999999999998,0.015666013919618867,406.39999999999998,0.015857260327390797,406.39999999999998,0.015743071980197181,406.39999999999998,0.015426192958809114,406.39999999999998,0.015973907072556647
407.10000000000002,0.015918211642633701,407.10000000000002,0.014878436458889652,407.10000000000002,0.015408348380424371,407.10000000000002,0.015208243262717969,407.10000000000002,0.015470910370200826,407.10000000000002,0.01508278019378958,407.10000000000002,0.015060400295007759,407.10000000000002,0.015342946517128251,407.10000000000002,0.014824309317328312,407.10000000000002,0.015063452099387096
407.89999999999998,0.016074192755355494,407.89999999999998,0.014409645397285592,407.89999999999998,0.015535506896230174,407.89999999999998,0.015465103464645693,407.89999999999998,0.01520218204013123,407.89999999999998,0.015237065859633955,407.89999999999998,0.015274026601561509,407.89999999999998,0.015318362537405799,407.89999999999998,0.0152023939709909,407.89999999999998,0.015062604375948391
408.60000000000002,0.015694412654815488,408.60000000000002,0.014541890253723625,408.60000000000002,0.0152862762052508,408.60000000000002,0.01527945203156922,408.60000000000002,0.015273390808982478,408.60000000000002,0.014384256080296367,408.60000000000002,0.015190101981129678,408.60000000000002,0.01534718513432178,408.60000000000002,0.014999788069140322,408.60000000000002,0.015639904037706737
409.39999999999998,0.016101319905394061,409.39999999999998,0.014340132075311752,409.39999999999998,0.015986495765621424,409.39999999999998,0.015747395369734577,409.39999999999998,0.015431067368581675,409.39999999999998,0.014892890143519579,409.39999999999998,0.015363037562625571,409.39999999999998,0.01551503437518544,409.39999999999998,0.01495231555657282,409.39999999999998,0.016026465925756381
410.10000000000002,0.015412120749726607,410.10000000000002,0.01417482600476421,410.10000000000002,0.015514313810262543,410.10000000000002,0.015485448827174621,410.10000000000002,0.015467519476446005,410.10000000000002,0.014870001610674534,410.10000000000002,0.015737731322533338,410.10000000000002,0.015214940277883742,410.10000000000002,0.015433822469757462,410.10000000000002,0.01604681128828531
410.89999999999998,0.015529954307706652,410.89999999999998,0.014555453828742912,410.89999999999998,0.01569487890270678,410.89999999999998,0.015020048659325378,410.89999999999998,0.0151504709103702,410.89999999999998,0.015043784915609133,410.89999999999998,0.01559192289107602,410.89999999999998,0.015281062706102759,410.89999999999998,0.015537244729279517,410.89999999999998,0.015583954290752183
411.60000000000002,0.015684239973551027,411.60000000000002,0.015075108296669294,411.60000000000002,0.015100624772174328,411.60000000000002,0.015279452031569217,411.60000000000002,0.01513266871815739,411.60000000000002,0.015043784915609133,411.60000000000002,0.01542153047989624,411.60000000000002,0.015202224426303161,411.60000000000002,0.016256961928740366,411.60000000000002,0.015706874189364457
412.39999999999998,0.015794444020582724,412.39999999999998,0.015307384518874565,412.39999999999998,0.015527877385281826,412.39999999999998,0.015296406500343326,412.39999999999998,0.015197095699498996,412.39999999999998,0.014942058102964489,412.39999999999998,0.014997668760543563,412.39999999999998,0.0153192102608445,412.39999999999998,0.015636428371608044,412.39999999999998,0.015675508422132365
413.10000000000002,0.015917363919195002,413.10000000000002,0.014702957707077644,413.10000000000002,0.015221849223909192,413.10000000000002,0.015811822351076182,413.10000000000002,0.015129277824402569,413.10000000000002,0.01552444410535507,413.10000000000002,0.015211295067097312,413.10000000000002,0.015410764392224678,413.10000000000002,0.01577715046243313,413.10000000000002,0.015571238439171601
413.89999999999998,0.014948416028754777,413.89999999999998,0.014353695650331039,413.89999999999998,0.015100624772174328,413.89999999999998,0.015207395539279262,413.89999999999998,0.01502670328831922,413.89999999999998,0.014993769232725518,413.89999999999998,0.015232488153064947,413.89999999999998,0.015199681255987045,413.89999999999998,0.015483838152641078,413.89999999999998,0.015277078405940845
414.60000000000002,0.015599467629680489,414.60000000000002,0.014287573222112019,414.60000000000002,0.015542288683739816,414.60000000000002,0.015445605825555467,414.60000000000002,0.015414112899807568,414.60000000000002,0.015409153717691143,414.60000000000002,0.015375753414206151,414.60000000000002,0.015181879063774233,414.60000000000002,0.015807668506226523,414.60000000000002,0.015487313818739775
415.39999999999998,0.015429075218500713,415.39999999999998,0.014235014368912287,415.39999999999998,0.015334596441257002,415.39999999999998,0.0152294363486856,415.39999999999998,0.015814238362876498,415.39999999999998,0.015109907343828152,415.39999999999998,0.015177386129549096,415.39999999999998,0.014717326619363699,415.39999999999998,0.015574544560582552,415.39999999999998,0.015789951086357588
416.10000000000002,0.016008918050575176,416.10000000000002,0.014699566813322821,416.10000000000002,0.016227249222213747,416.10000000000002,0.016030534998262163,416.10000000000002,0.016147393674287705,416.10000000000002,0.015426955909903953,416.10000000000002,0.015339301306341821,416.10000000000002,0.014930105202478741,416.10000000000002,0.015478751812008846,416.10000000000002,0.015991709264769463
416.89999999999998,0.015412120749726607,416.89999999999998,0.014759755177470902,416.89999999999998,0.015666056305790797,416.89999999999998,0.016253486262641677,416.89999999999998,0.015947330942753236,416.89999999999998,0.015176877495485875,416.89999999999998,0.015396098776735079,416.89999999999998,0.014802946686672938,416.89999999999998,0.015154921458423402,416.89999999999998,0.015580563396997362
417.60000000000002,0.015540126988971116,417.60000000000002,0.015858404754033044,417.60000000000002,0.016095852089214411,417.60000000000002,0.016422183226944043,417.60000000000002,0.015950721836508058,417.60000000000002,0.015065825725015473,417.60000000000002,0.015641090850520928,417.60000000000002,0.015331078388986376,417.60000000000002,0.015480447258886259,417.60000000000002,0.015800123767622049
418.39999999999998,0.015591838118732144,418.39999999999998,0.015683773725659742,418.39999999999998,0.015546527300933343,418.39999999999998,0.016037316785771808,418.39999999999998,0.015576028076600291,418.39999999999998,0.015421021845833017,418.39999999999998,0.015602095572340482,418.39999999999998,0.015499775353288742,418.39999999999998,0.01567966226698202,418.39999999999998,0.015756042148809369
419.10000000000002,0.015636767460983528,419.10000000000002,0.015973695141696973,419.10000000000002,0.015445648211727406,419.10000000000002,0.015687207005586495,419.10000000000002,0.01550905792494257,419.10000000000002,0.016000016954468774,419.10000000000002,0.015356255775115929,419.10000000000002,0.016044013800937583,419.10000000000002,0.016108610326966928,419.10000000000002,0.016197706060374861
419.89999999999998,0.015843611980027632,419.89999999999998,0.015710053152259609,419.89999999999998,0.015521095597772185,419.89999999999998,0.015751633986928099,419.89999999999998,0.015505667031187746,419.89999999999998,0.016522214592711276,419.89999999999998,0.015318955943812893,419.89999999999998,0.016176258657375618,419.89999999999998,0.016009426684638402,419.89999999999998,0.015880657494299059
420.60000000000002,0.016114883480413348,420.60000000000002,0.015878750116561976,420.60000000000002,0.015571111280655798,420.60000000000002,0.015853360799572745,420.60000000000002,0.016191475293100378,420.60000000000002,0.016618007341284984,420.60000000000002,0.015338453582903115,420.60000000000002,0.016060120546272986,420.60000000000002,0.016066224155031662,420.60000000000002,0.016065461203936829
421.39999999999998,0.016058086010020085,421.39999999999998,0.016128828530980056,421.39999999999998,0.015957673168705444,421.39999999999998,0.015856751693327564,421.39999999999998,0.016115180183616896,421.39999999999998,0.016139891321855161,421.39999999999998,0.015897103329009947,421.39999999999998,0.015840560175648295,421.39999999999998,0.015723743885794693,421.39999999999998,0.015608538270474639
422.10000000000002,0.01607758364911031,422.10000000000002,0.015745657536685234,422.10000000000002,0.015744894585590401,422.10000000000002,0.01579062926510855,422.10000000000002,0.016184693505590739,422.10000000000002,0.016055966701423334,422.10000000000002,0.016119206869950747,422.10000000000002,0.016021125268092538,422.10000000000002,0.015805973059349113,422.10000000000002,0.015979841136627586
422.89999999999998,0.016372591405779777,422.89999999999998,0.016051685698057868,422.89999999999998,0.01587544399515102,422.89999999999998,0.015460017124013459,422.89999999999998,0.01619740935717132,422.89999999999998,0.016018666870120296,422.89999999999998,0.016187872468485881,422.89999999999998,0.015939743817976824,422.89999999999998,0.015797495824962059,422.89999999999998,0.016048506735162719
423.60000000000002,0.016879530022125579,423.60000000000002,0.015751591600756169,423.60000000000002,0.016231487839407272,423.60000000000002,0.015687207005586495,423.60000000000002,0.016578037181150026,423.60000000000002,0.016360299415918555,423.60000000000002,0.016453209904800658,423.60000000000002,0.015645583784746064,423.60000000000002,0.016322236633520677,423.60000000000002,0.016404550579418968
424.39999999999998,0.016340377915108971,424.39999999999998,0.016344998007849918,424.39999999999998,0.016542602341412138,424.39999999999998,0.015431194527097477,424.39999999999998,0.016829811042445512,424.39999999999998,0.016233988623551451,424.39999999999998,0.016393869264091282,424.39999999999998,0.015470105032934056,424.39999999999998,0.016379034103913937,424.39999999999998,0.016097674694607631
425.10000000000002,0.016093690394445713,425.10000000000002,0.015849079796207286,425.10000000000002,0.016679933538482405,425.10000000000002,0.015675338877444617,425.10000000000002,0.016554300924866271,425.10000000000002,0.016016123699804177,425.10000000000002,0.016390478370336463,425.10000000000002,0.015465866415740529,425.10000000000002,0.016284089078778933,425.10000000000002,0.01582046913015098
425.89999999999998,0.015958054644252855,425.89999999999998,0.016028797165212823,425.89999999999998,0.016173842645575309,425.89999999999998,0.015764349838508683,425.89999999999998,0.016687393504743013,425.89999999999998,0.016234836346990158,425.89999999999998,0.016370980731246241,425.89999999999998,0.016150826954214454,425.89999999999998,0.016250180141230721,425.89999999999998,0.016032399989827317
426.60000000000002,0.016684553631223349,426.60000000000002,0.015682926002221036,426.60000000000002,0.016436636911573967,426.60000000000002,0.016270440731415779,426.60000000000002,0.016666200418775378,426.60000000000002,0.016352669904970207,426.60000000000002,0.016604104676890212,426.60000000000002,0.016378864559226197,426.60000000000002,0.016200164458347103,426.60000000000002,0.016440154963844593
427.39999999999998,0.016884616362757811,427.39999999999998,0.015610869509931079,427.39999999999998,0.016495977552283343,427.39999999999998,0.016881649330722344,427.39999999999998,0.016662809525020559,427.39999999999998,0.016878258436967525,427.39999999999998,0.016802471961547265,427.39999999999998,0.016858676025533429,427.39999999999998,0.0165477310682163,427.39999999999998,0.017131897289828165
428.10000000000002,0.017033815687969953,428.10000000000002,0.015797368666446258,428.10000000000002,0.017045302340564415,428.10000000000002,0.016946076312063952,428.10000000000002,0.016445792324711991,428.10000000000002,0.016589184744368997,428.10000000000002,0.01626331985453066,428.10000000000002,0.016735756126921152,428.10000000000002,0.016678280477776926,428.10000000000002,0.017253121741563029
428.89999999999998,0.017377143680645624,428.89999999999998,0.015916897671303713,428.89999999999998,0.016981723082661514,428.89999999999998,0.01684180632910319,428.89999999999998,0.016439858260641049,428.89999999999998,0.016858760797877303,428.89999999999998,0.016203131490382577,428.89999999999998,0.016413621220213118,428.89999999999998,0.017157244220645452,428.89999999999998,0.017567627137322721
429.60000000000002,0.017341539296219996,429.60000000000002,0.016478938311165366,429.60000000000002,0.017321660181582363,429.60000000000002,0.016288242923628592,429.60000000000002,0.016444944601273284,429.60000000000002,0.016439137695718146,429.60000000000002,0.016382001135949412,429.60000000000002,0.016075379568169679,429.60000000000002,0.017063146918949161,429.60000000000002,0.017211583293066469
430.39999999999998,0.017944270661139506,430.39999999999998,0.016433161245475277,430.39999999999998,0.017451361867704279,430.39999999999998,0.016626484575672031,430.39999999999998,0.016822181531497168,430.39999999999998,0.016645982214762257,430.39999999999998,0.017147495401100346,430.39999999999998,0.016090638590066375,430.39999999999998,0.016668107796512462,430.39999999999998,0.017592211117045172
431.10000000000002,0.017250832888278524,431.10000000000002,0.016614574061358228,431.10000000000002,0.017524266083432941,431.10000000000002,0.016860456244754709,431.10000000000002,0.016909497045683817,431.10000000000002,0.016935055907360781,431.10000000000002,0.017085611590074858,431.10000000000002,0.016183888168323966,431.10000000000002,0.016286632249095052,431.10000000000002,0.017376889363614013
431.89999999999998,0.017199969481956203,431.89999999999998,0.016934165797750145,431.89999999999998,0.017447970973949459,431.89999999999998,0.017167332129566049,431.89999999999998,0.017148555055398727,431.89999999999998,0.017302120156320201,431.89999999999998,0.01715766808236481,431.89999999999998,0.016631486143960393,431.89999999999998,0.01655027423853242,431.89999999999998,0.017449793579342673
432.60000000000002,0.016921916194060842,432.60000000000002,0.017061324313555948,432.60000000000002,0.017128379237557539,432.60000000000002,0.017414019650229311,432.60000000000002,0.017385069894797524,432.60000000000002,0.017714961470969712,432.60000000000002,0.017121215974500482,432.60000000000002,0.016570450056373608,432.60000000000002,0.016666412349635056,432.60000000000002,0.0175015047091037
433.39999999999998,0.017489043174554728,433.39999999999998,0.017694573722268851,433.39999999999998,0.01733183286284682,433.39999999999998,0.017547112230106049,433.39999999999998,0.017908115256478729,433.39999999999998,0.017404694692403553,433.39999999999998,0.01778752659732289,433.39999999999998,0.017158770122835128,433.39999999999998,0.016820698015479425,433.39999999999998,0.017355696277646378
434.10000000000002,0.018392716360214643,434.10000000000002,0.017492815543856972,434.10000000000002,0.017437798292684995,434.10000000000002,0.017844663157091628,434.10000000000002,0.018209904800657834,434.10000000000002,0.017894678839975246,434.10000000000002,0.01823851546671414,434.10000000000002,0.017224892551054142,434.10000000000002,0.017153853326890633,434.10000000000002,0.017742258165696023
434.89999999999998,0.018146028839551381,434.89999999999998,0.017864966133448627,434.89999999999998,0.018027813806023921,434.89999999999998,0.01783533819926587,434.89999999999998,0.01841166297906971,434.89999999999998,0.017943846799420158,434.89999999999998,0.018510634690538562,434.89999999999998,0.017664861015742224,434.89999999999998,0.017742173393352153,434.89999999999998,0.017832964573637498
435.60000000000002,0.018364741486737363,435.60000000000002,0.017712375914481663,435.60000000000002,0.018216008409416513,435.60000000000002,0.018369403965650243,435.60000000000002,0.018451505980688863,435.60000000000002,0.01824478862016056,435.60000000000002,0.018546239074964183,435.60000000000002,0.017697922229851733,435.60000000000002,0.017768452819952017,435.60000000000002,0.018756135398387632
436.39999999999998,0.017804396293753123,436.39999999999998,0.018472783839000365,436.39999999999998,0.018305019370480576,436.39999999999998,0.018490628417385108,436.39999999999998,0.018690563990403773,436.39999999999998,0.018530471419004262,436.39999999999998,0.018613209226621907,436.39999999999998,0.018042945669404814,436.39999999999998,0.017999881318718578,436.39999999999998,0.018870578062612855
437.10000000000002,0.01883861888897366,437.10000000000002,0.0184787179030713,437.10000000000002,0.0183406237549062,437.10000000000002,0.0186627162754423,437.10000000000002,0.018615964327797704,437.10000000000002,0.01841094241414681,437.10000000000002,0.018345328619991014,437.10000000000002,0.018071768266320794,437.10000000000002,0.01777014826682943,437.10000000000002,0.018588286157523972
437.89999999999998,0.018809796292057677,437.89999999999998,0.018028576757118758,437.89999999999998,0.018097327127997765,437.89999999999998,0.018134584573128859,437.89999999999998,0.018916058425099396,437.89999999999998,0.018259199918618553,437.89999999999998,0.018261403999559184,437.89999999999998,0.018368471469867666,437.89999999999998,0.018070242364131125,437.89999999999998,0.017832964573637498
438.60000000000002,0.019312496291209954,438.60000000000002,0.017614887719030543,438.60000000000002,0.018513559336402093,438.60000000000002,0.017838729093020689,438.60000000000002,0.018385383552469842,438.60000000000002,0.018252418131108911,438.60000000000002,0.017934182752218919,438.60000000000002,0.018447309749667268,438.60000000000002,0.01804735383128608,438.60000000000002,0.017939777726914373
