Data Set 1:Wavelength(nm),Data Set 1:Intensity,Data Set 2:Wavelength(nm),Data Set 2:Intensity,Data Set 3:Wavelength(nm),Data Set 3:Intensity,Data Set 4:Wavelength(nm),Data Set 4:Intensity,Data Set 5:Wavelength(nm),Data Set 5:Intensity,Data Set 6:Wavelength(nm),Data Set 6:Intensity,Data Set 7:Wavelength(nm),Data Set 7:Intensity,Data Set 9:Wavelength(nm),Data Set 9:Intensity,Data Set 10:Wavelength(nm),Data Set 10:Intensity,Data Set 11:Wavelength(nm),Data Set 11:Intensity
390.60000000000002,0.015664784720632742,390.60000000000002,0.016384629078609395,390.60000000000002,0.01572552410501598,390.60000000000002,0.016201732746708716,390.60000000000002,0.015971321516068598,390.60000000000002,0.016333892830802877,390.60000000000002,0.015817841187490994,390.60000000000002,0.015730822376507889,390.60000000000002,0.015641387553724469,390.60000000000002,0.015831828624229632
391.39999999999998,0.015993701414850417,391.39999999999998,0.016509244424099082,391.39999999999998,0.015853530344260489,391.39999999999998,0.016109330891889831,391.39999999999998,0.016161211566338599,391.39999999999998,0.016178759441519797,391.39999999999998,0.015856836465671438,391.39999999999998,0.015838483253223467,391.39999999999998,0.015935547586955229,391.39999999999998,0.016136161338724853
392.10000000000002,0.015988615074218192,392.10000000000002,0.015559794172749084,392.10000000000002,0.016029856819511204,392.10000000000002,0.01587620694624586,392.10000000000002,0.015895026406585112,392.10000000000002,0.01554296686249078,392.10000000000002,0.015655926010698269,392.10000000000002,0.015689283928011322,392.10000000000002,0.015933004416639116,392.10000000000002,0.016075125251138068
392.89999999999998,0.015931817603824932,392.89999999999998,0.015283436331731137,392.89999999999998,0.015423734560836875,392.89999999999998,0.015867729711858802,392.89999999999998,0.014982028263099448,392.89999999999998,0.015248806829260024,392.89999999999998,0.015533006112085994,392.89999999999998,0.015514652899638021,392.89999999999998,0.016163585191966975,392.89999999999998,0.015437637225231638
393.60000000000002,0.015709714062884128,393.60000000000002,0.015051160109525868,393.60000000000002,0.015047345354051696,393.60000000000002,0.016271246068682552,393.60000000000002,0.014693802293939625,393.60000000000002,0.014768995362952789,393.60000000000002,0.015462645066673449,393.60000000000002,0.015744385951527173,393.60000000000002,0.015708357705382196,393.60000000000002,0.015404576011122132
394.39999999999998,0.01588180192094131,394.39999999999998,0.015143561964344753,394.39999999999998,0.01504480218373558,394.39999999999998,0.016368734264133673,394.39999999999998,0.015516094029483823,394.39999999999998,0.014921585581919753,394.39999999999998,0.015460101896357333,394.39999999999998,0.015562125412205519,394.39999999999998,0.01586094792434916,394.39999999999998,0.015236726770258469
395.10000000000002,0.015736841212922695,395.10000000000002,0.015258852352008682,395.10000000000002,0.015496638776565536,395.10000000000002,0.016609487720725988,395.10000000000002,0.016353644786924713,395.10000000000002,0.014971601264803371,395.10000000000002,0.015189678119410322,395.10000000000002,0.015467180387070519,395.10000000000002,0.015496426845705857,395.10000000000002,0.015649568084907979
395.89999999999998,0.015602900909607248,395.89999999999998,0.015183404965963905,395.89999999999998,0.015700092401854823,395.89999999999998,0.016351779795359563,395.89999999999998,0.016418071768266318,395.89999999999998,0.01493345371006163,395.89999999999998,0.015008265303527377,395.89999999999998,0.015324762849368021,395.89999999999998,0.015169205598365586,395.89999999999998,0.015638547680204812
396.60000000000002,0.015683434636284257,396.60000000000002,0.015228334308215288,396.60000000000002,0.01577808295821571,396.60000000000002,0.016361104753185324,396.60000000000002,0.016063723370887482,396.60000000000002,0.015377660791943236,396.60000000000002,0.015544874240227867,396.60000000000002,0.015468875833947932,396.60000000000002,0.01550999042072514,396.60000000000002,0.015852173986758561
397.39999999999998,0.015803811364580419,397.39999999999998,0.015389401761569305,397.39999999999998,0.015363546196688791,397.39999999999998,0.016417902223578581,397.39999999999998,0.015790756423624354,397.39999999999998,0.015709120656477032,397.39999999999998,0.015855988742232735,397.39999999999998,0.015484982579283334,397.39999999999998,0.015409959054957909,397.39999999999998,0.015424073650212354
398.10000000000002,0.016169180166662429,398.10000000000002,0.015528428405516983,398.10000000000002,0.015269448894992498,398.10000000000002,0.016779880131905768,398.10000000000002,0.015993362325474936,398.10000000000002,0.016521239710756766,398.10000000000002,0.016084874070683181,398.10000000000002,0.015712172460856367,398.10000000000002,0.015910115883794072,398.10000000000002,0.015434246331476817
398.89999999999998,0.015958944753863502,398.89999999999998,0.015419919805362697,398.89999999999998,0.014929511796071649,398.89999999999998,0.016976551969685411,398.89999999999998,0.015877224214372303,398.89999999999998,0.016441553707518458,398.89999999999998,0.016040792451870501,398.89999999999998,0.016238608716292399,398.89999999999998,0.015699032747556435,398.89999999999998,0.015329128625077355
399.60000000000002,0.016071691971211312,399.60000000000002,0.01531225892864712,399.60000000000002,0.015267753448115087,399.60000000000002,0.016442486203301035,399.60000000000002,0.015661902460941141,399.60000000000002,0.016408492493408949,399.60000000000002,0.015929740681400104,399.60000000000002,0.015830006018836416,399.60000000000002,0.015820257199291303,399.60000000000002,0.015571577528547089
400.39999999999998,0.015720734467587295,400.39999999999998,0.015525885235200869,400.39999999999998,0.015625492739248747,400.39999999999998,0.016194950959199074,400.39999999999998,0.015802624551766231,400.39999999999998,0.016543280520163104,400.39999999999998,0.01664945788086095,400.39999999999998,0.015776599442197978,400.39999999999998,0.015887227350949027,400.39999999999998,0.016373523901562357
401.10000000000002,0.015502021820401314,401.10000000000002,0.015551316938362028,401.10000000000002,0.015787407916041475,401.10000000000002,0.01587535922280715,401.10000000000002,0.016027271263023155,401.10000000000002,0.015911726558327611,401.10000000000002,0.015899222637606708,401.10000000000002,0.015290006188381102,401.10000000000002,0.015729550791349828,401.10000000000002,0.016455753075116777
401.89999999999998,0.015183277807448098,401.89999999999998,0.015549621491484616,401.89999999999998,0.015886591558369998,401.89999999999998,0.01598556326983885,401.89999999999998,0.015984037367649178,401.89999999999998,0.01612365741800395,401.89999999999998,0.015879724998516486,401.89999999999998,0.01567148173579851,401.89999999999998,0.015782957367988265,401.89999999999998,0.016321812771801326
402.60000000000002,0.015488458245382027,402.60000000000002,0.015096089451777251,402.60000000000002,0.015934911794376203,402.60000000000002,0.015689707789730677,402.60000000000002,0.015579673287386724,402.60000000000002,0.015665039037664353,402.60000000000002,0.01502437204886278,402.60000000000002,0.015629095563863243,402.60000000000002,0.015950806608851925,402.60000000000002,0.015817417325771639
403.39999999999998,0.015526605800123768,403.39999999999998,0.015566575960258726,403.39999999999998,0.016124801844646205,403.39999999999998,0.015521858548867017,403.39999999999998,0.015528809881064403,403.39999999999998,0.015916812898959843,403.39999999999998,0.015900918084484118,403.39999999999998,0.01582491967820418,403.39999999999998,0.015974542865135676,403.39999999999998,0.015602943295779185
404.10000000000002,0.015907233624102474,404.10000000000002,0.01599806719055975,404.10000000000002,0.016131583632155846,404.10000000000002,0.015703271364749968,404.10000000000002,0.016251070250841364,404.10000000000002,0.015903249323940556,404.10000000000002,0.016310368505378803,404.10000000000002,0.016260649525698733,404.10000000000002,0.015580351466137688,404.10000000000002,0.015817417325771643
404.89999999999998,0.016321770385629392,404.89999999999998,0.016287140883158274,404.89999999999998,0.016303671490213039,404.89999999999998,0.016148326170070275,404.89999999999998,0.016524884921543196,404.89999999999998,0.016333045107364174,404.89999999999998,0.01636547052889465,404.89999999999998,0.016532768749523152,404.89999999999998,0.015784652814865678,404.89999999999998,0.015668218000559498
405.60000000000002,0.016141205293185152,405.60000000000002,0.016020107999966091,405.60000000000002,0.016117172333697857,405.60000000000002,0.016654417062977375,405.60000000000002,0.016313801785305559,405.60000000000002,0.015973610369353103,405.60000000000002,0.016447699702449071,405.60000000000002,0.016528530132329626,405.60000000000002,0.015565092444240992,405.60000000000002,0.016084450208963829
406.39999999999998,0.016225129913616982,406.39999999999998,0.015659825538516314,406.39999999999998,0.016402007409102859,406.39999999999998,0.016573883336300367,406.39999999999998,0.015661902460941145,406.39999999999998,0.015920203792714666,406.39999999999998,0.016007731237760992,406.39999999999998,0.016325076507040341,406.39999999999998,0.016384841009469076,406.39999999999998,0.016224324576350212
407.10000000000002,0.015234141213770419,407.10000000000002,0.015082525876757968,407.10000000000002,0.015936607241253616,407.10000000000002,0.016220382662360231,407.10000000000002,0.015126988971118062,407.10000000000002,0.015288649830879172,407.10000000000002,0.016191687223960055,407.10000000000002,0.016080084433254493,407.10000000000002,0.015780414197672153,407.10000000000002,0.015649568084907979
407.89999999999998,0.015485915075065911,407.89999999999998,0.015391944931885422,407.89999999999998,0.015884896111492589,407.89999999999998,0.015852470689962105,407.89999999999998,0.015332985766723465,407.89999999999998,0.015509057924942567,407.89999999999998,0.016112848944160457,407.89999999999998,0.016026677856616055,407.89999999999998,0.01602879716521282,407.89999999999998,0.015491891525308782
408.60000000000002,0.015119698549545198,408.60000000000002,0.015315649822401939,408.60000000000002,0.015807753278570397,408.60000000000002,0.01576430745233675,408.60000000000002,0.015573739223315786,408.60000000000002,0.015501428413994219,408.60000000000002,0.01631291167569492,408.60000000000002,0.015928341937726236,408.60000000000002,0.015927918076006881,408.60000000000002,0.015602943295779183
409.39999999999998,0.015609682697116892,409.39999999999998,0.015666607326025955,409.39999999999998,0.0161875333791104,409.39999999999998,0.015844841179013757,409.39999999999998,0.015876376490933597,409.39999999999998,0.0155302510109102,409.39999999999998,0.01618490543645041,409.39999999999998,0.015874087637649092,409.39999999999998,0.016052533421496571,409.39999999999998,0.016442189500097487
410.10000000000002,0.01543505166874359,410.10000000000002,0.015212227562879885,410.10000000000002,0.016479997965463747,410.10000000000002,0.015928765799445584,410.10000000000002,0.015444885260632573,410.10000000000002,0.015912574281766317,410.10000000000002,0.016037401558115682,410.10000000000002,0.015874087637649092,410.10000000000002,0.01587366377592974,410.10000000000002,0.016095470613666996
410.89999999999998,0.01556814424862033,410.89999999999998,0.015098632622093369,410.89999999999998,0.016345209938709596,410.89999999999998,0.016297525495282419,410.89999999999998,0.015287208701033374,410.89999999999998,0.015507362478065155,410.89999999999998,0.015702550799827065,410.89999999999998,0.016109754753609182,410.89999999999998,0.015788043708620501,410.89999999999998,0.016105643294931461
411.60000000000002,0.015354517942066581,411.60000000000002,0.015012164831345421,411.60000000000002,0.01608665428990446,411.60000000000002,0.016412815882946345,411.60000000000002,0.015647491162483151,411.60000000000002,0.016330501937048054,411.60000000000002,0.015886506786026128,411.60000000000002,0.016605672965251811,411.60000000000002,0.015685469172537152,411.60000000000002,0.015650415808346682
412.39999999999998,0.015334172579537652,412.39999999999998,0.015632698388477743,412.39999999999998,0.01586624619584107,412.39999999999998,0.016623899019183978,412.39999999999998,0.016104414095945336,412.39999999999998,0.016013453370972253,412.39999999999998,0.015761043717097731,412.39999999999998,0.01672181107635445,412.39999999999998,0.016205971363902241,412.39999999999998,0.016626145486296554
413.10000000000002,0.01571649585039377,413.10000000000002,0.015589464493103769,413.10000000000002,0.015961191220976067,413.10000000000002,0.016449267990810677,413.10000000000002,0.016823283571967478,413.10000000000002,0.016406797046531536,413.10000000000002,0.016624026177699786,413.10000000000002,0.016654840924696723,413.10000000000002,0.015948263438535813,413.10000000000002,0.016498986970490747
413.89999999999998,0.015494392309452968,413.89999999999998,0.015838695184083144,413.89999999999998,0.015955257156905132,413.89999999999998,0.01609831048718666,413.89999999999998,0.016476564685536991,413.89999999999998,0.01604142824444953,413.89999999999998,0.01661809211362885,413.89999999999998,0.016144511414596097,413.89999999999998,0.015892313691581259,413.89999999999998,0.016724481405186373
414.60000000000002,0.015750404787941982,414.60000000000002,0.015242745606673278,414.60000000000002,0.016612242821901782,414.60000000000002,0.016143239829438046,414.60000000000002,0.016535905326246363,414.60000000000002,0.016240643252545289,414.60000000000002,0.016517213024422911,414.60000000000002,0.015942753236184229,414.60000000000002,0.015724464450717596,414.60000000000002,0.016520180056458382
415.39999999999998,0.015588489611149257,415.39999999999998,0.015436874274136805,415.39999999999998,0.016024770478878972,415.39999999999998,0.016145782999754159,415.39999999999998,0.016094241414680875,415.39999999999998,0.016249120486932341,415.39999999999998,0.015599976263743716,415.39999999999998,0.015855437721997573,415.39999999999998,0.015799911836762374,415.39999999999998,0.016523570950213205
416.10000000000002,0.016175114230733367,416.10000000000002,0.015424158422556223,416.10000000000002,0.016465586667005757,416.10000000000002,0.016571340165984248,416.10000000000002,0.016205293185151275,416.10000000000002,0.016189779846222965,416.10000000000002,0.015064215050481933,416.10000000000002,0.01564435458575994,416.10000000000002,0.016144087552876749,416.10000000000002,0.016754999448979766
416.89999999999998,0.016186982358875241,416.89999999999998,0.015602180344684347,416.89999999999998,0.01587896204742165,416.89999999999998,0.016609487720725988,416.89999999999998,0.016073896052151943,416.89999999999998,0.016608555224943415,416.89999999999998,0.015319379805532244,416.89999999999998,0.015889346659545788,416.89999999999998,0.01608389918872867,416.89999999999998,0.016515941439264856
417.60000000000002,0.016364156557564662,417.60000000000002,0.016113357578223679,417.60000000000002,0.016714817357985128,417.60000000000002,0.016413663606385052,417.60000000000002,0.016195120503886811,417.60000000000002,0.016380517619931669,417.60000000000002,0.015444842874460636,417.60000000000002,0.015781685782830211,417.60000000000002,0.01628141874994702,417.60000000000002,0.016575282079974229
418.39999999999998,0.016752413892491713,418.39999999999998,0.015952290124869664,418.39999999999998,0.016535099988979594,418.39999999999998,0.016307698176546884,418.39999999999998,0.016267176996176767,418.39999999999998,0.016327958766731938,418.39999999999998,0.01603231521748345,418.39999999999998,0.015924103320532706,418.39999999999998,0.016102549104380189,418.39999999999998,0.016326051388994855
419.10000000000002,0.017035553521019306,419.10000000000002,0.016219323008061847,419.10000000000002,0.01714037452421522,419.10000000000002,0.016175453320108845,419.10000000000002,0.016557098412213998,419.10000000000002,0.015878665344218102,419.10000000000002,0.015872095487568138,419.10000000000002,0.01600718021752583,419.10000000000002,0.016466222459584786,419.10000000000002,0.016261624407653247
419.89999999999998,0.01683464306604613,419.89999999999998,0.016063341895340061,419.89999999999998,0.017241253613421163,419.89999999999998,0.016451811161126796,419.89999999999998,0.016157820672583773,419.89999999999998,0.016009214753778728,419.89999999999998,0.016373947763281705,419.89999999999998,0.016501402982291059,419.89999999999998,0.016550994803455323,419.89999999999998,0.016572738909658116
420.60000000000002,0.016643905292337429,420.60000000000002,0.016226952519010195,420.60000000000002,0.01702932275374482,420.60000000000002,0.01635008434848215,420.60000000000002,0.016045921178674667,420.60000000000002,0.016023626052236718,420.60000000000002,0.016560446919796887,420.60000000000002,0.016867619507811772,420.60000000000002,0.017146944380865187,420.60000000000002,0.016615972805032089
421.39999999999998,0.01663797122826649,421.39999999999998,0.016450751506828409,421.39999999999998,0.016893687003551965,421.39999999999998,0.016456049778320318,421.39999999999998,0.016445198918304892,421.39999999999998,0.016110093842984664,421.39999999999998,0.016958029212549696,421.39999999999998,0.016769283588921952,421.39999999999998,0.016679001042699832,421.39999999999998,0.016485423395471464
422.10000000000002,0.016656621143918013,422.10000000000002,0.016483812720937921,422.10000000000002,0.016791960190907323,422.10000000000002,0.016387384179785185,422.10000000000002,0.016956376151844223,422.10000000000002,0.016020235158481895,422.10000000000002,0.017040258386104117,422.10000000000002,0.016408153404033465,422.10000000000002,0.016809550452260458,422.10000000000002,0.016438798606342668
422.89999999999998,0.016508269542144571,422.89999999999998,0.01661520985393725,422.89999999999998,0.017165806227376384,422.89999999999998,0.016752752981867191,422.89999999999998,0.017119986775514354,422.89999999999998,0.016219450166577654,422.89999999999998,0.017172503242542152,422.89999999999998,0.017004950704882036,422.89999999999998,0.016651026169222555,422.89999999999998,0.01667022710510923
423.60000000000002,0.016275145596500593,423.60000000000002,0.016449056059951003,423.60000000000002,0.017354848554207679,423.60000000000002,0.017018090418181971,423.60000000000002,0.016725795376516365,423.60000000000002,0.015989717114688506,423.60000000000002,0.017342895653721928,423.60000000000002,0.017133804667565252,423.60000000000002,0.016916363605537329,423.60000000000002,0.017280587980977088
424.39999999999998,0.016466731093648008,424.39999999999998,0.016444817442757474,424.39999999999998,0.017398082449581648,424.39999999999998,0.017203741851258447,424.39999999999998,0.016134932139738732,424.39999999999998,0.016707738867271942,424.39999999999998,0.017520069852411349,424.39999999999998,0.017206708883293915,424.39999999999998,0.016873977433602059,424.39999999999998,0.017023727779049366
425.10000000000002,0.016734611700278901,425.10000000000002,0.016399040377067384,425.10000000000002,0.017287030679111252,425.10000000000002,0.017207980468451969,425.10000000000002,0.016601180031026678,425.10000000000002,0.016945101430109442,425.10000000000002,0.016986851809465679,425.10000000000002,0.017065139069030118,425.10000000000002,0.016493349609623356,425.10000000000002,0.017129693208887537
425.89999999999998,0.017451785729423634,425.89999999999998,0.01639056314268033,425.89999999999998,0.017200562888363302,425.89999999999998,0.017257996151335588,425.89999999999998,0.016923314937734711,425.89999999999998,0.017826733806363008,425.89999999999998,0.017266600544238446,425.89999999999998,0.017377949017912394,425.89999999999998,0.016929079457117913,425.89999999999998,0.017293303832557668
426.60000000000002,0.017806981850241179,426.60000000000002,0.016722023007214124,426.60000000000002,0.017325178233852993,426.60000000000002,0.017225782660664782,426.60000000000002,0.017488746471351187,426.60000000000002,0.017568178157557877,426.60000000000002,0.017130964794045588,426.60000000000002,0.018178199944050254,426.60000000000002,0.016953663436840367,426.60000000000002,0.01788840568652883
427.39999999999998,0.017837499894034572,427.39999999999998,0.017148427896882919,427.39999999999998,0.017660876715580313,427.39999999999998,0.017862422963132507,427.39999999999998,0.017089468731720962,427.39999999999998,0.017686859438976629,427.39999999999998,0.017626035282249517,427.39999999999998,0.018073082237650789,427.39999999999998,0.017970083839848088,427.39999999999998,0.017679017997168599
428.10000000000002,0.017364470215236981,428.10000000000002,0.017336622500275508,428.10000000000002,0.017589667946729063,428.10000000000002,0.018107415036918355,428.10000000000002,0.017026737197256767,428.10000000000002,0.01773517967498283,428.10000000000002,0.017370870527199204,428.10000000000002,0.018269754075430432,428.10000000000002,0.017669142019107683,428.10000000000002,0.017908751049057758
428.89999999999998,0.017545035307681221,428.89999999999998,0.017273890965811306,428.89999999999998,0.017606622415503169,428.89999999999998,0.018761009808160187,428.89999999999998,0.017242906674126628,428.89999999999998,0.017777565846918104,428.89999999999998,0.017598908132210943,428.89999999999998,0.017378796741351097,428.89999999999998,0.017919220433525763,428.89999999999998,0.01739842153895713
429.60000000000002,0.017745098039215687,429.60000000000002,0.017576528233429121,429.60000000000002,0.01772869459067674,429.60000000000002,0.017980256521112549,429.60000000000002,0.017273424717920025,429.60000000000002,0.017879292659562743,429.60000000000002,0.018181294134601525,429.60000000000002,0.017488153064944091,429.60000000000002,0.017601324144011256,429.60000000000002,0.01801217330857981
430.39999999999998,0.018245254868051848,430.39999999999998,0.017948678823020776,430.39999999999998,0.018127124606868262,430.39999999999998,0.018065876588421792,430.39999999999998,0.017409908191551582,430.39999999999998,0.017898790298652968,430.39999999999998,0.018044810660969964,430.39999999999998,0.017390664869492974,430.39999999999998,0.017820036791197237,430.39999999999998,0.018253774488610836
431.10000000000002,0.017993481006756355,431.10000000000002,0.017842713393182608,431.10000000000002,0.018216135567932317,431.10000000000002,0.018188796487034069,431.10000000000002,0.017426014936886992,431.10000000000002,0.018344692827411982,431.10000000000002,0.018432220272458312,431.10000000000002,0.017926426082754764,431.10000000000002,0.018109110483795762,431.10000000000002,0.01851826420148691
431.89999999999998,0.017936683536363098,431.89999999999998,0.017622305299119213,431.89999999999998,0.018105083797461917,431.89999999999998,0.019118749099293845,431.89999999999998,0.017946517128252078,431.89999999999998,0.018431160618159928,431.89999999999998,0.018057526512550545,431.89999999999998,0.017955248679670743,431.89999999999998,0.018243898510549916,431.89999999999998,0.01850385290302892
432.60000000000002,0.017712036825106178,432.60000000000002,0.017746920644608904,432.60000000000002,0.0182610649101837,432.60000000000002,0.018911056856811031,432.60000000000002,0.017927019489161859,432.60000000000002,0.018636309690326622,432.60000000000002,0.018820477607385363,432.60000000000002,0.018112077515831233,432.60000000000002,0.018580444715715946,432.60000000000002,0.018357196748132892
433.39999999999998,0.018113010011613813,433.39999999999998,0.018410688097115196,433.39999999999998,0.018450107237014995,433.39999999999998,0.019159439824351702,433.39999999999998,0.018305951866263152,433.39999999999998,0.018551537346456089,433.39999999999998,0.018595830896128446,433.39999999999998,0.018526614277358154,433.39999999999998,0.018697430550257282,433.39999999999998,0.019182879377431909
434.10000000000002,0.018548739859108369,434.10000000000002,0.018516653526953367,434.10000000000002,0.018756983121826339,434.10000000000002,0.019172155675932286,434.10000000000002,0.018366987953849938,434.10000000000002,0.019197502606749576,434.10000000000002,0.018697557708773085,434.10000000000002,0.01868259539007994,434.10000000000002,0.018661826165831657,434.10000000000002,0.019074370777277624
434.89999999999998,0.018958190280003052,434.89999999999998,0.019226198045149748,434.89999999999998,0.018722226460839417,434.89999999999998,0.019495138306079025,434.89999999999998,0.018692513754312794,434.89999999999998,0.019398413061722741,434.89999999999998,0.018425438484948667,434.89999999999998,0.01900473029678797,434.89999999999998,0.018742359892508664,434.89999999999998,0.019571136712358963
435.60000000000002,0.019368488424336444,435.60000000000002,0.019483058247077471,435.60000000000002,0.019034188686282989,435.60000000000002,0.019707069165755365,435.60000000000002,0.01924014309571645,435.60000000000002,0.020020642065732473,435.60000000000002,0.019075642362435679,435.60000000000002,0.019322626586302481,435.60000000000002,0.018903427345862683,435.60000000000002,0.019368530810508378
436.39999999999998,0.019406635979078185,436.39999999999998,0.020245161618473586,436.39999999999998,0.019677610776260353,436.39999999999998,0.01995206123954121,436.39999999999998,0.019805574629332925,436.39999999999998,0.019871442740520332,436.39999999999998,0.019937777099599027,436.39999999999998,0.019902469418376947,436.39999999999998,0.019575672032756033,436.39999999999998,0.01977967667828048
437.10000000000002,0.019955113043920551,437.10000000000002,0.020055271568203584,437.10000000000002,0.020671142646423033,437.10000000000002,0.020113976416333935,437.10000000000002,0.020268431626866052,437.10000000000002,0.019700202605901853,437.10000000000002,0.020213287217178265,437.10000000000002,0.020003348507582886,437.10000000000002,0.019597712842162378,437.10000000000002,0.019736442782906507
437.89999999999998,0.019844061273450151,437.89999999999998,0.020113764485474257,437.89999999999998,0.020511770639946428,437.89999999999998,0.019824055000296704,437.89999999999998,0.02023452268931784,437.89999999999998,0.019796843077914263,437.89999999999998,0.020409959054957908,437.89999999999998,0.020115248001491993,437.89999999999998,0.019793536956503311,437.89999999999998,0.019816128786144804
438.60000000000002,0.019975458406449476,438.60000000000002,0.020315522663886129,438.60000000000002,0.020369353102243928,438.60000000000002,0.020334384510397326,438.60000000000002,0.020637191322702881,438.60000000000002,0.019843467867043055,438.60000000000002,0.019958122462127952,438.60000000000002,0.020364478692471367,438.60000000000002,0.019974949772386258,438.60000000000002,0.020267117655536057
